EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:13,824	00:00:20,224	| Tony_Fadell_on_Finding_the_New_New_Thing |	Hi there welcome
EDL	00:00:20,224	00:00:26,624	| Tony_Fadell_on_Finding_the_New_New_Thing |	To the 9th at 6 podcast brought to you by tgb capital on the show interview movers and shakers of China
EDL	00:00:26,624	00:00:30,720	| Tony_Fadell_on_Finding_the_New_New_Thing |	When is tech industry as well as Tech leaders who have a us China
EDL	00:00:30,720	00:00:37,120	| Tony_Fadell_on_Finding_the_New_New_Thing |	Cross-border perspective on Stone, managing partner at ggv Capital and I've been working at startup
EDL	00:00:37,120	00:00:43,520	| Tony_Fadell_on_Finding_the_New_New_Thing |	Invest in them in both the US and China for the past 20 years my name is
EDL	00:00:43,520	00:00:47,360	| Tony_Fadell_on_Finding_the_New_New_Thing |	I meant investment analyst RGB capital and a former journalist
EDL	00:00:47,360	00:00:53,760	| Tony_Fadell_on_Finding_the_New_New_Thing |	Why is the show called 96 Chinese Founders have organically it
EDL	00:00:53,760	00:01:00,160	| Tony_Fadell_on_Finding_the_New_New_Thing |	Adopted that is 9 a.m. to 9 p.m. 6 days a week
EDL	00:01:00,160	00:01:02,720	| Tony_Fadell_on_Finding_the_New_New_Thing |	Intensity Drive in speed
EDL	00:01:02,720	00:01:08,608	| Tony_Fadell_on_Finding_the_New_New_Thing |	Of Chinese internet companies many of which are moving faster that even their American counterparts
EDL	00:01:08,608	00:01:13,472	| Tony_Fadell_on_Finding_the_New_New_Thing |	On the show today we have none other than Tony fadell
EDL	00:01:13,472	00:01:15,008	| Tony_Fadell_on_Finding_the_New_New_Thing |	Who needs no introduction
EDL	00:01:15,008	00:01:16,800	| Tony_Fadell_on_Finding_the_New_New_Thing |	But just for the sake of formality
EDL	00:01:16,800	00:01:19,104	| Tony_Fadell_on_Finding_the_New_New_Thing |	Tony is the inventor of the iPod
EDL	00:01:19,104	00:01:20,896	| Tony_Fadell_on_Finding_the_New_New_Thing |	Co-inventor of the iPhone
EDL	00:01:20,896	00:01:25,504	| Tony_Fadell_on_Finding_the_New_New_Thing |	Founder and former CEO of Nest the company that pioneered The Internet of Things
EDL	00:01:25,504	00:01:28,064	| Tony_Fadell_on_Finding_the_New_New_Thing |	And currently the principal at Future shape
EDL	00:01:28,064	00:01:31,136	| Tony_Fadell_on_Finding_the_New_New_Thing |	And investment and advisory firm coaching deep Tech startups
EDL	00:01:31,648	00:01:33,440	| Tony_Fadell_on_Finding_the_New_New_Thing |	Tony was the SVP of
EDL	00:01:33,440	00:01:39,072	| Tony_Fadell_on_Finding_the_New_New_Thing |	Apple's iPod Division and led the team that created the first 18 generations of the iPod
EDL	00:01:39,072	00:01:41,632	| Tony_Fadell_on_Finding_the_New_New_Thing |	And the first three generations of the iPhone
EDL	00:01:42,144	00:01:45,728	| Tony_Fadell_on_Finding_the_New_New_Thing |	Throughout his career Tony has authored more than 300 patents
EDL	00:01:46,240	00:01:47,776	| Tony_Fadell_on_Finding_the_New_New_Thing |	It may 2016
EDL	00:01:47,776	00:01:51,872	| Tony_Fadell_on_Finding_the_New_New_Thing |	Time named The Nest learning thermostat the iPod and the iPhone
EDL	00:01:51,872	00:01:55,200	| Tony_Fadell_on_Finding_the_New_New_Thing |	S3 of the 50 most influential gadgets of all time
EDL	00:01:55,200	00:01:57,760	| Tony_Fadell_on_Finding_the_New_New_Thing |	Today has been a longtime friend of gdb
EDL	00:01:57,760	00:01:59,040	| Tony_Fadell_on_Finding_the_New_New_Thing |	It'll probably Jenny
EDL	00:01:59,040	00:02:00,576	| Tony_Fadell_on_Finding_the_New_New_Thing |	What we have is guest house
EDL	00:02:00,576	00:02:01,344	| Tony_Fadell_on_Finding_the_New_New_Thing |	I Michelle today
EDL	00:02:01,856	00:02:03,136	| Tony_Fadell_on_Finding_the_New_New_Thing |	Welcome to the show Tony
EDL	00:02:03,136	00:02:03,904	| Tony_Fadell_on_Finding_the_New_New_Thing |	And
EDL	00:02:04,416	00:02:05,952	| Tony_Fadell_on_Finding_the_New_New_Thing |	Great it's great to be here
EDL	00:02:05,952	00:02:09,280	| Tony_Fadell_on_Finding_the_New_New_Thing |	It's great to see you all here in in Beijing welcome to Beijing
EDL	00:02:09,280	00:02:09,792	| Tony_Fadell_on_Finding_the_New_New_Thing |	Thank you
EDL	00:02:10,304	00:02:11,072	| Tony_Fadell_on_Finding_the_New_New_Thing |	Wonderful
EDL	00:02:11,072	00:02:17,472	| Tony_Fadell_on_Finding_the_New_New_Thing |	So you have been a prolific coach and investors since you left us in 2016 could you share with us what excites
EDL	00:02:17,472	00:02:17,984	| Tony_Fadell_on_Finding_the_New_New_Thing |	Do these days
EDL	00:02:20,032	00:02:20,800	| Tony_Fadell_on_Finding_the_New_New_Thing |	Well I think
EDL	00:02:21,312	00:02:21,824	| Tony_Fadell_on_Finding_the_New_New_Thing |	You know
EDL	00:02:22,592	00:02:26,176	| Tony_Fadell_on_Finding_the_New_New_Thing |	The first thing that's exciting is that Innovations happening everywhere
EDL	00:02:26,176	00:02:28,736	| Tony_Fadell_on_Finding_the_New_New_Thing |	You know there's always been great ideas all around the world
EDL	00:02:29,248	00:02:29,760	| Tony_Fadell_on_Finding_the_New_New_Thing |	But
EDL	00:02:30,528	00:02:32,320	| Tony_Fadell_on_Finding_the_New_New_Thing |	After really the
EDL	00:02:32,832	00:02:35,648	| Tony_Fadell_on_Finding_the_New_New_Thing |	IPhone in and smartphone Revolution happen
EDL	00:02:35,648	00:02:41,024	| Tony_Fadell_on_Finding_the_New_New_Thing |	We unlock the DNA test for people around the world to to make revolutionary technology
EDL	00:02:41,024	00:02:43,584	| Tony_Fadell_on_Finding_the_New_New_Thing |	Easter open source through Communications Network
EDL	00:02:43,584	00:02:44,608	| Tony_Fadell_on_Finding_the_New_New_Thing |	Master the internet
