EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,980	00:00:19,976	| VfD E28 Swarm Commander |	
EDL	00:00:19,976	00:00:31,700	| VfD E28 Swarm Commander |	
EDL	00:00:31,700	00:00:39,420	| VfD E28 Swarm Commander |	
EDL	00:00:39,970	00:00:42,780	| VfD E28 Swarm Commander |	
EDL	00:00:42,780	00:00:55,220	| VfD E28 Swarm Commander |	
EDL	00:00:56,140	00:00:58,770	| VfD E28 Swarm Commander |	
EDL	00:00:59,120	00:01:10,220	| VfD E28 Swarm Commander |	
EDL	00:01:10,220	00:01:13,650	| VfD E28 Swarm Commander |	
EDL	00:01:13,650	00:01:20,704	| VfD E28 Swarm Commander |	
EDL	00:01:20,704	00:01:25,445	| VfD E28 Swarm Commander |	
EDL	00:01:25,445	00:01:26,630	| VfD E28 Swarm Commander |	
EDL	00:01:27,070	00:01:27,480	| VfD E28 Swarm Commander |	
EDL	00:01:27,480	00:01:40,298	| VfD E28 Swarm Commander |	
EDL	00:01:40,298	00:01:48,670	| VfD E28 Swarm Commander |	
EDL	00:01:48,670	00:01:59,342	| VfD E28 Swarm Commander |	
EDL	00:01:59,342	00:02:01,045	| VfD E28 Swarm Commander |	
EDL	00:02:01,045	00:02:07,109	| VfD E28 Swarm Commander |	
EDL	00:02:07,109	00:02:15,805	| VfD E28 Swarm Commander |	
EDL	00:02:15,805	00:02:19,202	| VfD E28 Swarm Commander |	
EDL	00:02:19,202	00:02:30,300	| VfD E28 Swarm Commander |	
EDL	00:02:30,300	00:02:32,000	| VfD E28 Swarm Commander |	
EDL	00:02:32,580	00:02:36,080	| VfD E28 Swarm Commander |	
EDL	00:02:36,760	00:02:37,940	| VfD E28 Swarm Commander |	
EDL	00:02:37,940	00:02:38,770	| VfD E28 Swarm Commander |	
EDL	00:02:39,300	00:02:43,340	| VfD E28 Swarm Commander |	
EDL	00:02:43,340	00:02:47,200	| VfD E28 Swarm Commander |	
EDL	00:02:47,710	00:02:50,830	| VfD E28 Swarm Commander |	
EDL	00:02:51,340	00:02:53,160	| VfD E28 Swarm Commander |	
EDL	00:02:53,160	00:02:59,060	| VfD E28 Swarm Commander |	
EDL	00:03:00,030	00:03:01,190	| VfD E28 Swarm Commander |	
EDL	00:03:01,810	00:03:06,036	| VfD E28 Swarm Commander |	
EDL	00:03:06,036	00:03:14,790	| VfD E28 Swarm Commander |	
EDL	00:03:14,790	00:03:17,410	| VfD E28 Swarm Commander |	
EDL	00:03:17,980	00:03:32,930	| VfD E28 Swarm Commander |	
EDL	00:03:32,930	00:03:38,720	| VfD E28 Swarm Commander |	
EDL	00:03:38,720	00:03:40,220	| VfD E28 Swarm Commander |	
EDL	00:03:40,220	00:03:51,476	| VfD E28 Swarm Commander |	
EDL	00:03:51,476	00:03:54,872	| VfD E28 Swarm Commander |	
EDL	00:03:54,872	00:03:58,340	| VfD E28 Swarm Commander |	
EDL	00:03:58,690	00:04:04,750	| VfD E28 Swarm Commander |	
EDL	00:04:05,300	00:04:14,900	| VfD E28 Swarm Commander |	
EDL	00:04:15,360	00:04:16,690	| VfD E28 Swarm Commander |	
EDL	00:04:17,420	00:04:25,821	| VfD E28 Swarm Commander |	
EDL	00:04:25,821	00:04:36,549	| VfD E28 Swarm Commander |	
EDL	00:04:36,549	00:04:44,110	| VfD E28 Swarm Commander |	
EDL	00:04:44,510	00:04:53,540	| VfD E28 Swarm Commander |	
EDL	00:04:53,540	00:05:04,831	| VfD E28 Swarm Commander |	
EDL	00:05:04,831	00:05:13,402	| VfD E28 Swarm Commander |	
EDL	00:05:13,402	00:05:19,921	| VfD E28 Swarm Commander |	
EDL	00:05:19,921	00:05:25,549	| VfD E28 Swarm Commander |	
EDL	00:05:25,549	00:05:35,288	| VfD E28 Swarm Commander |	
EDL	00:05:35,288	00:05:41,872	| VfD E28 Swarm Commander |	
EDL	00:05:41,872	00:05:51,750	| VfD E28 Swarm Commander |	
EDL	00:05:53,210	00:06:02,927	| VfD E28 Swarm Commander |	
EDL	00:06:02,927	00:06:08,493	| VfD E28 Swarm Commander |	
EDL	00:06:08,493	00:06:21,062	| VfD E28 Swarm Commander |	
EDL	00:06:21,062	00:06:24,740	| VfD E28 Swarm Commander |	
EDL	00:06:24,740	00:06:26,637	| VfD E28 Swarm Commander |	
EDL	00:06:26,637	00:06:35,690	| VfD E28 Swarm Commander |	
EDL	00:06:35,690	00:06:42,090	| VfD E28 Swarm Commander |	
EDL	00:06:42,090	00:06:50,309	| VfD E28 Swarm Commander |	
EDL	00:06:50,309	00:07:04,630	| VfD E28 Swarm Commander |	
EDL	00:07:04,630	00:07:08,855	| VfD E28 Swarm Commander |	
EDL	00:07:08,855	00:07:13,706	| VfD E28 Swarm Commander |	
EDL	00:07:13,706	00:07:21,160	| VfD E28 Swarm Commander |	
EDL	00:07:21,480	00:07:28,870	| VfD E28 Swarm Commander |	
