EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,024	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	Support for this in
EDL	00:00:01,024	00:00:02,048	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	NPR podcasts
EDL	00:00:02,048	00:00:02,816	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	The following message
EDL	00:00:02,816	00:00:03,840	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	Come from the UPS
EDL	00:00:04,352	00:00:06,144	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	Offering services from shredding
EDL	00:00:06,144	00:00:07,168	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	To printing to mailbox
EDL	00:00:07,680	00:00:09,472	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	And instead of closing this Memorial Day we
EDL	00:00:09,984	00:00:11,008	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	May 24th and 20
EDL	00:00:11,520	00:00:12,544	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	The UPS Store
EDL	00:00:12,544	00:00:13,824	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	He's doing another thing
EDL	00:00:13,824	00:00:14,592	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	All together
EDL	00:00:14,592	00:00:15,360	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	Opening
EDL	00:00:15,360	00:00:16,384	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	The UPS Store
EDL	00:00:16,384	00:00:18,432	| 20181114_pmoney_pmpod876v2-2423af10-c1be-4941-b3fb-30da71393389.mp3_eba4deadfb79ff7ddff779c97ed47a94_27120587 |	Everything for small business
