EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,024	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	Support for this in
EDL	00:00:01,024	00:00:02,048	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	NPR podcasts
EDL	00:00:02,048	00:00:03,840	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	The following message come from that UPS
EDL	00:00:04,352	00:00:06,144	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	Offering services from shredding
EDL	00:00:06,144	00:00:07,168	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	To printing to mailbox
EDL	00:00:07,680	00:00:09,472	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	And instead of closing this Memorial Day we
EDL	00:00:09,984	00:00:11,520	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	May 24th and 25th
EDL	00:00:11,520	00:00:12,544	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	The UPS Store
EDL	00:00:12,544	00:00:13,824	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	He's doing another thing
EDL	00:00:13,824	00:00:14,592	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	All together
EDL	00:00:14,592	00:00:15,360	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	Opening
EDL	00:00:15,360	00:00:16,384	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	The UPS Store
EDL	00:00:16,384	00:00:18,432	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	Everything for small business
EDL	00:00:18,432	00:00:19,712	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	And of course shipping
EDL	00:00:24,320	00:00:27,904	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	Show the horse riding a horse
EDL	00:00:27,904	00:00:32,000	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	This is what show I grew up watching when I was growing up in Argentina
EDL	00:00:32,000	00:00:35,072	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	Every afternoon after school my grandma would serve
EDL	00:00:35,072	00:00:35,840	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	Play tahani
EDL	00:00:35,840	00:00:39,168	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	Cookies and we would sit down in front of the TV set
EDL	00:00:39,168	00:00:39,680	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	And watch
EDL	00:00:40,192	00:00:40,960	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	Cold
EDL	00:00:40,960	00:00:42,496	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	Mighty Med
EDL	00:00:42,496	00:00:45,568	| 20160831_pmoney_podcast083116.mp3_7d31390664f17b7456fecab559382726_20035524 |	And it's obvious
