EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,560	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	This message comes from NPR sponsors snowfall
EDL	00:00:03,072	00:00:04,608	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	The only data warehouse
EDL	00:00:04,608	00:00:05,888	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Built for the cloud
EDL	00:00:05,888	00:00:10,752	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Unlock deep Data Insights with the instantly scalable Cloud build data warehouse
EDL	00:00:11,264	00:00:13,568	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Start your journey towards data-driven decision
EDL	00:00:14,080	00:00:16,640	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	It's snowflake. Com NPR
EDL	00:00:18,176	00:00:22,528	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Since the very early days of Planet Money we have regularly gotten emails from people asking us
EDL	00:00:22,528	00:00:24,320	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Please please do a show about this
EDL	00:00:25,344	00:00:27,392	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	The thing I had to buy that seems weirdly
EDL	00:00:28,672	00:00:29,184	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Xbox
EDL	00:00:29,952	00:00:31,232	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	He got the textbook there
EDL	00:00:31,232	00:00:32,512	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Ideal yeah let me grab it
EDL	00:00:33,536	00:00:34,816	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	That wasn't cheap.
EDL	00:00:34,816	00:00:35,328	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Fisher
EDL	00:00:35,840	00:00:38,912	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	This is Kendall Raiden to go to school at American River College in Calif
EDL	00:00:39,680	00:00:41,216	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	What's it called with the title
EDL	00:00:41,216	00:00:43,264	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Where is college physics
EDL	00:00:44,544	00:00:45,568	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	And how much was the text
EDL	00:00:46,080	00:00:47,104	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	How much it was
EDL	00:00:48,128	00:00:49,920	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Salt $310
EDL	00:00:50,944	00:00:52,736	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	It was the most expensive book she'd ever seen
EDL	00:00:53,248	00:00:54,528	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Really she thought
EDL	00:00:54,528	00:00:56,576	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	$310 for a book
EDL	00:00:56,576	00:00:57,344	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	But some online stuff
EDL	00:00:57,856	00:01:00,416	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	So I was actually kind of irritated
EDL	00:01:00,416	00:01:01,440	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	You know
EDL	00:01:01,952	00:01:06,560	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	So I ended up at some point though I just needed the book you know we were starting class
EDL	00:01:07,072	00:01:08,096	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Homework and
EDL	00:01:08,096	00:01:09,632	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	What's after I just went and
EDL	00:01:10,144	00:01:11,680	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	But put on a credit card
EDL	00:01:11,680	00:01:17,312	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Kendall is not questioning the value of an education or that in long-run should be earning more as a result of
EDL	00:01:17,312	00:01:18,080	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Class
EDL	00:01:18,080	00:01:19,360	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	And the price that book will be a drop-in
EDL	00:01:20,384	00:01:22,688	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	It just seemed like a lot of money for what it was
EDL	00:01:23,712	00:01:26,528	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	And something truly strange has been going on in the text
EDL	00:01:27,552	00:01:29,856	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	There's this chart to get cited a lot maybe you've even seen
EDL	00:01:30,368	00:01:32,160	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	It's from a government report on text
EDL	00:01:32,160	00:01:32,672	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	Book prices
EDL	00:01:33,184	00:01:37,024	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	And shows the price of new textbooks over the past decade and is a very steep
EDL	00:01:37,792	00:01:40,096	| 20160916_pmoney_podcast091616.mp3_2dcca2ad7f7cb5a60fcbf859e2516aeb_14871982 |	The prices of new textbooks have been going up like crazy
