EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:05,120	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Support for NPR and the following message come from service now making the world of work
EDL	00:00:05,120	00:00:06,400	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Work better for people
EDL	00:00:06,400	00:00:10,496	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Their cloud-based platform and solutions deliver digital workflow
EDL	00:00:10,496	00:00:15,360	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Spell create great experiences and unlock productivity for your whole company
EDL	00:00:15,360	00:00:17,408	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	More at servicenow.com
EDL	00:00:18,432	00:00:20,992	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Mr. pool can I ask you a question I've been bothering your daughter
EDL	00:00:21,760	00:00:23,808	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	What do you think about all this Georgetown stuff
EDL	00:00:25,344	00:00:26,880	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Logo Ford
EDL	00:00:26,880	00:00:28,160	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	If he
EDL	00:00:28,160	00:00:32,256	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Whole lot of people want to do the right thing ain't got another whole lot
EDL	00:00:32,256	00:00:34,816	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	They want money off the DNA
EDL	00:00:35,584	00:00:36,352	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	You don't want money
EDL	00:00:37,888	00:00:38,656	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Why not
EDL	00:00:38,656	00:00:39,424	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	I got money
EDL	00:00:43,008	00:00:48,640	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	What about that are about no money
EDL	00:00:49,152	00:00:51,200	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	But not everyone agrees with Bernie old pool
EDL	00:00:51,200	00:00:53,248	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	His town and his family are divided
EDL	00:00:54,016	00:00:57,600	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	On last week's show we went to the town of maringouin Louisiana
EDL	00:00:57,600	00:01:04,000	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	About a year ago many residents of Marin Gwen learns that they're the descendants of 272 people
EDL	00:01:04,000	00:01:04,768	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Slaves
EDL	00:01:04,768	00:01:07,072	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Who were sold in 1838
EDL	00:01:07,072	00:01:07,584	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Pay a debt
EDL	00:01:08,352	00:01:10,400	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	The debt was owed by Georgetown University
EDL	00:01:10,400	00:01:12,192	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	The Jesuit college in Washington DC
EDL	00:01:12,704	00:01:15,776	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	The Seal of the 272 slaves saved George
EDL	00:01:16,800	00:01:19,104	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	And when all this came out it raised a big question
EDL	00:01:19,616	00:01:21,408	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	What is Georgetown The Descendants
EDL	00:01:22,176	00:01:23,456	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	An easy answer is
EDL	00:01:23,456	00:01:24,736	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	The past is the past
EDL	00:01:24,736	00:01:26,016	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Georgetown doesn't owe them anything
EDL	00:01:27,040	00:01:28,064	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	But consider this
EDL	00:01:28,576	00:01:30,112	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Georgetown itself
EDL	00:01:30,112	00:01:31,136	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Believes it owes a debt
EDL	00:01:31,904	00:01:34,976	| 20170426_pmoney_pmpod767.mp3_73fbc9ba6f27420710ff1101c983b481_29635058 |	Here's Georgetown President John degioia speaking last
