EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,560	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	This message comes from NPR sponsors snowfall
EDL	00:00:03,072	00:00:04,608	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	The only data warehouse
EDL	00:00:04,608	00:00:05,376	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Built for the cloud
EDL	00:00:05,888	00:00:07,424	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Unlock deep data in
EDL	00:00:07,424	00:00:09,216	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Insights with the instantly scalable
EDL	00:00:09,216	00:00:10,752	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Cloudbuilt data warehouse
EDL	00:00:11,264	00:00:13,568	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Start your journey towards data-driven decision
EDL	00:00:14,080	00:00:16,384	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	It's snowflake. Com NPR
EDL	00:00:18,432	00:00:19,456	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Early morning last
EDL	00:00:19,456	00:00:21,248	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	December Dario sanguini and
EDL	00:00:21,248	00:00:24,064	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	His girlfriend were heading to the Dubai Airport
EDL	00:00:24,064	00:00:25,856	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	For the first leg of
EDL	00:00:25,856	00:00:26,624	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	An epic vacation
EDL	00:00:27,136	00:00:28,160	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Norway
EDL	00:00:28,160	00:00:28,928	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Today marks
EDL	00:00:28,928	00:00:29,696	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Despain
EDL	00:00:30,208	00:00:30,976	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	2
EDL	00:00:30,976	00:00:32,000	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	You know Scotland
EDL	00:00:32,000	00:00:33,024	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Sanguine synonym
EDL	00:00:33,536	00:00:34,560	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Did Germany
EDL	00:00:34,560	00:00:40,448	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Through France also Liechtenstein in Bulgaria they're both teachers so they were on a budget but
EDL	00:00:40,448	00:00:44,544	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Tickets on Norwegian air which is basically the Spirit Airlines
EDL	00:00:44,544	00:00:45,312	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	International
EDL	00:00:45,312	00:00:48,128	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Travel to go on a plane Dario settles into seating
EDL	00:00:48,128	00:00:49,152	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Text his girlfriend
EDL	00:00:49,152	00:00:49,664	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	And the plaintiff
EDL	00:00:50,432	00:00:51,456	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Mopar RC car
EDL	00:00:51,968	00:00:53,248	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	I am masculine
EDL	00:00:53,248	00:00:54,272	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Sleeping away
EDL	00:00:55,040	00:00:55,808	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Dozing
EDL	00:00:56,320	00:00:57,344	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	And then
EDL	00:00:58,112	00:01:00,416	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Tell her to describe it between kadjar
EDL	00:01:00,416	00:01:00,928	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	To the left
EDL	00:01:01,696	00:01:02,208	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	It was like
EDL	00:01:02,976	00:01:04,512	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Not if you're in a car
EDL	00:01:04,512	00:01:06,304	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	That's always crash into the side of you
EDL	00:01:06,304	00:01:09,376	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Yeah. That was kind of the pool at the FL
EDL	00:01:09,376	00:01:10,912	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	He looks out the window and
EDL	00:01:10,912	00:01:11,936	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Sister flying
EDL	00:01:11,936	00:01:12,960	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Pretty close to the mount
EDL	00:01:13,472	00:01:15,008	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	A lot lower than you'd expect
EDL	00:01:15,520	00:01:16,544	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	And then things get worse
EDL	00:01:17,056	00:01:18,080	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Define start
EDL	00:01:18,080	00:01:20,896	| 20190206_pmoney_pmpod892-d021ee31-3973-4664-9d07-9e36a2c8834c.mp3_73517f8237fe82f95b53476c6cbccde7_15152969 |	Define classify Crepevine left and right
