EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:02,048	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	What are the reasons why I went into
EDL	00:00:02,816	00:00:04,096	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Why a lot of people going to
EDL	00:00:04,096	00:00:04,864	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Reporting
EDL	00:00:04,864	00:00:06,144	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Is it weird reporters
EDL	00:00:06,656	00:00:07,168	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Have short
EDL	00:00:08,704	00:00:11,520	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	We throw ourselves into a new thing we learned all about it
EDL	00:00:11,520	00:00:12,544	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	We tell her audience about it
EDL	00:00:13,056	00:00:15,104	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	And then we just move on to the next
EDL	00:00:15,104	00:00:15,616	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Interesting thing
EDL	00:00:16,384	00:00:17,664	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Sore feels like being at the state
EDL	00:00:18,176	00:00:24,576	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	I want a donut burger but I want the burger patties to be the bun and the donut in the middle
EDL	00:00:24,576	00:00:27,136	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	As you may remember Planet Money was obsessed
EDL	00:00:27,136	00:00:29,184	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Put the state fair for about a hot minute
EDL	00:00:29,184	00:00:30,976	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Then we went down a rabbit hole on
EDL	00:00:30,976	00:00:33,280	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Tax policy no-wake Puerto Rican by
EDL	00:00:33,280	00:00:36,864	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	And then all the sudden we dropped everything to launch rocket
EDL	00:00:39,168	00:00:41,728	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	It is fun but it's also exhausting
EDL	00:00:41,728	00:00:45,824	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	And so at the end of every year we here at Planet Money like to stop for a moment
EDL	00:00:46,336	00:00:49,152	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	To think about the stories that we've done over the last 12 months
EDL	00:00:49,152	00:00:49,920	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Reflect
EDL	00:00:49,920	00:00:51,200	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	On what they meant
EDL	00:00:51,200	00:00:54,784	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	And figure out what happened to the people we interviewed after we turned off the microphone
EDL	00:00:55,296	00:01:01,440	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	And went to go watch a rocket launch
EDL	00:01:08,096	00:01:14,496	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Put on welcome to Planet Money on Robert Smith today on the show our annual year-end tradition
EDL	00:01:14,496	00:01:20,896	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	It is a show that we named after the catch phrase of my favorite old-timey radio reporter Paul Harvey used
EDL	00:01:20,896	00:01:22,432	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	USA Today
EDL	00:01:22,432	00:01:22,944	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Together
EDL	00:01:23,712	00:01:24,992	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	You and I are going to learn
EDL	00:01:26,272	00:01:27,808	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	The rest of the story
EDL	00:01:27,808	00:01:34,208	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	That's what we call this podcast the rest of the story 2017 will check in on Vladimir Putin
EDL	00:01:34,208	00:01:39,072	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Least favorite person in the world will travel back to a small town in the bayous of Louisiana
EDL	00:01:39,072	00:01:42,400	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	And we have a funeral for an algorithmic trading bot
EDL	00:01:45,472	00:01:48,544	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	This message comes from NPR sponsor Squarespace
EDL	00:01:48,544	00:01:52,640	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Squarespace allow small businesses to design and build their own websites
EDL	00:01:52,640	00:01:54,176	| 20171229_pmoney_pmpod814v2-25477651-d4d6-4291-ba3c-82ea332597c9.mp3_5620b204b1fab7a843b710f9e217dde9_19260961 |	Using customizable layout
