EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,280	00:00:02,048	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Buehler
EDL	00:00:03,840	00:00:04,864	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Buehler
EDL	00:00:04,864	00:00:05,888	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Envy
EDL	00:00:05,888	00:00:07,680	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Venn diagram of
EDL	00:00:07,680	00:00:08,192	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Iconic
EDL	00:00:08,704	00:00:10,240	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Pop culture moments
EDL	00:00:10,240	00:00:13,568	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	And critically important economic history lessons
EDL	00:00:13,568	00:00:15,360	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	There is an overlap of
EDL	00:00:15,360	00:00:16,384	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Roughly 40 sec
EDL	00:00:17,152	00:00:20,736	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	So first I guess I want to ask you do you do you know this
EDL	00:00:20,736	00:00:23,808	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Scene from Ferris Bueller course
EDL	00:00:23,808	00:00:26,112	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Doug Irwin Economist at Dartmouth
EDL	00:00:26,112	00:00:29,696	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Can you do it without looking like you know it by heart I can do the first part
EDL	00:00:29,696	00:00:33,792	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	In 1930 the republican-controlled House of Representatives passed the
EDL	00:00:33,792	00:00:34,304	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Everyone
EDL	00:00:35,072	00:00:35,584	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Anyone
EDL	00:00:36,352	00:00:37,632	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	The Tariff bill
EDL	00:00:37,632	00:00:38,912	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	The Hollies
EDL	00:00:38,912	00:00:39,680	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Smoot
EDL	00:00:39,680	00:00:41,216	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Terrorist act which
EDL	00:00:42,496	00:00:44,032	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Anyone raised or lowered
EDL	00:00:44,800	00:00:45,824	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Raised
EDL	00:00:45,824	00:00:46,336	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Paris
EDL	00:00:46,848	00:00:49,920	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	In an effort to collect more revenue for the federal government
EDL	00:00:50,944	00:00:51,712	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Did it work
EDL	00:00:51,712	00:00:52,480	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Anyone
EDL	00:00:52,480	00:00:53,504	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Anyone know the effects
EDL	00:00:54,272	00:00:59,136	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Anyone anyone know it did not work out well and the economy sank further into the Great Depression
EDL	00:00:59,136	00:01:02,464	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Not bad almost word-for-word and by the way
EDL	00:01:02,464	00:01:04,768	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Hawley-smoot smoot-hawley Duggar when says you can't
EDL	00:01:05,280	00:01:07,072	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Either way and it went when it comes to
EDL	00:01:07,072	00:01:08,352	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	Smoot-hawley you are kind of like
EDL	00:01:08,352	00:01:09,632	| 20180330_pmoney_pmpod833v2-88ee98fb-44b2-4743-bc02-930b58e64e47.mp3_4a573602f3025e731333680238ab4b7e_19437871 |	The smoot-hawley
