EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,280	00:00:02,816	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	Some of us were really hoping
EDL	00:00:03,328	00:00:04,608	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	Let this presidential
EDL	00:00:05,120	00:00:07,680	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	This time we would hear a serious
EDL	00:00:07,680	00:00:08,704	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	Discussion
EDL	00:00:08,704	00:00:09,472	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	About economics
EDL	00:00:10,496	00:00:12,032	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	We've got two weeks ago
EDL	00:00:12,032	00:00:15,104	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	Before either Hillary Clinton or Donald Trump elected president
EDL	00:00:15,104	00:00:15,872	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	And it's
EDL	00:00:15,872	00:00:17,152	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	Just not
EDL	00:00:17,152	00:00:18,176	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	Going to happen
EDL	00:00:18,176	00:00:23,040	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	They are not going to talk seriously about two different visions
EDL	00:00:23,040	00:00:23,552	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	For the economy
EDL	00:00:24,576	00:00:26,112	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	I'm going to be fair to these
EDL	00:00:26,112	00:00:26,880	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	Two candidates
EDL	00:00:27,392	00:00:29,440	| 20161026_pmoney_podcast102616.mp3_787821d7457f41f8a3007d7a1b6e32e6_23470723 |	You do see this drink every president
