EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:07,424	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	There was always something a little odd about Marin Quinn
EDL	00:00:07,424	00:00:13,824	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Big tree Spanish moss it's a small town in Louisiana out in the country
EDL	00:00:13,824	00:00:20,224	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	About 1,100 people marinwood means mosquito in Cajun French to get there you Drive West
EDL	00:00:20,224	00:00:26,624	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Baton Rouge across the Mississippi pass through sugarcane fields and cotton fields in their language
EDL	00:00:26,624	00:00:28,928	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Everyone always seem to be related
EDL	00:00:28,928	00:00:30,720	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	In a way that was strange
EDL	00:00:30,720	00:00:31,488	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Even for a small
EDL	00:00:32,256	00:00:34,304	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	When you greet someone in Maryland
EDL	00:00:34,304	00:00:34,816	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Hey cuz
EDL	00:00:35,328	00:00:36,864	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Hey cuz what's up cuz
EDL	00:00:36,864	00:00:39,424	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Oh cuz what's up cuz
EDL	00:00:39,424	00:00:42,240	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	That's Deborah Tilson she grew up in Marin going
EDL	00:00:42,240	00:00:46,848	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	I just the thing that made the joke about everybody being cousins so funny
EDL	00:00:46,848	00:00:48,384	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Was that it was actually true
EDL	00:00:48,896	00:00:50,432	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	But no one really knew why
EDL	00:00:50,432	00:00:55,296	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	It wasn't like there was a founding grandmother founding grandfather who come there first
EDL	00:00:55,296	00:00:56,832	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	At least not as far as they knew
EDL	00:00:56,832	00:00:57,856	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	It was just this
EDL	00:00:57,856	00:00:59,392	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Series of coincidence
EDL	00:01:05,280	00:01:08,864	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	On the night I met Deborah we went to a town hall meeting in Maryland
EDL	00:01:08,864	00:01:15,264	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	And afterward we're standing around in the parking lot and we
EDL	00:01:15,264	00:01:16,800	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Bump into this young police officer
EDL	00:01:17,312	00:01:18,592	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Dipper asks him
EDL	00:01:18,592	00:01:19,616	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Are you a heretic
EDL	00:01:20,128	00:01:21,408	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	And he said yeah
EDL	00:01:21,408	00:01:23,456	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Anime start talking about people that they know when
EDL	00:01:24,480	00:01:26,528	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Jennifer Nettles
EDL	00:01:27,296	00:01:29,600	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Virginia James sister what's the name of
EDL	00:01:30,112	00:01:31,904	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	And I'm hanging out and I'm watching them
EDL	00:01:32,416	00:01:34,208	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	And I'm getting eaten alive by mosquitoes
EDL	00:01:34,720	00:01:40,096	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	And then I realize what's actually going on in this conversation between Deborah Tilson and the police officer
EDL	00:01:40,864	00:01:45,984	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	You didn't know that was your cousin
EDL	00:01:45,984	00:01:47,264	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	He didn't know I was
EDL	00:01:51,104	00:01:57,248	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Can I ask you how you feel discovering that you're too newest cousin
EDL	00:01:57,248	00:01:58,016	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	This
EDL	00:01:58,016	00:01:58,784	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	That's Mandarin
EDL	00:01:59,296	00:02:01,600	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	That is married
EDL	00:02:02,112	00:02:05,440	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	A very small town that had some big mysteries about its path
EDL	00:02:05,952	00:02:08,768	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Until a year ago when some of those Mysteries
EDL	00:02:08,768	00:02:09,280	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Warsaw
EDL	00:02:10,816	00:02:17,216	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	I'm Noel King and today on Planet Money we tell the story of what happens when people in this little town in Louisiana
EDL	00:02:17,216	00:02:19,264	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Figure out how they got to Louisiana
EDL	00:02:19,776	00:02:23,872	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	The answer put merengon and thousands of people with roots in Marin Gwen
EDL	00:02:23,872	00:02:25,152	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	At the center of a fight
EDL	00:02:25,152	00:02:28,480	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Over had to pay a very old and very complicated death
EDL	00:02:35,648	00:02:41,280	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Let's take a moment to thank and share a message from our sponsor betterment
EDL	00:02:41,280	00:02:43,328	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	A smarter way to invest your money
EDL	00:02:43,328	00:02:46,912	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Betterment creates and manages a personalized portfolio for you
EDL	00:02:46,912	00:02:49,472	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Focusing on ease-of-use and lowering taxes
EDL	00:02:49,984	00:02:51,520	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	And here's what you might find refreshing
EDL	00:02:52,032	00:02:54,848	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	No jargon low fees and full transparency
EDL	00:02:55,360	00:03:01,504	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	For a limited time sign up for betterment and you may qualify for a free Canary home security system to help secure your home
EDL	00:03:02,272	00:03:08,416	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Four terms and conditions visit betterment.com Planet Money
EDL	00:03:10,464	00:03:16,352	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	The first person from Aaron gwin to learn the truth about Marilyn with Maxine
EDL	00:03:16,352	00:03:19,424	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Trump choose a well-known TV personality in Louisiana
EDL	00:03:19,936	00:03:21,216	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	I was a reporter
EDL	00:03:21,728	00:03:24,544	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	And morning show host and then a Morning Show anchor
EDL	00:03:25,056	00:03:27,104	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Then a field reporter from there
EDL	00:03:27,616	00:03:31,456	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	She lives in Baton Rouge but she grew up in Marin going in the 50s and 60
EDL	00:03:32,480	00:03:35,808	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Her family owned land in town but this was the Jim Crow South
EDL	00:03:35,808	00:03:38,880	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	And her dad worked a lot of jobs so that he could work for himself
EDL	00:03:38,880	00:03:45,024	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	He was a barber he was a farmer he on the blues Club on Wheelock Lane with a big Spotlight out front so he
EDL	00:03:45,536	00:03:49,120	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Find it was called Hideout nightclub
EDL	00:03:49,120	00:03:50,400	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Kid where you allowed to hang out there
EDL	00:03:54,240	00:03:55,520	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	No
EDL	00:03:55,520	00:03:57,312	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Maxine was a very curious cat
EDL	00:03:57,312	00:03:59,360	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	She was always pestering grown-ups with Quest
EDL	00:04:00,128	00:04:01,920	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Growing up in the country parents
EDL	00:04:02,432	00:04:04,736	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Don't often sit around
EDL	00:04:05,248	00:04:07,808	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	An answer kids questions during the culture
EDL	00:04:07,808	00:04:09,600	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	The culture of the country
EDL	00:04:09,600	00:04:10,880	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Is go play
EDL	00:04:11,392	00:04:12,416	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Her big question was
EDL	00:04:12,928	00:04:15,232	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	How did the family end up here in Marin
EDL	00:04:15,744	00:04:17,791	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	And she was curious because there were these mystery
EDL	00:04:18,303	00:04:20,863	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	With the family in Marin when was Catholic
EDL	00:04:20,863	00:04:21,631	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	And they were black
EDL	00:04:22,143	00:04:25,983	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	And they spoke English and this is a bayou town in Louisiana
EDL	00:04:26,751	00:04:30,335	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Most of the Catholics I knew that were black French speaking
EDL	00:04:30,335	00:04:31,615	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	And and
EDL	00:04:32,127	00:04:34,943	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	You're from the body area where a lot of people speak
EDL	00:04:34,943	00:04:35,967	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Sprint do you
EDL	00:04:35,967	00:04:37,247	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Dislike no
EDL	00:04:37,247	00:04:38,783	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	Is there anybody in your town
EDL	00:04:39,295	00:04:41,087	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	No none of the black people speak French
EDL	00:04:41,599	00:04:44,159	| 20170421_pmoney_pmpod.mp3_37b4100701bf270502b67f8585f0b13a_23963617 |	And then there was the story told by older people
