EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,280	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	Support for Planet Money
EDL	00:00:01,280	00:00:02,304	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	And the following message
EDL	00:00:02,304	00:00:04,352	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	Did come from Michigan Economic Development
EDL	00:00:04,352	00:00:06,144	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	Incorporation Cy Michigan
EDL	00:00:06,144	00:00:08,448	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	It's attracting top talent and pop business
EDL	00:00:08,448	00:00:10,496	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	By searching Michigan pure opportunity
EDL	00:00:11,520	00:00:12,288	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	Everybody
EDL	00:00:12,288	00:00:13,312	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	Just a quick note
EDL	00:00:13,312	00:00:16,384	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	The show is a rerun it originally aired in 2016
EDL	00:00:17,920	00:00:22,784	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	Amy cop lives in Indiana and owns a white 2004 Subaru Impreza
EDL	00:00:23,296	00:00:24,320	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	It is not
EDL	00:00:24,320	00:00:24,832	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	A really nice
EDL	00:00:25,600	00:00:27,392	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	It's really banging.
EDL	00:00:27,392	00:00:29,440	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	It's almost always dirty
EDL	00:00:30,976	00:00:34,048	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	Even my three-year-old daughter sometimes seems to
EDL	00:00:34,048	00:00:39,936	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	I prefer to pretend that the other car is at her preschool are her car
EDL	00:00:39,936	00:00:41,728	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	But Amy really loves
EDL	00:00:41,728	00:00:44,288	| 20180905_pmoney_pmpod729rerun-3930066d-0033-4b40-a6d2-d4d039ebce88.mp3_e9c256aebeb8e1866460e934fb5b6123_19405640 |	This car this is the car that she drove
