EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,072	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	Just a quick note that today show is a rerun
EDL	00:00:03,072	00:00:04,608	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	It's a show about a big
EDL	00:00:04,608	00:00:08,192	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	Bet and since the show aired back in 2016
EDL	00:00:08,192	00:00:09,216	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	Stepbet concluded
EDL	00:00:09,728	00:00:12,288	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	At the end today will have an update on how the bat works
EDL	00:00:13,568	00:00:16,384	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	Carl Lewis has known Warren Buffett for a long time
EDL	00:00:16,896	00:00:23,296	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	We've been friends for how many years 33 1614 at 50 years
EDL	00:00:23,296	00:00:24,064	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	50 years
EDL	00:00:24,064	00:00:27,392	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	Loomis is a reporter she worked for decades at Fortune Magazine
EDL	00:00:27,392	00:00:28,672	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	Warren Buffett of course
EDL	00:00:28,672	00:00:30,208	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	CEO of Berkshire Hathaway
EDL	00:00:30,208	00:00:32,000	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	Legendary investor also
EDL	00:00:32,000	00:00:34,048	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	Third richest man on the planet
EDL	00:00:34,560	00:00:35,584	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	What kind of stuff do you do together
EDL	00:00:36,352	00:00:37,376	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	What we play bridge
EDL	00:00:37,888	00:00:40,704	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	He's an avid online bridge player
EDL	00:00:41,216	00:00:45,056	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	And when the computer breaks down at drives him crazy
EDL	00:00:45,568	00:00:47,616	| 20190123_pmoney_pmpod688rerun1-8214e197-70c1-4406-a3f0-c008125d914d.mp3_cdda135172c794cdb02b0479906030a4_21071314 |	Warren Buffett just like your grandpa
