EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:04,096	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	A few weeks ago President Trump and republicans in Congress
EDL	00:00:04,096	00:00:05,888	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Just released a plan to change
EDL	00:00:05,888	00:00:06,400	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	The tax code
EDL	00:00:06,912	00:00:08,960	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	It is now congress's top priority
EDL	00:00:08,960	00:00:12,032	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	They say they'll have a bill on the president's desk by Christmas
EDL	00:00:12,032	00:00:15,104	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Some of the biggest changes in this plan or to the corporate
EDL	00:00:15,104	00:00:15,872	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Income tax
EDL	00:00:15,872	00:00:22,272	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	And this is a big deal the federal government raises more than 300 billion dollars a year from the corporate income tax
EDL	00:00:22,272	00:00:25,088	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	That's enough to cover all the federal spending on
EDL	00:00:25,088	00:00:25,856	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Education
EDL	00:00:25,856	00:00:29,696	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Public housing building roads Bridges NASA funding scientific research
EDL	00:00:29,696	00:00:30,720	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	It's a lot of money
EDL	00:00:30,720	00:00:31,232	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Also
EDL	00:00:31,744	00:00:35,328	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Pretty much everyone agrees the corporate taxes outdated
EDL	00:00:35,328	00:00:38,144	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Is it efficient is ridiculously complex
EDL	00:00:38,144	00:00:42,496	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	We talked with Leslie Robinson a professor at Dartmouth and she made this whole thing
EDL	00:00:42,496	00:00:43,008	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Very clear
EDL	00:00:43,776	00:00:45,824	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Even the simplest thing
EDL	00:00:45,824	00:00:47,104	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	About the corporate income tax
EDL	00:00:47,616	00:00:48,640	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Not that simple
EDL	00:00:48,640	00:00:49,920	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	And what do you study
EDL	00:00:50,944	00:00:52,736	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	I study corporate tax
EDL	00:00:52,736	00:00:54,016	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	What what is corporate tax
EDL	00:00:56,320	00:01:00,416	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	It's a tax on corporate income
EDL	00:01:02,464	00:01:04,768	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Just to be clear what is corporate income
EDL	00:01:06,816	00:01:12,448	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	So that's one of the reasons I said at the beginning
EDL	00:01:12,448	00:01:14,496	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Udo corporate income is just corporate profits
EDL	00:01:15,008	00:01:18,336	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	A company's profit its income is what is subject to the
EDL	00:01:18,336	00:01:19,104	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Corporate income tax
EDL	00:01:19,616	00:01:20,384	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Only it were that simple
EDL	00:01:20,896	00:01:22,432	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	What what is the rate for the corporate income
EDL	00:01:23,200	00:01:26,016	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	The rate for the corporate income tax 35
EDL	00:01:26,016	00:01:26,784	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Percent
EDL	00:01:26,784	00:01:28,320	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Is that really what they pay
EDL	00:01:30,112	00:01:30,624	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	No
EDL	00:01:31,392	00:01:33,440	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Oof button
EDL	00:01:34,464	00:01:35,232	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Right
EDL	00:01:35,232	00:01:41,632	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Leslie says the effective rate that companies actually pay is much lower their different estimates of that but it's probably a little lower
EDL	00:01:41,632	00:01:42,144	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Over 20
EDL	00:01:42,912	00:01:43,936	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	This Gap
EDL	00:01:43,936	00:01:46,240	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Between the 35% and the 20%
EDL	00:01:46,752	00:01:49,312	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	This is the key to the corporate income tax
EDL	00:01:49,824	00:01:51,616	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Cuz you know I'm the one that you hear people say
EDL	00:01:52,128	00:01:54,944	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	United States has the highest corporate tax rate in the developed world
EDL	00:01:54,944	00:01:56,736	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Strictly speaking this is
EDL	00:01:56,736	00:01:59,296	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	But at the same time the US tax code has seized
EDL	00:01:59,296	00:02:00,064	| 20171011_pmoney_pmpod799-e93525e5-0932-4b1a-8342-9094fe9716bc.mp3_6809832a6b4da308e914101d33290613_16993513 |	Deductions
