EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:03,584	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	Support for NPR and the following message come from State Farm
EDL	00:00:03,584	00:00:05,376	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	When it comes to home and auto insurance
EDL	00:00:05,888	00:00:07,680	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	They're here through the ups and downs
EDL	00:00:07,680	00:00:09,216	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	Go to statefarm.com
EDL	00:00:09,216	00:00:09,984	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	To be connect
EDL	00:00:09,984	00:00:12,032	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	It was one of the 19000 ages
EDL	00:00:12,032	00:00:13,056	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	In neighborhoods
EDL	00:00:13,056	00:00:13,568	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	Across the Nation
EDL	00:00:14,080	00:00:14,848	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	State Farm
EDL	00:00:14,848	00:00:16,128	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	Here to help life
EDL	00:00:16,128	00:00:16,640	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	Go right
EDL	00:00:18,432	00:00:20,736	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	This episode originally aired in 2014
EDL	00:00:22,016	00:00:24,576	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	I went to the gym the other morning a planet
EDL	00:00:24,576	00:00:25,344	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	Fitness
EDL	00:00:25,344	00:00:27,392	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	And if you've never been to a Planet Fitness
EDL	00:00:27,392	00:00:29,440	| 20190612_pmoney_pmpod590_rerun.mp3_7bc0e36d4acbf1dd90bbc177f3770245_16758218 |	It's one of the cheapest gyms around
