EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,792	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Hey Stacey Vanek Smith
EDL	00:00:01,792	00:00:05,120	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	And today we are replaying an episode I originally reported back in
EDL	00:00:05,120	00:00:06,912	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	2015 about recycle
EDL	00:00:07,680	00:00:10,240	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	A lot has changed in the world recycling
EDL	00:00:10,240	00:00:11,008	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Bend soap
EDL	00:00:11,008	00:00:13,824	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Please stay tuned we will have an update for you at the end of the show
EDL	00:00:15,104	00:00:18,176	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	A little while back engineers at MIT
EDL	00:00:18,176	00:00:19,456	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	He's really small
EDL	00:00:19,456	00:00:23,808	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Electronic tracking devices
EDL	00:00:23,808	00:00:26,112	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Just the one inch by half an inch and very very sick
EDL	00:00:26,624	00:00:27,904	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	This is Carlo Rossi
EDL	00:00:27,904	00:00:28,416	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Who ran the
EDL	00:00:28,928	00:00:31,232	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	They wanted to track something that is all around us
EDL	00:00:31,232	00:00:32,768	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	But that is otherwise
EDL	00:00:32,768	00:00:33,280	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Pretty and visit
EDL	00:00:33,792	00:00:34,560	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Crush
EDL	00:00:34,560	00:00:35,840	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Yes trash garbage
EDL	00:00:36,352	00:00:39,936	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	They did this in Seattle and they asked residents to bring in a
EDL	00:00:39,936	00:00:40,960	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Piece of trash
EDL	00:00:40,960	00:00:42,496	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	And people did anything
EDL	00:00:42,496	00:00:46,592	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	From a from an old cell phone to fluorescent lights
EDL	00:00:46,592	00:00:47,616	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Two banana peels
EDL	00:00:48,384	00:00:49,920	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Can you put a tracker on a banana peel
EDL	00:00:50,432	00:00:52,480	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Of course people brought all kinds of stuff
EDL	00:00:52,480	00:00:58,112	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Somebody came to ask me the teddy bear and you Linda in the end she told us that it was a teddy bear she's being
EDL	00:00:58,112	00:00:59,648	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Having all of your life
EDL	00:00:59,648	00:01:03,232	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	But actually now she had to throw it away from boyfriend was telling her
EDL	00:01:03,232	00:01:06,048	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Songs by association
EDL	00:01:08,864	00:01:10,912	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	I think you threw out the boyfriend not the teddy bear
EDL	00:01:11,680	00:01:13,472	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	But anyway I'm a thousand percent
EDL	00:01:13,984	00:01:15,520	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	Is there all this that bad
EDL	00:01:15,520	00:01:16,288	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	And they watched
EDL	00:01:16,800	00:01:19,616	| 20180815_pmoney_pmpod613rerun-da306b74-0d8a-475a-a71f-8a8b6b416161.mp3_a942b61bc2941094ad25cd0ac53185bf_15119342 |	A lot of the trash ended up getting recycled
