EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,072	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	John Grant grew up in Seattle
EDL	00:00:03,072	00:00:03,840	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	Loved his hometown
EDL	00:00:04,352	00:00:05,376	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	We have
EDL	00:00:05,376	00:00:06,912	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	Mountains we have
EDL	00:00:06,912	00:00:07,936	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	Beautiful bodies
EDL	00:00:07,936	00:00:09,216	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	Water
EDL	00:00:09,216	00:00:11,008	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	Also knew the city had flaws
EDL	00:00:11,008	00:00:13,568	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	When I was growing up walking the streets of Seattle
EDL	00:00:14,080	00:00:16,128	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	It also had this enormous homeless
EDL	00:00:16,128	00:00:17,152	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	Population
EDL	00:00:17,152	00:00:18,944	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	Seattle has been struggling with housing
EDL	00:00:19,456	00:00:21,504	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	And this became John's key issue
EDL	00:00:22,016	00:00:23,552	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	He did community outreach
EDL	00:00:23,552	00:00:24,832	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	For the homeless he worked
EDL	00:00:24,832	00:00:29,952	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	For the tenants Union in 2015 John decided to take his first stab at local politics
EDL	00:00:30,464	00:00:32,512	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	He decided to run for City Council
EDL	00:00:33,024	00:00:34,048	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	So we sat down
EDL	00:00:34,048	00:00:35,072	| 20181102_pmoney_pmpod873v2-a0d28f41-fdcf-47d3-bb15-65c30bca65ea.mp3_0dfa69e5846f9670f960bacfbcb1a454_21362458 |	And figure it out
