EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,024	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	Hello and welcome to planet
EDL	00:00:01,536	00:00:02,304	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	Alex goldmark
EDL	00:00:02,816	00:00:04,352	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	Supervising producer here
EDL	00:00:04,352	00:00:06,144	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	And for as long as I have worked
EDL	00:00:06,912	00:00:07,936	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	We've been getting
EDL	00:00:07,936	00:00:08,704	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	One request
EDL	00:00:09,216	00:00:10,496	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	Pretty much more than
EDL	00:00:10,496	00:00:11,264	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	All the others
EDL	00:00:11,264	00:00:12,800	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	And your emails and your tweets
EDL	00:00:12,800	00:00:13,824	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	Facebook messages
EDL	00:00:14,592	00:00:15,104	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	I really do re
EDL	00:00:16,128	00:00:18,432	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	There are these two words that keep coming up
EDL	00:00:18,432	00:00:19,456	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	The people really want
EDL	00:00:21,248	00:00:21,760	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	Basic
EDL	00:00:22,272	00:00:22,784	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	Income
EDL	00:00:23,552	00:00:26,880	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	The idea basic income is that the government should give citizens
EDL	00:00:26,880	00:00:27,648	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	A check
EDL	00:00:27,648	00:00:28,160	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	Every month
EDL	00:00:28,672	00:00:29,440	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	Just for you
EDL	00:00:29,440	00:00:30,464	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	Government gives
EDL	00:00:30,464	00:00:30,976	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	The citizens test
EDL	00:00:31,744	00:00:33,536	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	Not enough to make everyone rich
EDL	00:00:34,304	00:00:34,816	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	But enough
EDL	00:00:35,328	00:00:35,840	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	So that they don't
EDL	00:00:36,864	00:00:39,168	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	It's an idea that depending on who you talk to
EDL	00:00:39,680	00:00:42,240	| 20170919_pmoney_pmpod761v4-f0f4c296-3bee-4dea-a83a-aeccdd1008d9.mp3_f35bbbd1738df7356ec4c0ef83b992a3_25797602 |	Can stop poverty make the world more fair
