EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:02,304	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	If you happen to be in downtown Chicago
EDL	00:00:02,304	00:00:04,096	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	During the first week of January this year
EDL	00:00:04,608	00:00:06,656	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	You would have seen something incredibly strange
EDL	00:00:07,168	00:00:07,936	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	Hundreds of young
EDL	00:00:08,448	00:00:09,216	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	20 something
EDL	00:00:09,216	00:00:15,616	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	Dressed in new suits and stiff new shoes a lot of them running hits
EDL	00:00:15,616	00:00:21,760	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	Kind of amazing there sprinting down the sidewalks the city back and forth across the Chicago River
EDL	00:00:25,856	00:00:28,160	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	These are graduate students
EDL	00:00:28,160	00:00:29,440	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	In economics
EDL	00:00:29,440	00:00:30,976	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	Heading to their very first
EDL	00:00:31,488	00:00:32,256	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	Job interview
EDL	00:00:33,024	00:00:39,168	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	The reason the reason they're running is that the economics profession at some point decided that it was going to create
EDL	00:00:39,680	00:00:40,704	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	Job market
EDL	00:00:40,704	00:00:41,472	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	Unlike any other
EDL	00:00:42,240	00:00:46,848	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	Every University or company that wants to hire professional Economist has come here to Chicago for the weekend
EDL	00:00:47,616	00:00:51,456	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	Every employer set up in a different hotel room in hotels all across
EDL	00:00:51,456	00:00:52,224	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	The city
EDL	00:00:52,224	00:00:56,064	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	And then every graduate student who wants a job has to show up
EDL	00:00:56,064	00:01:00,416	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	They try to interview for as many jobs as they can over the next three days
EDL	00:01:00,928	00:01:01,952	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	It's like speed dating
EDL	00:01:02,464	00:01:03,232	| 20170505_pmoney_pmpod769.mp3_bb044d9be2d2855a2eb6a4929fb98691_23069571 |	For cannabis
