EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:05,632	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	Hey it's Jacob Goldstein Today Show is a rerun it originally aired in 2015
EDL	00:00:07,168	00:00:08,960	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	You know your parents are you going on about
EDL	00:00:09,472	00:00:11,264	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	Sometime in the past they say were
EDL	00:00:11,776	00:00:12,544	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	Perfect
EDL	00:00:12,544	00:00:13,312	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	My mama was summer catch
EDL	00:00:15,360	00:00:18,176	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	I have decided when I was a kid that I missed out on
EDL	00:00:18,176	00:00:18,688	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	VI
EDL	00:00:19,200	00:00:24,832	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	You didn't seem like this magical time this perfect thing from you know back in the day
EDL	00:00:25,344	00:00:26,880	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	The guy you're going to hear about today
EDL	00:00:26,880	00:00:27,904	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	Hernando de Soto
EDL	00:00:27,904	00:00:30,208	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	The thing his parents used to talk about all the time
EDL	00:00:30,208	00:00:31,232	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	Was Peru
EDL	00:00:31,232	00:00:37,120	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	The whole country was born and proved they had to move right there was a cool they got kicked out of the country he grew up in Switzerland
EDL	00:00:37,120	00:00:39,424	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	But the whole time he kept hearing about
EDL	00:00:39,936	00:00:41,472	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	All the time in Exile
EDL	00:00:41,984	00:00:44,288	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	The love of my country came through my ears
EDL	00:00:44,800	00:00:47,360	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	Came through my parents telling me what Latin America was like
EDL	00:00:48,128	00:00:50,688	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	And to them it was Paradise of course they been exiled
EDL	00:00:51,200	00:00:52,480	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	That's the way you thought about proof
EDL	00:00:53,248	00:00:54,528	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	But eventually when he was 38
EDL	00:00:55,296	00:00:56,320	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	He decided to move back to
EDL	00:00:56,832	00:00:57,600	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	Back to this
EDL	00:00:57,600	00:00:58,368	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	Eden heat hurt so much
EDL	00:00:59,136	00:01:02,976	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	And I go back to Eden find out it isn't even little bit of purgatory there
EDL	00:01:02,976	00:01:03,488	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	Purgatory
EDL	00:01:04,000	00:01:06,560	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	DeSoto knew of course that Peru was a pork
EDL	00:01:07,328	00:01:10,400	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	But he didn't fully appreciate what that meant until he moved
EDL	00:01:11,424	00:01:13,472	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	Where Switzerland was this place where the
EDL	00:01:13,472	00:01:14,496	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	The streets were clean
EDL	00:01:14,496	00:01:15,776	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	Trains ran on time
EDL	00:01:15,776	00:01:18,592	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	And frankly almost everybody was pretty well-off
EDL	00:01:18,592	00:01:20,128	| 20170531_pmoney_pmpod599rerun.mp3_fcc8c7ab79e208a2a951861331a15085_17794102 |	Peru was a poor country
