EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:02,048	| 20171101_pmoney_pmpod803-f8e16afa-0ff2-4e10-94f5-17f4feaf773b.mp3_063ab648a31f6022195c16e970bcbc24_17747528 |	When Richard feiler was in grads
EDL	00:00:02,560	00:00:05,632	| 20171101_pmoney_pmpod803-f8e16afa-0ff2-4e10-94f5-17f4feaf773b.mp3_063ab648a31f6022195c16e970bcbc24_17747528 |	He had this economics professor who was also a wine color
EDL	00:00:06,144	00:00:08,448	| 20171101_pmoney_pmpod803-f8e16afa-0ff2-4e10-94f5-17f4feaf773b.mp3_063ab648a31f6022195c16e970bcbc24_17747528 |	Bobby had a firm rule that he would
EDL	00:00:08,448	00:00:09,728	| 20171101_pmoney_pmpod803-f8e16afa-0ff2-4e10-94f5-17f4feaf773b.mp3_063ab648a31f6022195c16e970bcbc24_17747528 |	Pay more than
EDL	00:00:10,240	00:00:10,752	| 20171101_pmoney_pmpod803-f8e16afa-0ff2-4e10-94f5-17f4feaf773b.mp3_063ab648a31f6022195c16e970bcbc24_17747528 |	$30
EDL	00:00:11,264	00:00:11,776	| 20171101_pmoney_pmpod803-f8e16afa-0ff2-4e10-94f5-17f4feaf773b.mp3_063ab648a31f6022195c16e970bcbc24_17747528 |	Parabola
EDL	00:00:12,288	00:00:15,104	| 20171101_pmoney_pmpod803-f8e16afa-0ff2-4e10-94f5-17f4feaf773b.mp3_063ab648a31f6022195c16e970bcbc24_17747528 |	This professor would sometimes buy bottles of wine in
EDL	00:00:15,104	00:00:16,384	| 20171101_pmoney_pmpod803-f8e16afa-0ff2-4e10-94f5-17f4feaf773b.mp3_063ab648a31f6022195c16e970bcbc24_17747528 |	And then store them for decades
EDL	00:00:16,896	00:00:20,224	| 20171101_pmoney_pmpod803-f8e16afa-0ff2-4e10-94f5-17f4feaf773b.mp3_063ab648a31f6022195c16e970bcbc24_17747528 |	At some point Taylor found out the in this collection were a few bottles
EDL	00:00:20,736	00:00:25,344	| 20171101_pmoney_pmpod803-f8e16afa-0ff2-4e10-94f5-17f4feaf773b.mp3_063ab648a31f6022195c16e970bcbc24_17747528 |	Professor bought for like ten bucks and they had aged into Beauties and $100 bottles
EDL	00:00:25,856	00:00:26,624	| 20171101_pmoney_pmpod803-f8e16afa-0ff2-4e10-94f5-17f4feaf773b.mp3_063ab648a31f6022195c16e970bcbc24_17747528 |	And in fact
