EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:04,352	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Support for this NPR Podcast in the following message come from The UPS Store
EDL	00:00:04,352	00:00:07,168	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Offering services from shredding to printing to mailbox
EDL	00:00:07,680	00:00:09,472	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	And instead of closing this Memorial Day we
EDL	00:00:09,984	00:00:11,520	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	May 24th and 25th
EDL	00:00:11,520	00:00:14,592	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	The UPS Store is doing another thing altogether
EDL	00:00:14,592	00:00:15,360	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Opening
EDL	00:00:15,360	00:00:16,384	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	The UPS Store
EDL	00:00:16,384	00:00:18,432	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Everything for small business
EDL	00:00:18,432	00:00:19,712	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	And of course shipping
EDL	00:00:20,736	00:00:24,832	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Welcome to Planet Money I'm Stacey Vanek Smith and Robert Smith so
EDL	00:00:24,832	00:00:27,904	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	I don't know if you've heard but
EDL	00:00:27,904	00:00:30,720	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Planet Money is a big deal
EDL	00:00:30,720	00:00:31,232	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	In the oil business
EDL	00:00:32,768	00:00:35,584	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Last week we bought a hundred barrels of crude oil
EDL	00:00:35,584	00:00:38,400	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Which works out to a little more than 4000 gallons of
EDL	00:00:39,168	00:00:39,680	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Kansas wheat
EDL	00:00:40,192	00:00:46,080	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Although the guy we bought it from ask for the price for Oklahoma sweet go back to episodes
EDL	00:00:46,080	00:00:46,848	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	If you want to hear
EDL	00:00:47,360	00:00:49,152	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	The most awkward negotiation in the
EDL	00:00:49,152	00:00:52,736	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	History of oil uar oil is stranded in a tank
EDL	00:00:52,736	00:00:53,504	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	In South Central Kansas
EDL	00:00:54,016	00:00:57,088	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Because it rained and the people coming to pick up our oil
EDL	00:00:57,088	00:00:58,368	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Could not make it on the money
EDL	00:00:59,136	00:01:00,672	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	But finally a shiny
EDL	00:01:00,672	00:01:01,440	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Tanker truck
EDL	00:01:01,440	00:01:03,744	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Holes into this muddy Road
EDL	00:01:03,744	00:01:05,024	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Through a cornfield
EDL	00:01:05,536	00:01:06,048	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	And this guy
EDL	00:01:06,816	00:01:07,840	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Scott Zimmerman
EDL	00:01:07,840	00:01:09,888	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	What do you do
EDL	00:01:10,400	00:01:12,192	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	How are you not covered in oil
EDL	00:01:12,192	00:01:15,520	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	You look clean the I don't see any oil on your you've been loading oil over
EDL	00:01:16,032	00:01:16,544	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Well
EDL	00:01:17,056	00:01:17,824	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	You learn
EDL	00:01:18,336	00:01:19,872	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	When you first start out
EDL	00:01:19,872	00:01:21,408	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	When you go home you
EDL	00:01:21,408	00:01:23,200	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Where moral home than U-Haul
EDL	00:01:24,224	00:01:26,784	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	And then over the years you learn how to stay clean
EDL	00:01:26,784	00:01:27,808	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Part of it is
EDL	00:01:27,808	00:01:31,648	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Rag management daubing up little bits of oil
EDL	00:01:31,648	00:01:32,416	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Lot of rags
EDL	00:01:32,928	00:01:34,976	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Scotch is the very first step
EDL	00:01:34,976	00:01:39,840	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	A long process of turning our crude oil hundred barrels of it fresh out of the ground
EDL	00:01:39,840	00:01:41,376	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	In the gasoline for your car
EDL	00:01:41,376	00:01:43,936	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	I always opened up the tank and we're going to
EDL	00:01:43,936	00:01:45,216	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Open up Arlo blinds
EDL	00:01:45,984	00:01:47,520	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Scott Putters around the truck
EDL	00:01:48,544	00:01:52,384	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Well that what looks like a giant
EDL	00:01:52,384	00:01:58,784	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Vacuum cleaner tube hooks it up to the tank
EDL	00:01:58,784	00:02:05,184	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	And we're going to kick our pump in an inch
EDL	00:02:05,184	00:02:09,536	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Stop pulls out the oil refineries about 2 hours North
EDL	00:02:10,048	00:02:11,584	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	And so Scott could
EDL	00:02:11,584	00:02:12,864	| 20160825_pmoney_pmpod.mp3_5405e79183e45541d676a6c3ebc1ad46_26337645 |	Theoretically just drive
