EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:04,352	| 20170303_pmoney_20170303_pmoney_pmpod.mp3_31ccb77009de7da4d1a952b4bef38332_24639863 |	Support for NPR and the following message come from w w Norton and Company
EDL	00:00:04,352	00:00:09,472	| 20170303_pmoney_20170303_pmoney_pmpod.mp3_31ccb77009de7da4d1a952b4bef38332_24639863 |	Publishers of people power and profits Progressive capitalism or an age of discontent
EDL	00:00:09,472	00:00:11,520	| 20170303_pmoney_20170303_pmoney_pmpod.mp3_31ccb77009de7da4d1a952b4bef38332_24639863 |	By Nobel prize-winning economist
EDL	00:00:11,520	00:00:12,800	| 20170303_pmoney_20170303_pmoney_pmpod.mp3_31ccb77009de7da4d1a952b4bef38332_24639863 |	Joseph E stiglitz
EDL	00:00:14,592	00:00:15,360	| 20170303_pmoney_20170303_pmoney_pmpod.mp3_31ccb77009de7da4d1a952b4bef38332_24639863 |	So there was a financial
EDL	00:00:16,128	00:00:17,152	| 20170303_pmoney_20170303_pmoney_pmpod.mp3_31ccb77009de7da4d1a952b4bef38332_24639863 |	I remember this
EDL	00:00:17,152	00:00:20,224	| 20170303_pmoney_20170303_pmoney_pmpod.mp3_31ccb77009de7da4d1a952b4bef38332_24639863 |	And then we argued for a while.
EDL	00:00:20,224	00:00:23,040	| 20170303_pmoney_20170303_pmoney_pmpod.mp3_31ccb77009de7da4d1a952b4bef38332_24639863 |	What to do about it and a few years after the financial crisis
EDL	00:00:23,040	00:00:25,088	| 20170303_pmoney_20170303_pmoney_pmpod.mp3_31ccb77009de7da4d1a952b4bef38332_24639863 |	Congress passed a great big lot
EDL	00:00:25,088	00:00:26,368	| 20170303_pmoney_20170303_pmoney_pmpod.mp3_31ccb77009de7da4d1a952b4bef38332_24639863 |	Call Dodd-Frank
EDL	00:00:26,368	00:00:28,928	| 20170303_pmoney_20170303_pmoney_pmpod.mp3_31ccb77009de7da4d1a952b4bef38332_24639863 |	That was supposed to transform the way the financial system
EDL	00:00:30,208	00:00:33,024	| 20170303_pmoney_20170303_pmoney_pmpod.mp3_31ccb77009de7da4d1a952b4bef38332_24639863 |	One thing our new President Donald Trump has made clear
EDL	00:00:33,536	00:00:34,560	| 20170303_pmoney_20170303_pmoney_pmpod.mp3_31ccb77009de7da4d1a952b4bef38332_24639863 |	He does not like.
