EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,768	00:00:02,304	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Here's a thing you here
EDL	00:00:02,816	00:00:03,584	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	I don't know
EDL	00:00:03,584	00:00:04,608	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Every single day
EDL	00:00:05,376	00:00:05,888	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	The world
EDL	00:00:06,400	00:00:08,704	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Is changing faster than ever before
EDL	00:00:08,704	00:00:09,472	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	How about this
EDL	00:00:09,984	00:00:10,752	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Boston research
EDL	00:00:11,264	00:00:13,568	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	I've developed a new supercomputer
EDL	00:00:13,568	00:00:19,968	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	They claim it can predict if a patient is about to die will be equipped with Nano articulated
EDL	00:00:19,968	00:00:26,368	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	This week if not Cowboys versus Aliens if humans vs. robots the world is changing.
EDL	00:00:26,368	00:00:31,744	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Faster than ever taking years or even months what you see right now
EDL	00:00:31,744	00:00:32,512	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Now is
EDL	00:00:32,512	00:00:35,328	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	And it is not only cheesy TV news
EDL	00:00:35,328	00:00:37,120	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	It is all so cheesy
EDL	00:00:37,120	00:00:37,632	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Podcast
EDL	00:00:38,144	00:00:39,168	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Here's one from 2050
EDL	00:00:39,168	00:00:42,240	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	When you add up all the jobs he thinks are going to be left
EDL	00:00:42,240	00:00:47,872	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	There will not be nearly enough to make up for the vast number of jobs that machines are going to take over
EDL	00:00:49,408	00:00:53,504	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	That was you take me on Planet Money
EDL	00:00:53,504	00:00:56,064	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Stating the spirit of the times you know everybody says
EDL	00:00:56,064	00:00:58,112	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	This the world is changing faster than ever
EDL	00:00:58,624	00:00:59,136	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	And yet
EDL	00:00:59,904	00:01:00,928	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	And yet
EDL	00:01:01,696	00:01:02,976	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	There is one guy
EDL	00:01:03,488	00:01:04,000	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Does not
EDL	00:01:05,280	00:01:06,304	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Robert Gordon
EDL	00:01:07,072	00:01:10,144	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Using Economist he knows an absurd amount about that
EDL	00:01:10,144	00:01:10,656	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	History of Technology
EDL	00:01:11,424	00:01:13,472	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	And last year he came out with this big
EDL	00:01:13,472	00:01:14,496	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Influential book
EDL	00:01:15,008	00:01:16,800	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Paul Krugman New York Times
EDL	00:01:16,800	00:01:19,360	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Call Gordon's predictions about the future shocking
EDL	00:01:19,872	00:01:21,152	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Ready Mix powerful case
EDL	00:01:21,152	00:01:23,200	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	The world is not change
EDL	00:01:23,200	00:01:23,712	| 20170519_pmoney_pmpod772.mp3_2695fe23de5c6ce12b09cbf7bfa7d2ca_20130972 |	Faster than ever
