EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,304	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	Support for NPR and the following message
EDL	00:00:02,304	00:00:03,584	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	Which come from WWE
EDL	00:00:04,352	00:00:06,656	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	Publishers of people power and profit
EDL	00:00:06,656	00:00:09,472	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	Progressive capitalism for an age of discontent
EDL	00:00:09,472	00:00:11,520	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	By Nobel prize-winning economist
EDL	00:00:11,520	00:00:12,544	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	Joseph E stiglitz
EDL	00:00:14,592	00:00:16,128	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	Everyone Stacy here
EDL	00:00:16,128	00:00:19,968	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	Today Show originally aired back in 2016 and we have an update for
EDL	00:00:20,480	00:00:20,992	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	At the very end
EDL	00:00:22,528	00:00:27,648	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	Last year on Valentine's Day Fred Ruckel was sitting on his couch at his house in Upstate New York
EDL	00:00:27,648	00:00:29,952	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	And his wife Natasha was playing the piano for
EDL	00:00:30,464	00:00:30,976	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	What are you playing
EDL	00:00:31,744	00:00:33,024	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	Something she made up
EDL	00:00:33,024	00:00:37,632	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	Sometimes I just sit there and let my fingers go and see what Tunes melodies
EDL	00:00:37,632	00:00:40,192	| 20190313_pmoney_pmpod724rerun-8432b29e-2a86-411f-b4ff-74be1a1cc7be.mp3_c3988405c62d73ffa2620e97b2468444_22198054 |	Come out and emigrate but Fred loves him
