EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:06,400	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	This message comes from NPR sponsor NCR running a small business is now easier with ncrc
EDL	00:00:06,912	00:00:08,192	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	More than a point of sale
EDL	00:00:08,192	00:00:13,056	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	NCR silver is simple-to-use saves you time and helps you reach your goals faster
EDL	00:00:13,568	00:00:15,872	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	Visit ncr.com silver
EDL	00:00:17,920	00:00:18,688	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	Hello and welcome
EDL	00:00:18,688	00:00:20,224	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	The planet money I'm Kenny Malone
EDL	00:00:20,224	00:00:21,504	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	And I'm helica xiamen
EDL	00:00:21,504	00:00:24,320	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	Hilke schellmann journalism professor at NYU.
EDL	00:00:26,112	00:00:27,904	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	We've asked you here to join us today because
EDL	00:00:27,904	00:00:28,928	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	I feel like it's fair to see become
EDL	00:00:29,440	00:00:30,720	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	Mildly obsessed
EDL	00:00:30,720	00:00:31,488	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	With the topic of
EDL	00:00:31,488	00:00:34,816	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	Today Show me some truth to that I'm a journalist
EDL	00:00:34,816	00:00:38,144	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	Professor I think a lot about I worry a lot about fake news
EDL	00:00:38,144	00:00:40,960	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	And more generally I'm really concerned about trust
EDL	00:00:40,960	00:00:43,008	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	On the internet came to us
EDL	00:00:43,008	00:00:43,520	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	NSAID
EDL	00:00:44,288	00:00:45,056	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	Before
EDL	00:00:45,056	00:00:45,568	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	There was
EDL	00:00:46,336	00:00:47,872	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	Before there was a possibility of like
EDL	00:00:47,872	00:00:48,640	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	Xvideo in
EDL	00:00:48,640	00:00:49,152	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	Fake audio
EDL	00:00:49,920	00:00:51,200	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	The world was dealing
EDL	00:00:51,200	00:00:51,968	| 20180627_pmoney_pmpod850v2-dbcb4d67-b284-4f16-8ded-45f73421ef3f.mp3_ef9eb0e0604ede5eeeb43a2af2a12f8e_18975988 |	With
