EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,024	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	Support for this in
EDL	00:00:01,024	00:00:02,048	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	NPR podcasts
EDL	00:00:02,048	00:00:02,816	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	The following message
EDL	00:00:02,816	00:00:03,840	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	Come from the UPS
EDL	00:00:04,352	00:00:06,144	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	Offering services from shredding
EDL	00:00:06,144	00:00:07,168	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	To printing to mailbox
EDL	00:00:07,680	00:00:09,472	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	And instead of closing this Memorial Day we
EDL	00:00:09,984	00:00:11,008	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	May 24th and 20
EDL	00:00:11,520	00:00:12,544	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	The UPS Store
EDL	00:00:12,544	00:00:13,824	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	He's doing another thing
EDL	00:00:13,824	00:00:14,592	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	All together
EDL	00:00:14,592	00:00:15,360	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	Opening
EDL	00:00:15,360	00:00:16,384	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	The UPS Store
EDL	00:00:16,384	00:00:18,432	| 20180615_pmoney_pmpod848-ed01ae91-f74c-48ac-93df-5b4ed6b6a619.mp3_869fd1fbb83cae5998a6acfbd76c4697_20100001 |	Everything for small business
