EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:07,424	00:00:09,216	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Record your message after the tone
EDL	00:00:10,752	00:00:12,544	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Play Planet Money this is Cameron
EDL	00:00:12,544	00:00:13,312	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	In San Diego
EDL	00:00:14,080	00:00:16,384	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	I've always heard that money can't buy happy
EDL	00:00:17,408	00:00:17,920	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	But
EDL	00:00:19,200	00:00:20,992	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Is there an income or wealth points
EDL	00:00:20,992	00:00:23,552	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Where life satisfaction or depression changes
EDL	00:00:24,576	00:00:25,344	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	End of message
EDL	00:00:28,160	00:00:28,928	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Jasmine gars
EDL	00:00:29,440	00:00:34,304	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	You and I are standing outside of an ATM in a bank in Midtown Manhattan
EDL	00:00:34,304	00:00:35,328	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	And at what are we doing
EDL	00:00:36,352	00:00:38,912	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	We're looking through the trash
EDL	00:00:39,424	00:00:42,240	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	We're digging through people's old ATM receipt
EDL	00:00:42,752	00:00:47,104	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Because today on the show we are testing out an economic theory which says
EDL	00:00:47,104	00:00:48,384	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	My happiness
EDL	00:00:48,384	00:00:51,200	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Depends not just on how much money I have
EDL	00:00:51,200	00:00:54,528	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	But it is also contingent on how much money other people have
EDL	00:00:54,528	00:00:55,296	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	So
EDL	00:00:55,296	00:01:01,440	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	At the moment I have about $1,500 in checking so we're here going through the trash to see how much money other people have
EDL	00:01:01,952	00:01:04,000	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	And how that makes us feel
EDL	00:01:04,000	00:01:10,400	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	I'm doing with surreptitiously because there is a security guard watching us I'm pulling up
EDL	00:01:10,400	00:01:16,032	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	I'm pulling out a handful of receipt Elga I think it's a piece of pork
EDL	00:01:16,544	00:01:20,128	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Okay this person
EDL	00:01:20,128	00:01:25,760	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	This person has $250 in checking does that make you happier
EDL	00:01:25,760	00:01:32,160	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	No that doesn't make me happy or happy I do what we're looking for here is $0.01 in there
EDL	00:01:32,160	00:01:36,768	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Count that does not make me feel happy at all
EDL	00:01:37,536	00:01:39,840	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	$5,000 okay
EDL	00:01:39,840	00:01:41,888	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	5035.
EDL	00:01:42,400	00:01:44,192	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	I feel like that's attainable
EDL	00:01:44,192	00:01:47,008	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	I don't feel like that makes me feel like
EDL	00:01:47,520	00:01:48,544	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	It makes me feel a little bad
EDL	00:01:50,592	00:01:51,872	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	It's checking
EDL	00:01:52,640	00:01:53,152	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Oh
EDL	00:01:54,176	00:02:00,576	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	20 * 20291 and 4 cents in checking to
EDL	00:02:00,576	00:02:03,904	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	The exact does that make you unhappy it makes me feel like
EDL	00:02:04,416	00:02:10,816	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	I need to get my life in order you do need to listen to Lady
EDL	00:02:10,816	00:02:16,192	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Hello and welcome to Planet Money on Noel King
EDL	00:02:16,192	00:02:17,216	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	And I'm Jasmine cars
EDL	00:02:17,728	00:02:18,752	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Today on the show
EDL	00:02:18,752	00:02:19,520	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Wait
EDL	00:02:19,520	00:02:20,288	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	What
EDL	00:02:20,288	00:02:26,688	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	And also why we asked you to send us questions about the economy that perplex and confuse
EDL	00:02:26,688	00:02:27,968	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Use and frustrate you
EDL	00:02:27,968	00:02:32,064	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	And today on the show we will be answering some of those including the question Jasmine
EDL	00:02:32,832	00:02:36,160	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Does more money make you happier and if it does
EDL	00:02:41,024	00:02:45,376	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Planet Money is supported by Squarespace
EDL	00:02:45,376	00:02:48,960	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Whether you own a small business or just need a professional portfolio
EDL	00:02:48,960	00:02:50,496	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	You should showcase your passion
EDL	00:02:50,496	00:02:53,568	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Squarespace has the tools and website templates that you need to
EDL	00:02:53,568	00:02:56,896	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	To capture every detail of what makes your passion worth pursuing
EDL	00:02:56,896	00:02:58,176	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Start your free trial
EDL	00:02:58,176	00:02:58,944	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Today
EDL	00:02:58,944	00:03:01,248	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Visit squarespace.com Planet Money
EDL	00:03:01,760	00:03:02,784	| 20160930_pmoney_podcast093016.mp3_4b77f27bc69a940cdfbfefe4a4e50c15_22798936 |	Set your website apart
