EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,048	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	Support for this NPR Podcast
EDL	00:00:02,048	00:00:04,096	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	In the following message come from Better Health
EDL	00:00:04,096	00:00:06,144	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	Online counseling by license
EDL	00:00:06,144	00:00:06,912	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	Professional count
EDL	00:00:06,912	00:00:08,704	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	Specializing in issues in
EDL	00:00:08,704	00:00:11,008	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	Including depression stress and anxiety
EDL	00:00:11,008	00:00:15,872	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	Visit betterhelp.com money to learn more and get 10% off
EDL	00:00:15,872	00:00:16,384	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	If your first month
EDL	00:00:18,944	00:00:19,968	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	This is Planet Money
EDL	00:00:25,088	00:00:27,648	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	Nick Snyder is devoting his life
EDL	00:00:27,648	00:00:28,928	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	To this
EDL	00:00:28,928	00:00:30,464	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	1 elements
EDL	00:00:30,464	00:00:31,744	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	On the periodic table
EDL	00:00:32,256	00:00:32,768	| 20190816_pmoney_pmpod933.mp3_5b108e68a76b52c7c9cb1d3462045fcf_24417248 |	Cute
