EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,768	00:00:02,816	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	Lots of kids dream of being Cowboys
EDL	00:00:02,816	00:00:04,608	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	But Sean weeks always knew he was
EDL	00:00:05,376	00:00:06,912	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	His mom put him on a horse before you can talk
EDL	00:00:07,424	00:00:09,472	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	I'm actually a 4th generation cowboy
EDL	00:00:09,984	00:00:15,616	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	That's my family history but he is lassoing
EDL	00:00:15,616	00:00:17,152	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	A stack of square hay bales
EDL	00:00:17,920	00:00:18,944	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	What kind of dummy ball
EDL	00:00:18,944	00:00:20,736	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	He's just like throw
EDL	00:00:20,736	00:00:21,760	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	Cinch repeat
EDL	00:00:22,272	00:00:25,088	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	This is not at all distracting from the interview
EDL	00:00:25,088	00:00:27,136	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	A rope was actually my first toy
EDL	00:00:27,648	00:00:33,280	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	Yeah but even for an experienced Cowboy like Sean it is harder to find work
EDL	00:00:34,048	00:00:37,120	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	America has fewer cattle than it has it anytime soon
EDL	00:00:37,120	00:00:37,888	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	Since the 1950s
EDL	00:00:38,400	00:00:39,936	| 20161125_pmoney_podcast112516.mp3_eceb885a0dd115463672cbeb0f5a0985_17518191 |	And cowboy Cruz or smaller
