EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:04,864	| 20180523_pmoney_pmpod643rerunv2-eef921b5-b566-4700-bf63-08f93a30e25a.mp3_e106f6d512702658ff22e896c19a7a67_19459505 |	Maybe like me you're scrolling through your feed last night or you were sitting around watching cable news
EDL	00:00:05,376	00:00:07,168	| 20180523_pmoney_pmpod643rerunv2-eef921b5-b566-4700-bf63-08f93a30e25a.mp3_e106f6d512702658ff22e896c19a7a67_19459505 |	And you noticed this little news-item
EDL	00:00:07,680	00:00:14,080	| 20180523_pmoney_pmpod643rerunv2-eef921b5-b566-4700-bf63-08f93a30e25a.mp3_e106f6d512702658ff22e896c19a7a67_19459505 |	Thank you Chuck we have breaking news in Michael avenatti is about to join me live by Michael Collins closest business partners
EDL	00:00:14,080	00:00:15,104	| 20180523_pmoney_pmpod643rerunv2-eef921b5-b566-4700-bf63-08f93a30e25a.mp3_e106f6d512702658ff22e896c19a7a67_19459505 |	Is flipping against
EDL	00:00:15,104	00:00:18,688	| 20180523_pmoney_pmpod643rerunv2-eef921b5-b566-4700-bf63-08f93a30e25a.mp3_e106f6d512702658ff22e896c19a7a67_19459505 |	I'm sorry one of Michael Cohen business partners
EDL	00:00:18,688	00:00:19,200	| 20180523_pmoney_pmpod643rerunv2-eef921b5-b566-4700-bf63-08f93a30e25a.mp3_e106f6d512702658ff22e896c19a7a67_19459505 |	Is flipping
EDL	00:00:19,712	00:00:20,480	| 20180523_pmoney_pmpod643rerunv2-eef921b5-b566-4700-bf63-08f93a30e25a.mp3_e106f6d512702658ff22e896c19a7a67_19459505 |	You have my attention
EDL	00:00:20,480	00:00:26,880	| 20180523_pmoney_pmpod643rerunv2-eef921b5-b566-4700-bf63-08f93a30e25a.mp3_e106f6d512702658ff22e896c19a7a67_19459505 |	Gaffney Friedman is a Russian immigrant he's known locally at least in New York
EDL	00:00:26,880	00:00:28,160	| 20180523_pmoney_pmpod643rerunv2-eef921b5-b566-4700-bf63-08f93a30e25a.mp3_e106f6d512702658ff22e896c19a7a67_19459505 |	State of the taxi King
EDL	00:00:29,696	00:00:30,720	| 20180523_pmoney_pmpod643rerunv2-eef921b5-b566-4700-bf63-08f93a30e25a.mp3_e106f6d512702658ff22e896c19a7a67_19459505 |	Dean Friedman
EDL	00:00:30,720	00:00:31,488	| 20180523_pmoney_pmpod643rerunv2-eef921b5-b566-4700-bf63-08f93a30e25a.mp3_e106f6d512702658ff22e896c19a7a67_19459505 |	I
