EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,304	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	Support for NPR and the following message
EDL	00:00:02,304	00:00:03,584	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	Which come from WWE
EDL	00:00:04,352	00:00:06,400	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	Publishers of people power and profit
EDL	00:00:06,912	00:00:09,472	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	Progressive capitalism or an age of discontent
EDL	00:00:09,472	00:00:11,520	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	By Nobel prize-winning economist
EDL	00:00:11,520	00:00:12,544	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	Joseph E stiglitz
EDL	00:00:14,336	00:00:16,128	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	Oliver below is a journalist
EDL	00:00:16,128	00:00:17,920	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	To write a lot about financial
EDL	00:00:17,920	00:00:18,688	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	Talk rhyme
EDL	00:00:18,688	00:00:20,992	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	How many years he worked in Eastern Europe
EDL	00:00:20,992	00:00:23,552	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	And in 2014 he was in Ukraine
EDL	00:00:24,064	00:00:25,344	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	And Ukraine was in bad shape
EDL	00:00:26,112	00:00:26,880	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	Ukraine music
EDL	00:00:27,392	00:00:28,160	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	Pomsky
EDL	00:00:28,160	00:00:31,232	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	You know it was in a mess of the roads were falling apart though
EDL	00:00:31,744	00:00:34,816	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	The government was terribly got to pay bribes to get anything done that
EDL	00:00:34,816	00:00:38,144	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	Children can get the medicines they needed and it was awful
EDL	00:00:38,144	00:00:39,936	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	It was awful but it was also interest
EDL	00:00:40,704	00:00:45,056	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	Oliver is fascinated by the countries that make up the former Soviet Union
EDL	00:00:45,056	00:00:45,824	| 20181005_pmoney_pmpod868_1-6c7bf59b-dcaf-4ce6-a71e-4ad4101aec10.mp3_2575116427f5042c7fb831f8347059bb_20530251 |	Like Ukraine
