EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,584	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	In the winter of 2010 there was a robbery
EDL	00:00:03,584	00:00:04,096	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	In Detroit
EDL	00:00:05,120	00:00:06,144	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	Robbery at a bank
EDL	00:00:06,144	00:00:07,424	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	Decor jewelry store
EDL	00:00:07,424	00:00:10,496	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	Note these thieves robbed a Radio Shack on Jefferson Avenue
EDL	00:00:11,008	00:00:13,056	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	Two guys Russian holding a 38
EDL	00:00:13,056	00:00:14,592	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	They've got plaid laundry bag
EDL	00:00:15,104	00:00:18,176	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	The order the workers at gunpoint into the back room
EDL	00:00:18,176	00:00:20,736	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	And they force them to fill up the laundry bags
EDL	00:00:20,736	00:00:22,528	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	With brand new smartphone
EDL	00:00:23,040	00:00:24,064	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	5 days later
EDL	00:00:24,064	00:00:24,832	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	The same guys.
EDL	00:00:24,832	00:00:25,856	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	Take down a T-Mobile store
EDL	00:00:26,368	00:00:27,648	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	On 7 Mile Road
EDL	00:00:27,648	00:00:33,280	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	3 months later they drive 3 and 1/2 hours to Warren Ohio to Robert RadioShack there
EDL	00:00:33,280	00:00:34,560	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	And then another
EDL	00:00:34,560	00:00:38,400	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	Jack in Highland Park and on and on but only cell phones
EDL	00:00:38,400	00:00:40,704	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	And this is 2010 so you got to think
EDL	00:00:40,704	00:00:41,984	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	The Apple 4S
EDL	00:00:41,984	00:00:43,264	| 20171108_pmoney_pmpod804-966ff8ec-5ccf-4837-aca1-a13c9b75cf1f.mp3_dd2c1dfc0650e44803e451d043d747d6_20880340 |	Oh yeah the Galaxy 3
