EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:03,840	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	Let's talk about cold beer in Indiana I understand that's been a big part of your life
EDL	00:00:05,376	00:00:06,656	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	Yeah it has been
EDL	00:00:07,168	00:00:11,776	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	This is Jay Ricker runs a chain of convenience stores in Indiana called Ricker's logic
EDL	00:00:12,800	00:00:15,104	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	And if it sounds kind of weary here there's a reason
EDL	00:00:15,872	00:00:17,152	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	He spent the last few months
EDL	00:00:17,152	00:00:22,016	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	Deep in the fine print of Indiana state law governing the sale of
EDL	00:00:22,016	00:00:22,528	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	Beer and wine
EDL	00:00:23,296	00:00:24,064	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	You can sell
EDL	00:00:24,064	00:00:24,576	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	Warmed
EDL	00:00:25,856	00:00:26,624	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	Home
EDL	00:00:26,624	00:00:27,392	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	Cold wine
EDL	00:00:28,160	00:00:29,696	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	But we can't sell
EDL	00:00:29,696	00:00:30,208	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	Colby
EDL	00:00:30,720	00:00:32,000	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	A lot of States have
EDL	00:00:32,000	00:00:34,048	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	Strange rules surrounding the sale of
EDL	00:00:34,816	00:00:36,608	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	In New York for example
EDL	00:00:36,608	00:00:40,192	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	You can only buy wine at these little kind of neighborhood wine stores
EDL	00:00:40,192	00:00:42,496	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	In New Hampshire if you can only buy liquor at
EDL	00:00:42,496	00:00:43,776	| 20170331_pmoney_20170331_pmoney_pmpodv2.mp3_1cdfe692838687d3c36fcd1ca5717511_18761544 |	State-run stores
