EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,024	| 20160901_pmoney_pmpod.mp3_e4ef5c82f86a65c093e8b85253ed4645_17797068 |	Support for this in
EDL	00:00:01,024	00:00:02,048	| 20160901_pmoney_pmpod.mp3_e4ef5c82f86a65c093e8b85253ed4645_17797068 |	NPR podcasts
EDL	00:00:02,048	00:00:04,352	| 20160901_pmoney_pmpod.mp3_e4ef5c82f86a65c093e8b85253ed4645_17797068 |	The following message come from The UPS Store
EDL	00:00:04,352	00:00:06,144	| 20160901_pmoney_pmpod.mp3_e4ef5c82f86a65c093e8b85253ed4645_17797068 |	Offering services from shredding
EDL	00:00:06,144	00:00:07,168	| 20160901_pmoney_pmpod.mp3_e4ef5c82f86a65c093e8b85253ed4645_17797068 |	To printing to mailbox
EDL	00:00:07,680	00:00:09,472	| 20160901_pmoney_pmpod.mp3_e4ef5c82f86a65c093e8b85253ed4645_17797068 |	And instead of closing this Memorial Day we
EDL	00:00:09,984	00:00:11,520	| 20160901_pmoney_pmpod.mp3_e4ef5c82f86a65c093e8b85253ed4645_17797068 |	May 24th and 25th
EDL	00:00:11,520	00:00:12,544	| 20160901_pmoney_pmpod.mp3_e4ef5c82f86a65c093e8b85253ed4645_17797068 |	The UPS Store
EDL	00:00:12,544	00:00:13,824	| 20160901_pmoney_pmpod.mp3_e4ef5c82f86a65c093e8b85253ed4645_17797068 |	He's doing another thing
EDL	00:00:13,824	00:00:14,592	| 20160901_pmoney_pmpod.mp3_e4ef5c82f86a65c093e8b85253ed4645_17797068 |	All together
EDL	00:00:14,592	00:00:15,360	| 20160901_pmoney_pmpod.mp3_e4ef5c82f86a65c093e8b85253ed4645_17797068 |	Opening
EDL	00:00:15,360	00:00:16,384	| 20160901_pmoney_pmpod.mp3_e4ef5c82f86a65c093e8b85253ed4645_17797068 |	The UPS Store
EDL	00:00:16,384	00:00:18,432	| 20160901_pmoney_pmpod.mp3_e4ef5c82f86a65c093e8b85253ed4645_17797068 |	Everything for small business
