EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,560	| 20170201_pmoney_pmpod.mp3_e4f4ecdddf410cb9b437bdc724db77b1_19380729 |	This message comes from NPR sponsors snowfall
EDL	00:00:03,072	00:00:04,608	| 20170201_pmoney_pmpod.mp3_e4f4ecdddf410cb9b437bdc724db77b1_19380729 |	The only data warehouse
EDL	00:00:04,608	00:00:05,888	| 20170201_pmoney_pmpod.mp3_e4f4ecdddf410cb9b437bdc724db77b1_19380729 |	Built for the cloud
EDL	00:00:05,888	00:00:10,752	| 20170201_pmoney_pmpod.mp3_e4f4ecdddf410cb9b437bdc724db77b1_19380729 |	Unlock deep Data Insights with the instantly scalable Cloud build data warehouse
EDL	00:00:11,264	00:00:13,568	| 20170201_pmoney_pmpod.mp3_e4f4ecdddf410cb9b437bdc724db77b1_19380729 |	Start your journey towards data-driven decision
EDL	00:00:14,080	00:00:16,640	| 20170201_pmoney_pmpod.mp3_e4f4ecdddf410cb9b437bdc724db77b1_19380729 |	It's snowflake. Com NPR
EDL	00:00:17,920	00:00:19,968	| 20170201_pmoney_pmpod.mp3_e4f4ecdddf410cb9b437bdc724db77b1_19380729 |	Jacob as you know there is nothing
EDL	00:00:19,968	00:00:21,760	| 20170201_pmoney_pmpod.mp3_e4f4ecdddf410cb9b437bdc724db77b1_19380729 |	I love more than sort of just
EDL	00:00:21,760	00:00:24,320	| 20170201_pmoney_pmpod.mp3_e4f4ecdddf410cb9b437bdc724db77b1_19380729 |	Digging into a nerdy tax
EDL	00:00:24,320	00:00:25,088	| 20170201_pmoney_pmpod.mp3_e4f4ecdddf410cb9b437bdc724db77b1_19380729 |	Reform
EDL	00:00:25,088	00:00:27,904	| 20170201_pmoney_pmpod.mp3_e4f4ecdddf410cb9b437bdc724db77b1_19380729 |	Play Asher and the other day I found one
EDL	00:00:28,416	00:00:29,440	| 20170201_pmoney_pmpod.mp3_e4f4ecdddf410cb9b437bdc724db77b1_19380729 |	It perhaps is
EDL	00:00:29,952	00:00:33,280	| 20170201_pmoney_pmpod.mp3_e4f4ecdddf410cb9b437bdc724db77b1_19380729 |	Too complicated to nerdy in for Planet Money No Such Thing
