EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,280	00:00:05,120	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Everything alone in the studio and he isn't
EDL	00:00:05,120	00:00:07,168	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Where is this
EDL	00:00:07,680	00:00:09,472	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Shiny
EDL	00:00:10,752	00:00:11,776	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Oh
EDL	00:00:11,776	00:00:14,336	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	What is this is an American Silver Eagle
EDL	00:00:14,336	00:00:17,152	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	2018 minted coin
EDL	00:00:17,152	00:00:19,200	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	I've never seen one before
EDL	00:00:19,200	00:00:20,736	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Minted by the US government
EDL	00:00:20,736	00:00:22,272	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Legal tender and here you are
EDL	00:00:22,784	00:00:23,808	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Okay alright
EDL	00:00:24,320	00:00:25,088	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	It says
EDL	00:00:25,088	00:00:28,928	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	$1 is $1 coin
EDL	00:00:28,928	00:00:29,440	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Goodbye
EDL	00:00:29,952	00:00:31,744	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Candy bar with this
EDL	00:00:31,744	00:00:32,768	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Have you really stupid
EDL	00:00:32,768	00:00:34,304	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Why because you're
EDL	00:00:35,328	00:00:38,144	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Okay that says 1 oz
EDL	00:00:38,144	00:00:44,288	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	One ounce of fine silver value is $1 the
EDL	00:00:44,800	00:00:46,080	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Metal value of this coin
EDL	00:00:46,080	00:00:47,872	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Today at this moment is like around 50
EDL	00:00:48,384	00:00:50,688	| 20190111_pmoney_pmpod887-804e03d9-d4b4-49d6-8fc7-a959c3824faa.mp3_ae0c295c58b3c72017f87364b02aba70_23550545 |	Okay so if you want a candy bar with that
