EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:03,584	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Support for NPR and the following message come from State Farm
EDL	00:00:03,584	00:00:05,376	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	When it comes to home and auto insurance
EDL	00:00:05,888	00:00:07,680	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	They're here through the ups and downs
EDL	00:00:07,680	00:00:09,216	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Go to statefarm.com
EDL	00:00:09,216	00:00:12,032	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	To be connected with one of the 19000 ages
EDL	00:00:12,032	00:00:13,056	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	In neighborhoods
EDL	00:00:13,056	00:00:14,080	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Across the Nation
EDL	00:00:14,080	00:00:14,848	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	State Farm
EDL	00:00:14,848	00:00:16,128	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Here to help life
EDL	00:00:16,128	00:00:16,640	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Go right
EDL	00:00:18,432	00:00:20,736	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Quick morning there is some profanity in this episode
EDL	00:00:22,272	00:00:23,808	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Hey it's Stacey Vanek Smith
EDL	00:00:23,808	00:00:26,112	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Today Show originally aired in 2016
EDL	00:00:26,112	00:00:27,136	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Dean it is about
EDL	00:00:27,136	00:00:27,904	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	CEO pay
EDL	00:00:27,904	00:00:34,304	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Are we going to watch new really interesting information about CEO pay because of this rule put in place as part of the.
EDL	00:00:34,304	00:00:36,608	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Frank Lott which is the big 2010 banking right
EDL	00:00:36,608	00:00:37,376	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Regulation Lop it was
EDL	00:00:38,144	00:00:39,424	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Financial crisis
EDL	00:00:39,424	00:00:40,448	| 20180622_pmoney_pmpod682rerunv2-ba8abab6-cced-44c4-8b32-d1ad16630a39.mp3_5635b8aa55ba5620f192d343f163b3a1_21079181 |	Enrollment
