EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,024	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	Support for this in
EDL	00:00:01,024	00:00:01,536	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	NPR Podcast
EDL	00:00:02,048	00:00:02,816	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	The following message
EDL	00:00:02,816	00:00:03,328	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	Come from the
EDL	00:00:04,352	00:00:05,632	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	Offering services from
EDL	00:00:05,632	00:00:06,400	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	Threading tube
EDL	00:00:06,400	00:00:07,168	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	Printing to mailbox
EDL	00:00:07,680	00:00:08,704	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	And instead of closing
EDL	00:00:08,704	00:00:09,472	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	This Memorial Day we
EDL	00:00:09,984	00:00:10,752	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	May 24th and
EDL	00:00:11,520	00:00:12,544	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	The UPS Store
EDL	00:00:12,544	00:00:13,824	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	He's doing another thing
EDL	00:00:13,824	00:00:14,592	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	All together
EDL	00:00:14,592	00:00:15,360	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	Opening
EDL	00:00:15,360	00:00:16,384	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	The UPS Store
EDL	00:00:16,384	00:00:17,408	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	Every angle
EDL	00:00:17,408	00:00:17,920	| 20180907_pmoney_pmpod863-8d848966-9922-43a4-b1fc-56db961002f7.mp3_de2f77ed52a28620b0fde57520e735a3_19757305 |	For small business
