EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,048	| 20190814_pmoney_pmpod616_rerun_v2-85448a64-6e67-4662-8d14-eb54b6ae48c8.mp3_b74770be033dc56d1b8dec717853b7db_17063638 |	Support for this NPR Podcast
EDL	00:00:02,048	00:00:04,096	| 20190814_pmoney_pmpod616_rerun_v2-85448a64-6e67-4662-8d14-eb54b6ae48c8.mp3_b74770be033dc56d1b8dec717853b7db_17063638 |	In the following message come from Better Health
EDL	00:00:04,096	00:00:06,144	| 20190814_pmoney_pmpod616_rerun_v2-85448a64-6e67-4662-8d14-eb54b6ae48c8.mp3_b74770be033dc56d1b8dec717853b7db_17063638 |	Online counseling by license
EDL	00:00:06,144	00:00:11,008	| 20190814_pmoney_pmpod616_rerun_v2-85448a64-6e67-4662-8d14-eb54b6ae48c8.mp3_b74770be033dc56d1b8dec717853b7db_17063638 |	Professional counselors specializing in issues including depression stress and anxiety
EDL	00:00:11,008	00:00:16,384	| 20190814_pmoney_pmpod616_rerun_v2-85448a64-6e67-4662-8d14-eb54b6ae48c8.mp3_b74770be033dc56d1b8dec717853b7db_17063638 |	Visit betterhelp.com money to learn more and get 10% off your first month
EDL	00:00:18,688	00:00:20,224	| 20190814_pmoney_pmpod616_rerun_v2-85448a64-6e67-4662-8d14-eb54b6ae48c8.mp3_b74770be033dc56d1b8dec717853b7db_17063638 |	This is Planet Money
EDL	00:00:20,224	00:00:20,992	| 20190814_pmoney_pmpod616_rerun_v2-85448a64-6e67-4662-8d14-eb54b6ae48c8.mp3_b74770be033dc56d1b8dec717853b7db_17063638 |	Frontier
EDL	00:00:24,320	00:00:27,392	| 20190814_pmoney_pmpod616_rerun_v2-85448a64-6e67-4662-8d14-eb54b6ae48c8.mp3_b74770be033dc56d1b8dec717853b7db_17063638 |	Today Show originally ran in 2015
EDL	00:00:27,392	00:00:31,232	| 20190814_pmoney_pmpod616_rerun_v2-85448a64-6e67-4662-8d14-eb54b6ae48c8.mp3_b74770be033dc56d1b8dec717853b7db_17063638 |	I will be back in 2019 at the end of the show with an update
EDL	00:00:32,512	00:00:37,376	| 20190814_pmoney_pmpod616_rerun_v2-85448a64-6e67-4662-8d14-eb54b6ae48c8.mp3_b74770be033dc56d1b8dec717853b7db_17063638 |	All my life solar power has been the thing that's coming in the future
