EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,536	00:00:07,168	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	So I admit it I am on Facebook a lot way more often than I should be it is kind of embarrassed
EDL	00:00:07,168	00:00:08,192	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	I feel you Alex me too
EDL	00:00:08,960	00:00:11,264	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	But I want to try a little experiment here
EDL	00:00:12,544	00:00:13,568	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	Can I have your
EDL	00:00:13,568	00:00:14,080	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	Password
EDL	00:00:14,592	00:00:15,360	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	No no way
EDL	00:00:17,152	00:00:19,200	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	I have a lot of Words With Friends games going
EDL	00:00:19,200	00:00:23,552	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	See your fears commentary
EDL	00:00:23,552	00:00:24,832	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	I don't want you to see what I'm doing
EDL	00:00:24,832	00:00:26,880	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	Okay so for the sake of the show
EDL	00:00:27,392	00:00:28,160	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	Habitus
EDL	00:00:28,160	00:00:30,720	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	What did experiments I will give you my password
EDL	00:00:31,232	00:00:33,280	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	Here here is my username and pass
EDL	00:00:34,816	00:00:35,840	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	Camera login for you
EDL	00:00:44,800	00:00:45,312	| 20161209_pmoney_podcast120916.mp3_b820fa73b6eccc0a9692eaa63932e5a5_17426725 |	Hey
