EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:02,560	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	Hey it's Jacob Goldstein
EDL	00:00:02,560	00:00:07,168	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	Today Show is a rerun of a story I reported with David kestenbaum back in 2014
EDL	00:00:07,680	00:00:08,192	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	Puritas
EDL	00:00:09,472	00:00:12,544	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	If you'd walked up to somebody on the street a hundred years
EDL	00:00:12,544	00:00:13,568	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	Inesta
EDL	00:00:13,568	00:00:14,592	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	How's the economy doing
EDL	00:00:15,104	00:00:17,152	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	It would not have had any idea what you were talking
EDL	00:00:17,664	00:00:21,248	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	Sure people talked about how many ships came into New York Harbor or
EDL	00:00:21,248	00:00:23,296	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	How the wheat Harvest was that year but
EDL	00:00:23,296	00:00:26,112	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	This idea that we take for granted today
EDL	00:00:26,112	00:00:28,416	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	But there's this thing out there called the economy
EDL	00:00:28,928	00:00:31,232	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	That idea did not exist 100 years ago
EDL	00:00:31,744	00:00:35,072	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	And today not only do we talked about the economy
EDL	00:00:35,072	00:00:40,192	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	We talked about it with a single number so without even really thinking about what it means we can say
EDL	00:00:40,704	00:00:44,032	| 20170315_pmoney_20170315_pmoney_pmpod.mp3_8d21f4b07e6f9e8e344b381094ffaa0b_16639846 |	Last year for US economy grew by 1.9%
