EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,280	00:00:04,608	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	Just a quick note Today's Show originally ran in 2015
EDL	00:00:05,888	00:00:08,192	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	I've been going to Sushi Bar since I was a little kid
EDL	00:00:08,192	00:00:12,288	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	But in all that time I've never been on the other side of the sushi
EDL	00:00:12,288	00:00:13,056	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	I've never been
EDL	00:00:13,056	00:00:14,592	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	Back where the chefs dance
EDL	00:00:14,592	00:00:16,896	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	Last week we made it back there
EDL	00:00:16,896	00:00:22,016	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	Thanks to chefs team Alicia Coppola at the sushi restaurant Jewel Bako in Manhattan
EDL	00:00:22,528	00:00:25,088	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	What's the most popular fish to sell
EDL	00:00:26,112	00:00:29,696	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	Poop pooping officiant
EDL	00:00:29,696	00:00:31,232	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	Tuna they've got lots
EDL	00:00:31,744	00:00:32,256	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	Of tuna
EDL	00:00:35,584	00:00:41,984	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	No wonder, the second most populated
EDL	00:00:41,984	00:00:43,520	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	You don't expect
EDL	00:00:43,520	00:00:44,800	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	Served and eaten
EDL	00:00:44,800	00:00:45,568	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	Basically every
EDL	00:00:46,336	00:00:47,616	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	Sea urchin of Coricidin
EDL	00:00:48,128	00:00:52,224	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	Poisonous Blowfish versus got a special license in Japan for pear poisonous
EDL	00:00:52,736	00:00:55,552	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	But in all his years as a sushi chef
EDL	00:00:55,552	00:00:57,344	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	He's never ever had
EDL	00:00:57,344	00:00:58,368	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	A single bite
EDL	00:00:58,368	00:00:59,136	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	Of raw salmon
EDL	00:00:59,904	00:01:02,464	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	I'm about to eat the South
EDL	00:01:03,488	00:01:04,768	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	Never
EDL	00:01:04,768	00:01:07,328	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	I never eat them the same way you know
EDL	00:01:08,608	00:01:11,680	| 20190605_pmoney_pmpod651_rerun.mp3_daa6a85565f16b5ce2c52f586039b7a6_15987384 |	So never you never even taking one bite of raw salmon
