EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,560	00:00:03,584	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	It has been said
EDL	00:00:04,608	00:00:06,912	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	On Wikipedia and in some newspapers
EDL	00:00:07,424	00:00:09,984	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	But you are one of the greatest fundraisers
EDL	00:00:09,984	00:00:12,800	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	Working today is it true
EDL	00:00:12,800	00:00:19,200	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	That's very kind of you to say I think there are probably people who raised many many more dollars than I do
EDL	00:00:19,200	00:00:23,040	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	But he has raised millions of dollars for The nuyorican Poets Cafe
EDL	00:00:23,552	00:00:26,880	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	Nuyorican is a term for a New Yorker of Puerto Rican heritage
EDL	00:00:27,392	00:00:28,672	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	It's a performance space
EDL	00:00:28,672	00:00:30,208	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	It's been going since the 70s
EDL	00:00:30,208	00:00:35,328	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	Daniel took over about eleven years ago and he is a genius at raising money for artists
EDL	00:00:36,352	00:00:40,704	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	It's pledge time here at NPR and so I went to him to ask him how he does it
EDL	00:00:40,704	00:00:43,008	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	I think what's most important is
EDL	00:00:43,008	00:00:45,824	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	To focus on the work that you love and conveying that work
EDL	00:00:46,336	00:00:48,384	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	In a way that you feel good about
EDL	00:00:48,896	00:00:51,456	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	So it sounds like if you have a tip for me that it might be
EDL	00:00:51,968	00:00:57,856	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	As long as you really believe in what you're doing asking for money is not that difficult you just
EDL	00:00:57,856	00:00:59,136	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	Tell the truth
EDL	00:01:00,160	00:01:02,464	| 20181212_pmoney_pmpod539rerun-19b842c0-8ca0-4d9c-ba50-7bc000d4c70b.mp3_dd825aacbe29ed2caaeb0183a80a72cd_21003760 |	I would also say don't ask for money
