EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:03,328	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Hey ml to Chang we're about to play for UA
EDL	00:00:03,328	00:00:05,376	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Classic episode of Planet Money
EDL	00:00:05,376	00:00:06,656	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	From 2014
EDL	00:00:06,656	00:00:09,984	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	It's about a very guarded industry full of tradesy
EDL	00:00:10,496	00:00:12,800	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	But the story really started
EDL	00:00:12,800	00:00:15,616	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	When David kestenbaum got a little hungry at work
EDL	00:00:16,640	00:00:19,968	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	The other day I went down to the lobby of our building here to get a snack
EDL	00:00:19,968	00:00:23,040	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	And I decided on Eminem's but I could not decide
EDL	00:00:23,040	00:00:23,552	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Which kind
EDL	00:00:24,064	00:00:25,088	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	So I bought two packs
EDL	00:00:25,600	00:00:27,136	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	One regular M&M's
EDL	00:00:27,136	00:00:28,160	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	One peanut butter-filled
EDL	00:00:29,440	00:00:35,840	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	And in the elevator back up to the office so you know there's like never anything to do in the elevator actually started reading the labels
EDL	00:00:35,840	00:00:36,352	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	On these package
EDL	00:00:36,864	00:00:37,632	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	And
EDL	00:00:37,632	00:00:39,168	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	I found something really strange
EDL	00:00:39,936	00:00:40,960	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Can I have one here
EDL	00:00:41,472	00:00:45,312	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	A pack of regular M&M's weighs 1.69 Oz
EDL	00:00:46,336	00:00:48,384	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Pack of peanut butter M&M's
EDL	00:00:48,384	00:00:49,920	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Slightly less
EDL	00:00:49,920	00:00:51,712	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	1.63 Oz
EDL	00:00:52,224	00:00:54,016	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Are the same price a dollar each
EDL	00:00:54,528	00:00:57,088	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	But you get slightly less of the peanut butter M&M
EDL	00:00:57,600	00:01:00,160	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	0.06 Oz
EDL	00:01:00,928	00:01:04,256	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Is it tiny different way down at the third decimal place
EDL	00:01:04,768	00:01:06,304	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Discourse drove me crazy
EDL	00:01:06,304	00:01:07,328	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	So I started to look into it
EDL	00:01:08,608	00:01:09,888	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	That was a month ago
EDL	00:01:09,888	00:01:14,752	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Turns out there is a whole weird world living down there at the third decimal place
EDL	00:01:14,752	00:01:21,152	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	When you pull in that little thread lots of things start to unravel
EDL	00:01:21,152	00:01:27,552	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Today I'm going to take you down the Eminem Rabbit Hole I promise we'll never pop piece of candy in your mouth
EDL	00:01:27,552	00:01:31,904	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Think about it the same way again
EDL	00:01:34,720	00:01:38,304	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Support for this podcast and the following message come from fidelity
EDL	00:01:38,816	00:01:40,864	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	As a Fidelity wealth management client
EDL	00:01:40,864	00:01:44,704	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	You get a dedicated advisor to help grow and protect your wealth
EDL	00:01:44,704	00:01:49,312	| 20171227_pmoney_pmpod544rerun-d61e8ab8-e218-46a6-99f6-227a48c8b269.mp3_4d07c036f41fd0eed0403c7eb0068de7_13193216 |	Find ways to minimize the impact of taxes and make clear recommendation
