EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,280	00:00:02,560	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	One of my favorite economy
EDL	00:00:02,560	00:00:05,376	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	Dan ariely tells the story about a locksmith
EDL	00:00:06,144	00:00:09,216	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	When the locksmith was new at his job when he was an apprentice
EDL	00:00:09,216	00:00:12,288	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	He took a really long time to open a lock
EDL	00:00:13,056	00:00:15,872	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	And people say I'm working away struggling
EDL	00:00:15,872	00:00:20,480	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	Really having a hard time and often they'd end up giving him a tip
EDL	00:00:20,480	00:00:23,040	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	But then when the locksmith got better it is
EDL	00:00:23,808	00:00:27,648	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	We got so good at his job you could open pretty much any lock in just a minute or two
EDL	00:00:28,672	00:00:29,440	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	Ben
EDL	00:00:29,440	00:00:31,744	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	His customers started complaining
EDL	00:00:31,744	00:00:36,352	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	They were like you want $200 for that the stuff you like 30 seconds
EDL	00:00:36,864	00:00:41,984	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	And you can see why right I mean we tend to think the harder someone works the more they should get
EDL	00:00:42,496	00:00:44,032	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	Yeah but it's also kind of ridiculous
EDL	00:00:44,544	00:00:50,688	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	I mean this guy was better at his job when you call a locksmith you want to get into your car or your house as fast as pause
EDL	00:00:51,456	00:00:53,760	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	And that was what he was doing
EDL	00:00:53,760	00:00:56,320	| 20170913_pmoney_pmpod647rerun-602430a0-4617-49a3-95a4-2b9bced82ba0.mp3_a3276a4fbc089bd1ff0e5d519de8d5c9_20693103 |	He was giving customers what they really want it
