EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:03,072	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	This message comes from NPR sponsors snowflake
EDL	00:00:03,072	00:00:05,888	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	The only data warehouse built for the cloud
EDL	00:00:05,888	00:00:11,264	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Unlock deep Data Insights with the instantly scalable Cloud build data warehouse
EDL	00:00:11,264	00:00:14,080	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Start your journey towards data-driven decision-making
EDL	00:00:14,080	00:00:16,640	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	It's snowflake. Com NPR
EDL	00:00:18,176	00:00:20,736	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Hello and welcome to Planet Money I'm Stacey Vanek Smith
EDL	00:00:20,736	00:00:21,504	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	And I'm Jacob
EDL	00:00:22,016	00:00:27,648	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Today on the show the entire federal budget
EDL	00:00:27,648	00:00:30,208	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Every dollar the federal government spent last
EDL	00:00:30,720	00:00:32,256	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	3.9 trillion dollars
EDL	00:00:32,768	00:00:34,304	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	We're going to do it in just
EDL	00:00:34,304	00:00:35,328	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	10 minutes
EDL	00:00:35,328	00:00:39,680	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	We're going to divide up our 10 minutes exactly the way the government divided up its butt
EDL	00:00:40,448	00:00:43,264	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	So the more money a program got from the federal government
EDL	00:00:43,264	00:00:44,544	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	The more time it's going to get
EDL	00:00:45,312	00:00:46,080	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	We are going to hit every
EDL	00:00:46,592	00:00:47,104	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Social
EDL	00:00:47,616	00:00:48,384	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Defense
EDL	00:00:48,384	00:00:50,432	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Mowing the lawn at the White House everything
EDL	00:00:51,712	00:00:52,480	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	There's a poem
EDL	00:01:00,672	00:01:05,536	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Support for NPR comes from LinkedIn learning proud to support the launch of Life kit
EDL	00:01:05,536	00:01:08,352	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	NPR's guy to help you make better life decision
EDL	00:01:08,864	00:01:12,704	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	LinkedIn learning short video tutorials cover business Tech
EDL	00:01:12,704	00:01:16,032	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	And creative skills employers look for at every level
EDL	00:01:16,032	00:01:19,872	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	All taught by experts and new courses are added every week
EDL	00:01:19,872	00:01:22,176	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	+ LinkedIn learning is personalized
EDL	00:01:22,176	00:01:27,808	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Recommended courses based on your interest and Life kid listeners get a month of learning free
EDL	00:01:27,808	00:01:32,160	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Start your free trial at LinkedIn learning.com NPR
EDL	00:01:33,696	00:01:34,976	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Okay here's how it's going to work
EDL	00:01:36,000	00:01:36,768	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	10 minutes on the clock
EDL	00:01:37,280	00:01:39,072	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	And we're going to cover the entire federal budget
EDL	00:01:39,584	00:01:41,376	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Every second of that 10 minutes
EDL	00:01:41,376	00:01:43,936	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Will be worth 6.4 billion dollars
EDL	00:01:43,936	00:01:45,216	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	So the small programs
EDL	00:01:45,216	00:01:46,240	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Super Bass
EDL	00:01:46,240	00:01:48,288	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Big programs nothing but time
EDL	00:01:48,288	00:01:50,848	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	I'm going to bring in a bunch of people from planet money to help us out
EDL	00:01:51,360	00:01:55,200	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	So the first piece not show today Robert Smith is going to talk about Medicare and Medicaid
EDL	00:01:55,712	00:01:58,272	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	They got just over a trillion dollars that is
EDL	00:01:58,272	00:01:59,552	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	29% of
EDL	00:01:59,552	00:02:00,064	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	The federal budget
EDL	00:02:00,576	00:02:03,136	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	So they will get 29% of our 10 minutes
EDL	00:02:03,904	00:02:04,416	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Start the clock
EDL	00:02:05,184	00:02:05,952	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Now
EDL	00:02:05,952	00:02:07,488	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	This debate
EDL	00:02:07,488	00:02:11,328	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	About whether the federal government should have a responsibility to pay for healthcare
EDL	00:02:11,840	00:02:12,352	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	Well I got news
EDL	00:02:12,864	00:02:13,632	| 20170707_pmoney_pmpod782-edf0c2a1-fd74-4bd7-b8a2-fbec3a2b57de.mp3_ac266cbfdcb33b5cd719604b3cff7dd0_15223650 |	It already.
