EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:05,888	| moreperfect112118_themostperfectalbumep7 |	WNYC Studios
EDL	00:00:08,448	00:00:14,848	| moreperfect112118_themostperfectalbumep7 |	This is more perfect time Chad have him ride as you probably know if you've listened to any of the previous episodes of the Season that we have Des
EDL	00:00:14,848	00:00:15,616	| moreperfect112118_themostperfectalbumep7 |	Decided
EDL	00:00:15,616	00:00:16,640	| moreperfect112118_themostperfectalbumep7 |	To make an album
EDL	00:00:17,152	00:00:19,968	| moreperfect112118_themostperfectalbumep7 |	Call 27 the most perfect album we reached out to a bunch of
EDL	00:00:20,480	00:00:20,992	| moreperfect112118_themostperfectalbumep7 |	Musicians
EDL	00:00:21,760	00:00:22,784	| moreperfect112118_themostperfectalbumep7 |	Create songs in
EDL	00:00:22,784	00:00:25,088	| moreperfect112118_themostperfectalbumep7 |	Inspired by the amendments to the US Constitution
EDL	00:00:25,856	00:00:26,624	| moreperfect112118_themostperfectalbumep7 |	Which there are 27
EDL	00:00:27,392	00:00:29,184	| moreperfect112118_themostperfectalbumep7 |	And on the podcast
EDL	00:00:29,696	00:00:31,232	| moreperfect112118_themostperfectalbumep7 |	And by the way if you wanna hear all the music
EDL	00:00:31,232	00:00:32,000	| moreperfect112118_themostperfectalbumep7 |	You can go to the Moon
EDL	00:00:32,768	00:00:34,304	| moreperfect112118_themostperfectalbumep7 |	Album. Org all the songs are there
EDL	00:00:34,816	00:00:35,584	| moreperfect112118_themostperfectalbumep7 |	On the podcast
EDL	00:00:36,096	00:00:37,120	| moreperfect112118_themostperfectalbumep7 |	We are
EDL	00:00:37,120	00:00:38,400	| moreperfect112118_themostperfectalbumep7 |	Creating little
EDL	00:00:38,400	00:00:39,424	| moreperfect112118_themostperfectalbumep7 |	Liner notes
EDL	00:00:39,424	00:00:40,960	| moreperfect112118_themostperfectalbumep7 |	For the songs leak little
EDL	00:00:40,960	00:00:41,472	| moreperfect112118_themostperfectalbumep7 |	Small tape
EDL	00:00:42,240	00:00:44,032	| moreperfect112118_themostperfectalbumep7 |	Houses Amendment
EDL	00:00:44,032	00:00:44,544	| moreperfect112118_themostperfectalbumep7 |	Came to be
EDL	00:00:45,056	00:00:47,104	| moreperfect112118_themostperfectalbumep7 |	What they mean to us now
EDL	00:00:47,104	00:00:50,432	| moreperfect112118_themostperfectalbumep7 |	We're marching right along we are getting close to the end
EDL	00:00:50,432	00:00:51,200	| moreperfect112118_themostperfectalbumep7 |	Today we have
EDL	00:00:51,200	00:00:51,968	| moreperfect112118_themostperfectalbumep7 |	2 amendments
EDL	00:00:52,480	00:00:53,248	| moreperfect112118_themostperfectalbumep7 |	2
EDL	00:00:54,016	00:00:55,296	| moreperfect112118_themostperfectalbumep7 |	Allergan start with
EDL	00:00:55,296	00:00:56,064	| moreperfect112118_themostperfectalbumep7 |	25th Amendment
EDL	00:00:58,880	00:01:02,720	| moreperfect112118_themostperfectalbumep7 |	If you've been paying attention to the news recently you know that the 25th Amendment
EDL	00:01:03,232	00:01:04,512	| moreperfect112118_themostperfectalbumep7 |	Has been having a moment
EDL	00:01:04,512	00:01:10,912	| moreperfect112118_themostperfectalbumep7 |	Officials have considered attempts to remove him from office
EDL	00:01:10,912	00:01:13,984	| moreperfect112118_themostperfectalbumep7 |	Fifth amendment number
EDL	00:01:13,984	00:01:19,360	| moreperfect112118_themostperfectalbumep7 |	To vote out President Trump to remove him is totally irrelevant to what's going on
EDL	00:01:19,360	00:01:21,152	| moreperfect112118_themostperfectalbumep7 |	This is the Amendment that deals with
EDL	00:01:21,152	00:01:22,176	| moreperfect112118_themostperfectalbumep7 |	How do you remove a
EDL	00:01:22,176	00:01:23,456	| moreperfect112118_themostperfectalbumep7 |	Sitting president from office
EDL	00:01:24,224	00:01:25,760	| moreperfect112118_themostperfectalbumep7 |	Who may not be fit to serve
EDL	00:01:25,760	00:01:31,136	| moreperfect112118_themostperfectalbumep7 |	Section 4 whenever the vice president and the majority of either the principal officers of the executive
