EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:05,888	| moreperfect102418_themostperfectalbumepfive |	WNYC Studios
EDL	00:00:12,544	00:00:13,312	| moreperfect102418_themostperfectalbumepfive |	Can you hear me
EDL	00:00:13,824	00:00:14,336	| moreperfect102418_themostperfectalbumepfive |	I can hear you
EDL	00:00:16,128	00:00:16,896	| moreperfect102418_themostperfectalbumepfive |	Do you want
EDL	00:00:19,712	00:00:20,224	| moreperfect102418_themostperfectalbumepfive |	Who's your team
EDL	00:00:20,992	00:00:22,528	| moreperfect102418_themostperfectalbumepfive |	I root for Michigan
EDL	00:00:24,832	00:00:25,856	| moreperfect102418_themostperfectalbumepfive |	Because
EDL	00:00:31,232	00:00:34,560	| moreperfect102418_themostperfectalbumepfive |	Harvard in the sports bar without getting beat up
EDL	00:00:37,376	00:00:41,216	| moreperfect102418_themostperfectalbumepfive |	Killers different tears right
EDL	00:00:41,728	00:00:43,776	| moreperfect102418_themostperfectalbumepfive |	KU and Duke and bright
EDL	00:00:44,288	00:00:48,128	| moreperfect102418_themostperfectalbumepfive |	This is my private game chat voices are Susie lechtenberg more
EDL	00:00:48,640	00:00:49,664	| moreperfect102418_themostperfectalbumepfive |	Sexy producer
EDL	00:00:49,664	00:00:50,688	| moreperfect102418_themostperfectalbumepfive |	Uninstall
EDL	00:00:50,688	00:00:51,456	| moreperfect102418_themostperfectalbumepfive |	Legal editor
EDL	00:00:52,480	00:00:54,528	| moreperfect102418_themostperfectalbumepfive |	Okay so we made an album this season
EDL	00:00:56,064	00:00:57,856	| moreperfect102418_themostperfectalbumepfive |	West Branch musicians to interpret the
EDL	00:00:57,856	00:01:00,160	| moreperfect102418_themostperfectalbumepfive |	27 amendments to the US Constitution
EDL	00:01:00,160	00:01:01,184	| moreperfect102418_themostperfectalbumepfive |	On the podcast
EDL	00:01:01,952	00:01:04,768	| moreperfect102418_themostperfectalbumepfive |	We're telling stories about those amendments stories about why they matter
EDL	00:01:05,280	00:01:06,304	| moreperfect102418_themostperfectalbumepfive |	Aquila audio liner notes
EDL	00:01:07,072	00:01:07,840	| moreperfect102418_themostperfectalbumepfive |	To the song
EDL	00:01:07,840	00:01:10,144	| moreperfect102418_themostperfectalbumepfive |	Now the 13th Amendment 13th Amendment
EDL	00:01:10,656	00:01:11,680	| moreperfect102418_themostperfectalbumepfive |	Abolition of slavery
EDL	00:01:12,192	00:01:12,960	| moreperfect102418_themostperfectalbumepfive |	Is one of our most
EDL	00:01:12,960	00:01:13,728	| moreperfect102418_themostperfectalbumepfive |	Important
EDL	00:01:13,728	00:01:16,288	| moreperfect102418_themostperfectalbumepfive |	Please put in right after the Civil War 2
EDL	00:01:16,288	00:01:17,824	| moreperfect102418_themostperfectalbumepfive |	Put it into this National
EDL	00:01:17,824	00:01:18,336	| moreperfect102418_themostperfectalbumepfive |	Trauma
EDL	00:01:18,848	00:01:19,360	| moreperfect102418_themostperfectalbumepfive |	Of slavery
EDL	00:01:21,408	00:01:25,248	| moreperfect102418_themostperfectalbumepfive |	That right did its job back
EDL	00:01:25,248	00:01:26,528	| moreperfect102418_themostperfectalbumepfive |	65 and now it's kind of dormant
EDL	00:01:27,296	00:01:27,808	| moreperfect102418_themostperfectalbumepfive |	Right
EDL	00:01:28,832	00:01:29,600	| moreperfect102418_themostperfectalbumepfive |	Not exact
EDL	00:01:31,648	00:01:33,952	| moreperfect102418_themostperfectalbumepfive |	There is this little matter of the NCAA
EDL	00:01:34,720	00:01:37,024	| moreperfect102418_themostperfectalbumepfive |	Should we tell people what NCAA stands for
EDL	00:01:37,024	00:01:38,560	| moreperfect102418_themostperfectalbumepfive |	Susie Nelly take it from here
EDL	00:01:38,560	00:01:42,144	| moreperfect102418_themostperfectalbumepfive |	The NCAA is the National Collegiate
EDL	00:01:43,424	00:01:44,960	| moreperfect102418_themostperfectalbumepfive |	National Collegiate athletic
EDL	00:01:45,728	00:01:47,008	| moreperfect102418_themostperfectalbumepfive |	It is the governing body
EDL	00:01:48,288	00:01:49,056	| moreperfect102418_themostperfectalbumepfive |	For college
EDL	00:01:50,080	00:01:56,480	| moreperfect102418_themostperfectalbumepfive |	All of them is the Men's Track and Field Championship day 1 It's the final day of a division 1
EDL	00:01:56,480	00:01:58,272	| moreperfect102418_themostperfectalbumepfive |	Men's swimming and Diving championships
EDL	00:01:58,272	00:02:04,672	| moreperfect102418_themostperfectalbumepfive |	Wrestling Championships women's fencing championships in volleyball championship
EDL	00:02:04,672	00:02:08,256	| moreperfect102418_themostperfectalbumepfive |	From soccer to rowing to water polo to gymnastics
EDL	00:02:10,304	00:02:11,584	| moreperfect102418_themostperfectalbumepfive |	The revenue-generating one
EDL	00:02:12,096	00:02:12,608	| moreperfect102418_themostperfectalbumepfive |	AR
EDL	00:02:14,656	00:02:15,936	| moreperfect102418_themostperfectalbumepfive |	College football
EDL	00:02:15,936	00:02:17,728	| moreperfect102418_themostperfectalbumepfive |	Time to settle
EDL	00:02:17,728	00:02:18,496	| moreperfect102418_themostperfectalbumepfive |	The madness
EDL	00:02:19,264	00:02:20,032	| moreperfect102418_themostperfectalbumepfive |	And Men called.
EDL	00:02:20,544	00:02:22,336	| moreperfect102418_themostperfectalbumepfive |	How much money did they bring in
EDL	00:02:22,336	00:02:23,616	| moreperfect102418_themostperfectalbumepfive |	1.1 billion
EDL	00:02:24,384	00:02:25,664	| moreperfect102418_themostperfectalbumepfive |	And how much the players make
EDL	00:02:27,456	00:02:28,736	| moreperfect102418_themostperfectalbumepfive |	The players make $0
EDL	00:02:28,736	00:02:29,504	| moreperfect102418_themostperfectalbumepfive |	And zero cents
EDL	00:02:30,272	00:02:31,040	| moreperfect102418_themostperfectalbumepfive |	Volleyball
EDL	00:02:32,576	00:02:34,368	| moreperfect102418_themostperfectalbumepfive |	You may have heard of all this
EDL	00:02:34,368	00:02:40,768	| moreperfect102418_themostperfectalbumepfive |	It's been covered quite a bit
EDL	00:02:40,768	00:02:46,656	| moreperfect102418_themostperfectalbumepfive |	It really left into a lot of people's Consciousness back in 2014 when this guy Shabazz Napier
EDL	00:02:46,656	00:02:49,728	| moreperfect102418_themostperfectalbumepfive |	Who was the star player for the University of Connecticut said
EDL	00:02:49,728	00:02:50,752	| moreperfect102418_themostperfectalbumepfive |	During an interview
EDL	00:02:50,752	00:02:55,360	| moreperfect102418_themostperfectalbumepfive |	I go to bed and I'm starving
EDL	00:02:55,360	00:02:56,640	| moreperfect102418_themostperfectalbumepfive |	He didn't have enough money to eat
EDL	00:02:57,152	00:02:59,456	| moreperfect102418_themostperfectalbumepfive |	And this was just a few days before
EDL	00:03:02,016	00:03:06,368	| moreperfect102418_themostperfectalbumepfive |	Keeping score 22 points and Lead UConn to win the national championship
EDL	00:03:07,136	00:03:08,928	| moreperfect102418_themostperfectalbumepfive |	Neuropathy feel like
EDL	00:03:09,440	00:03:12,000	| moreperfect102418_themostperfectalbumepfive |	You want something in return
EDL	00:03:12,000	00:03:12,512	| moreperfect102418_themostperfectalbumepfive |	For all of this
EDL	00:03:14,048	00:03:14,560	| moreperfect102418_themostperfectalbumepfive |	Is Eric
EDL	00:03:18,912	00:03:25,056	| moreperfect102418_themostperfectalbumepfive |	There are not what some people arguing
EDL	00:03:25,568	00:03:27,872	| moreperfect102418_themostperfectalbumepfive |	Because the ideal of the traditional ideal
EDL	00:03:29,408	00:03:31,456	| moreperfect102418_themostperfectalbumepfive |	Or that people play for the love of the sport
EDL	00:03:31,968	00:03:32,992	| moreperfect102418_themostperfectalbumepfive |	And not for financial
EDL	00:03:33,760	00:03:36,576	| moreperfect102418_themostperfectalbumepfive |	And this was somehow spoil that somehow
EDL	00:03:36,576	00:03:37,600	| moreperfect102418_themostperfectalbumepfive |	Paying them enough to eat
EDL	00:03:38,112	00:03:38,624	| moreperfect102418_themostperfectalbumepfive |	Would spoil
EDL	00:03:40,928	00:03:44,512	| moreperfect102418_themostperfectalbumepfive |	Now interestingly if you survey people on this issue which we did
EDL	00:03:45,024	00:03:47,840	| moreperfect102418_themostperfectalbumepfive |	Hand washing posters alphabet I think that they should get paid
EDL	00:03:48,352	00:03:54,496	| moreperfect102418_themostperfectalbumepfive |	How much do you get paid
EDL	00:03:54,496	00:04:00,896	| moreperfect102418_themostperfectalbumepfive |	I definitely feel like you should get paid job and you're a student you have to be full-time as well so that's
EDL	00:04:00,896	00:04:04,224	| moreperfect102418_themostperfectalbumepfive |	Bessie two full-time jobs
EDL	00:04:04,224	00:04:07,040	| moreperfect102418_themostperfectalbumepfive |	They still profit margin on them is way too high
EDL	00:04:07,040	00:04:08,832	| moreperfect102418_themostperfectalbumepfive |	What you'll find is that
EDL	00:04:08,832	00:04:14,208	| moreperfect102418_themostperfectalbumepfive |	A majority of black people who are surveyed
EDL	00:04:17,024	00:04:22,655	| moreperfect102418_themostperfectalbumepfive |	On the other hand you think I should get paid no absolutely not how come
EDL	00:04:23,167	00:04:27,775	| moreperfect102418_themostperfectalbumepfive |	Because they're college students will find that most white people about
EDL	00:04:27,775	00:04:28,799	| moreperfect102418_themostperfectalbumepfive |	6 out of 10
EDL	00:04:28,799	00:04:29,567	| moreperfect102418_themostperfectalbumepfive |	Jose
EDL	00:04:29,567	00:04:30,335	| moreperfect102418_themostperfectalbumepfive |	No
EDL	00:04:30,335	00:04:34,687	| moreperfect102418_themostperfectalbumepfive |	I kind of believe they are getting paid by Guinea scholarship
EDL	00:04:34,687	00:04:38,271	| moreperfect102418_themostperfectalbumepfive |	I think if they're on a full scholarship that's
EDL	00:04:38,271	00:04:40,319	| moreperfect102418_themostperfectalbumepfive |	A lot more pay then
EDL	00:04:40,319	00:04:41,087	| moreperfect102418_themostperfectalbumepfive |	Any other
EDL	00:04:41,087	00:04:41,855	| moreperfect102418_themostperfectalbumepfive |	College
EDL	00:04:41,855	00:04:43,391	| moreperfect102418_themostperfectalbumepfive |	Kid Whatever Gets you
EDL	00:04:43,903	00:04:46,975	| moreperfect102418_themostperfectalbumepfive |	I really really don't think so
EDL	00:04:47,743	00:04:49,535	| moreperfect102418_themostperfectalbumepfive |	Ellie again
EDL	00:04:49,535	00:04:52,095	| moreperfect102418_themostperfectalbumepfive |	All of what my head always goes back to is
EDL	00:04:53,375	00:04:56,191	| moreperfect102418_themostperfectalbumepfive |	There's a lot of this conversation that should have been settled
EDL	00:04:57,471	00:04:58,495	| moreperfect102418_themostperfectalbumepfive |	And it should have been settled
EDL	00:04:59,007	00:05:01,567	| moreperfect102418_themostperfectalbumepfive |	In 1865
EDL	00:05:02,079	00:05:03,615	| moreperfect102418_themostperfectalbumepfive |	When we pass the 13th amend
EDL	00:05:04,127	00:05:04,895	| moreperfect102418_themostperfectalbumepfive |	13th Amendment
EDL	00:05:06,175	00:05:07,199	| moreperfect102418_themostperfectalbumepfive |	Abolition of slavery
EDL	00:05:07,967	00:05:08,735	| moreperfect102418_themostperfectalbumepfive |	Neither slavery
EDL	00:05:09,247	00:05:11,295	| moreperfect102418_themostperfectalbumepfive |	Nor involuntary servitude
EDL	00:05:11,295	00:05:15,647	| moreperfect102418_themostperfectalbumepfive |	Except as a punishment for Crime whereof the party shall have been duly convicted
EDL	00:05:15,647	00:05:16,415	| moreperfect102418_themostperfectalbumepfive |	Shall exist
EDL	00:05:16,415	00:05:18,207	| moreperfect102418_themostperfectalbumepfive |	Within the United States
EDL	00:05:18,207	00:05:21,023	| moreperfect102418_themostperfectalbumepfive |	Any place subject to their jurisdiction
EDL	00:05:21,023	00:05:25,119	| moreperfect102418_themostperfectalbumepfive |	Okay so what does NCAA basketball have to do with the 13th Amendment
EDL	00:05:25,631	00:05:30,239	| moreperfect102418_themostperfectalbumepfive |	Well the 13th amendment was ratified after the end of the Civil War it abolished
EDL	00:05:30,239	00:05:32,287	| moreperfect102418_themostperfectalbumepfive |	Slavery involuntary servitude
EDL	00:05:32,287	00:05:33,055	| moreperfect102418_themostperfectalbumepfive |	But there's
EDL	00:05:33,055	00:05:34,335	| moreperfect102418_themostperfectalbumepfive |	Sort of disastrous
EDL	00:05:34,335	00:05:35,103	| moreperfect102418_themostperfectalbumepfive |	That says
EDL	00:05:35,103	00:05:39,455	| moreperfect102418_themostperfectalbumepfive |	Except as a punishment for Crime whereof the party shall have been duly convicted
EDL	00:05:39,455	00:05:42,783	| moreperfect102418_themostperfectalbumepfive |	Involuntary servitude is okay if you are in prison
EDL	00:05:44,319	00:05:48,415	| moreperfect102418_themostperfectalbumepfive |	This is why states can use prisoners to build roads and fight fires and do all kinds of things
EDL	00:05:48,927	00:05:49,951	| moreperfect102418_themostperfectalbumepfive |	And not have to come
EDL	00:05:51,487	00:05:57,631	| moreperfect102418_themostperfectalbumepfive |	And believe it or not this is what the NCAA indirectly cited as a way to defend their practice
EDL	00:05:59,423	00:06:01,215	| moreperfect102418_themostperfectalbumepfive |	Back in 2016
EDL	00:06:01,215	00:06:02,495	| moreperfect102418_themostperfectalbumepfive |	2 Penn State runners
EDL	00:06:02,495	00:06:04,799	| moreperfect102418_themostperfectalbumepfive |	Sue the NCAA saying they should get paid
EDL	00:06:05,311	00:06:08,895	| moreperfect102418_themostperfectalbumepfive |	The 7th Circuit Court of Appeals came back with a verdict saying no
EDL	00:06:08,895	00:06:09,663	| moreperfect102418_themostperfectalbumepfive |	They don't have to pay you
EDL	00:06:10,431	00:06:14,271	| moreperfect102418_themostperfectalbumepfive |	In the reasoning the judge appointed to a case about prisoners not getting paid
EDL	00:06:14,271	00:06:15,295	| moreperfect102418_themostperfectalbumepfive |	Because of the 13th amend
EDL	00:06:16,575	00:06:17,343	| moreperfect102418_themostperfectalbumepfive |	Understandably
EDL	00:06:18,367	00:06:20,927	| moreperfect102418_themostperfectalbumepfive |	This comparison between NCAA athlete
EDL	00:06:20,927	00:06:21,951	| moreperfect102418_themostperfectalbumepfive |	In prisoners
EDL	00:06:21,951	00:06:23,231	| moreperfect102418_themostperfectalbumepfive |	Made a lot of people
EDL	00:06:24,767	00:06:26,815	| moreperfect102418_themostperfectalbumepfive |	Bentley has a racial overtone
EDL	00:06:26,815	00:06:28,607	| moreperfect102418_themostperfectalbumepfive |	Because we're not talking about this in hockey
EDL	00:06:28,607	00:06:30,143	| moreperfect102418_themostperfectalbumepfive |	And baseball nowicki
EDL	00:06:30,143	00:06:32,191	| moreperfect102418_themostperfectalbumepfive |	Conveniently having this conversation
EDL	00:06:32,191	00:06:34,239	| moreperfect102418_themostperfectalbumepfive |	About the two sports in particular
EDL	00:06:34,239	00:06:35,775	| moreperfect102418_themostperfectalbumepfive |	Basketball and football
EDL	00:06:35,775	00:06:37,311	| moreperfect102418_themostperfectalbumepfive |	That are predominantly black
EDL	00:06:37,311	00:06:41,919	| moreperfect102418_themostperfectalbumepfive |	Including former NCAA players
EDL	00:06:41,919	00:06:42,943	| moreperfect102418_themostperfectalbumepfive |	Who have gone pro
EDL	00:06:42,943	00:06:44,223	| moreperfect102418_themostperfectalbumepfive |	And how the contracts are
EDL	00:06:44,735	00:06:45,503	| moreperfect102418_themostperfectalbumepfive |	Basically struct
EDL	00:06:46,527	00:06:50,367	| moreperfect102418_themostperfectalbumepfive |	You know they were indentured servants contract isn't totalscan the fact it is
EDL	00:06:50,879	00:06:53,695	| moreperfect102418_themostperfectalbumepfive |	The fact that their nonprofit organization
EDL	00:06:53,695	00:06:56,511	| moreperfect102418_themostperfectalbumepfive |	Business model based on the plantation business model
EDL	00:06:56,511	00:06:57,535	| moreperfect102418_themostperfectalbumepfive |	My grandfather
EDL	00:06:58,047	00:06:59,327	| moreperfect102418_themostperfectalbumepfive |	Grew up on a plantation
EDL	00:06:59,327	00:07:00,351	| moreperfect102418_themostperfectalbumepfive |	So if I'm not
EDL	00:07:00,351	00:07:01,119	| moreperfect102418_themostperfectalbumepfive |	People know what that is
EDL	00:07:01,119	00:07:04,191	| moreperfect102418_themostperfectalbumepfive |	But the promise of the plantation was that next year will get better
EDL	00:07:04,191	00:07:05,727	| moreperfect102418_themostperfectalbumepfive |	Will never let you see the book
EDL	00:07:05,727	00:07:06,495	| moreperfect102418_themostperfectalbumepfive |	Will never let you
EDL	00:07:06,495	00:07:07,519	| moreperfect102418_themostperfectalbumepfive |	See how much cotton you pick
EDL	00:07:08,031	00:07:09,311	| moreperfect102418_themostperfectalbumepfive |	This is just how much it worth
EDL	00:07:09,823	00:07:11,359	| moreperfect102418_themostperfectalbumepfive |	Speaking to the great Bill Russell
EDL	00:07:12,127	00:07:13,663	| moreperfect102418_themostperfectalbumepfive |	We had a conversation in
EDL	00:07:13,663	00:07:14,943	| moreperfect102418_themostperfectalbumepfive |	Beijing music college and slavery
EDL	00:07:17,247	00:07:18,527	| moreperfect102418_themostperfectalbumepfive |	I just really dislike this
EDL	00:07:19,039	00:07:20,063	| moreperfect102418_themostperfectalbumepfive |	Which I understand
EDL	00:07:20,063	00:07:20,575	| moreperfect102418_themostperfectalbumepfive |	What people
EDL	00:07:21,343	00:07:23,903	| moreperfect102418_themostperfectalbumepfive |	Echo Janka law professor at Cardozo
EDL	00:07:23,903	00:07:26,463	| moreperfect102418_themostperfectalbumepfive |	Michigan fan first thing my children more when they were
EDL	00:07:27,487	00:07:27,999	| moreperfect102418_themostperfectalbumepfive |	Michigan one
EDL	00:07:29,279	00:07:30,559	| moreperfect102418_themostperfectalbumepfive |	Can all sing the fight song
EDL	00:07:30,559	00:07:31,583	| moreperfect102418_themostperfectalbumepfive |	4
EDL	00:07:31,583	00:07:32,095	| moreperfect102418_themostperfectalbumepfive |	Echo says
EDL	00:07:32,607	00:07:33,375	| moreperfect102418_themostperfectalbumepfive |	Look it up
EDL	00:07:33,375	00:07:34,399	| moreperfect102418_themostperfectalbumepfive |	So the connection
EDL	00:07:35,679	00:07:36,191	| moreperfect102418_themostperfectalbumepfive |	Ford labor law
EDL	00:07:37,471	00:07:41,823	| moreperfect102418_themostperfectalbumepfive |	This analogy that college athletes are two colleges as prisoners are
EDL	00:07:41,823	00:07:42,847	| moreperfect102418_themostperfectalbumepfive |	Prisons is
EDL	00:07:42,847	00:07:43,359	| moreperfect102418_themostperfectalbumepfive |	Unfortunately
EDL	00:07:43,871	00:07:44,639	| moreperfect102418_themostperfectalbumepfive |	Unfortunately then
EDL	00:07:45,407	00:07:49,759	| moreperfect102418_themostperfectalbumepfive |	But all that's really being said is that these students are not employees
EDL	00:07:50,271	00:07:52,319	| moreperfect102418_themostperfectalbumepfive |	No one was calling athletes
EDL	00:07:52,319	00:07:53,855	| moreperfect102418_themostperfectalbumepfive |	Indentured servants or
EDL	00:07:53,855	00:07:55,391	| moreperfect102418_themostperfectalbumepfive |	Play in the NCAA
EDL	00:07:55,903	00:07:56,415	| moreperfect102418_themostperfectalbumepfive |	Deeply broke
EDL	00:07:58,719	00:08:00,511	| moreperfect102418_themostperfectalbumepfive |	There's a casual cheap
EDL	00:08:00,511	00:08:02,815	| moreperfect102418_themostperfectalbumepfive |	Nest to the way in which people toss around
EDL	00:08:02,815	00:08:05,119	| moreperfect102418_themostperfectalbumepfive |	This is like slavery that is like slavery
EDL	00:08:05,631	00:08:06,399	| moreperfect102418_themostperfectalbumepfive |	In ways I thought
EDL	00:08:06,399	00:08:07,679	| moreperfect102418_themostperfectalbumepfive |	Think Ashley devalues Yagami
EDL	00:08:08,191	00:08:08,703	| moreperfect102418_themostperfectalbumepfive |	Alside
EDL	00:08:09,215	00:08:10,751	| moreperfect102418_themostperfectalbumepfive |	Did you just makes my skin crawl
EDL	00:08:10,751	00:08:11,519	| moreperfect102418_themostperfectalbumepfive |	I'm with
EDL	00:08:11,519	00:08:12,031	| moreperfect102418_themostperfectalbumepfive |	They're not
EDL	00:08:12,799	00:08:14,335	| moreperfect102418_themostperfectalbumepfive |	Chattel slavery
EDL	00:08:15,103	00:08:17,919	| moreperfect102418_themostperfectalbumepfive |	Was a horrible thing Ellie again
EDL	00:08:18,431	00:08:19,199	| moreperfect102418_themostperfectalbumepfive |	Having two
EDL	00:08:19,711	00:08:20,991	| moreperfect102418_themostperfectalbumepfive |	Play for Nick Saban is not the same
EDL	00:08:21,759	00:08:22,271	| moreperfect102418_themostperfectalbumepfive |	I get it
EDL	00:08:23,807	00:08:24,831	| moreperfect102418_themostperfectalbumepfive |	One of the things
EDL	00:08:24,831	00:08:25,599	| moreperfect102418_themostperfectalbumepfive |	That bothers me
EDL	00:08:25,599	00:08:26,111	| moreperfect102418_themostperfectalbumepfive |	About
EDL	00:08:26,879	00:08:27,903	| moreperfect102418_themostperfectalbumepfive |	13th Amendment conversate
EDL	00:08:28,927	00:08:29,695	| moreperfect102418_themostperfectalbumepfive |	Is that
EDL	00:08:29,695	00:08:30,207	| moreperfect102418_themostperfectalbumepfive |	There is a
EDL	00:08:31,487	00:08:33,023	| moreperfect102418_themostperfectalbumepfive |	There is a desire
EDL	00:08:33,791	00:08:34,303	| moreperfect102418_themostperfectalbumepfive |	Certain people
EDL	00:08:35,071	00:08:35,583	| moreperfect102418_themostperfectalbumepfive |	2
EDL	00:08:36,095	00:08:37,119	| moreperfect102418_themostperfectalbumepfive |	Look at the 13th Amendment
EDL	00:08:38,399	00:08:39,167	| moreperfect102418_themostperfectalbumepfive |	Hang up
EDL	00:08:39,167	00:08:40,447	| moreperfect102418_themostperfectalbumepfive |	Mission accomplished Banner
EDL	00:08:42,495	00:08:44,031	| moreperfect102418_themostperfectalbumepfive |	And and then consignment
EDL	00:08:45,055	00:08:46,591	| moreperfect102418_themostperfectalbumepfive |	Hope slavery was bad
EDL	00:08:46,591	00:08:47,103	| moreperfect102418_themostperfectalbumepfive |	Fix that
EDL	00:08:47,871	00:08:48,383	| moreperfect102418_themostperfectalbumepfive |	And we're done
EDL	00:08:49,663	00:08:50,175	| moreperfect102418_themostperfectalbumepfive |	No
EDL	00:08:50,687	00:08:52,223	| moreperfect102418_themostperfectalbumepfive |	That's not what the 13
EDL	00:08:52,223	00:08:54,783	| moreperfect102418_themostperfectalbumepfive |	18th amendment was about that's not what it was ever intended
EDL	00:08:56,319	00:08:57,343	| moreperfect102418_themostperfectalbumepfive |	The very first cases
EDL	00:08:57,855	00:08:58,367	| moreperfect102418_themostperfectalbumepfive |	About the
EDL	00:08:59,647	00:09:00,927	| moreperfect102418_themostperfectalbumepfive |	Talk not just about
EDL	00:09:01,439	00:09:02,463	| moreperfect102418_themostperfectalbumepfive |	Abolishing slavery
EDL	00:09:03,487	00:09:05,023	| moreperfect102418_themostperfectalbumepfive |	But about abolishing the
EDL	00:09:05,023	00:09:05,791	| moreperfect102418_themostperfectalbumepfive |	Incidence
EDL	00:09:05,791	00:09:06,303	| moreperfect102418_themostperfectalbumepfive |	Badges
