EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:04,864	| moreperfect101217_thegunshow |	Listener-supported
EDL	00:00:05,376	00:00:06,912	| moreperfect101217_thegunshow |	WNYC Studio
EDL	00:00:08,704	00:00:10,496	| moreperfect101217_thegunshow |	Leadership support for more perfect
EDL	00:00:10,496	00:00:11,776	| moreperfect101217_thegunshow |	Is provided by the Joyce Foundation
EDL	00:00:14,080	00:00:15,872	| moreperfect101217_thegunshow |	This is more perfect time Chad album Rod
EDL	00:00:17,152	00:00:19,200	| moreperfect101217_thegunshow |	So one of the big conversation sets
EDL	00:00:19,200	00:00:19,968	| moreperfect101217_thegunshow |	Just come out of
EDL	00:00:19,968	00:00:22,016	| moreperfect101217_thegunshow |	The Vegas mass shooting comes out of
EDL	00:00:22,016	00:00:22,528	| moreperfect101217_thegunshow |	Every
EDL	00:00:23,552	00:00:24,320	| moreperfect101217_thegunshow |	Unfortunately we are at
EDL	00:00:24,832	00:00:25,344	| moreperfect101217_thegunshow |	One a day here
EDL	00:00:27,136	00:00:28,416	| moreperfect101217_thegunshow |	It's like what is it
EDL	00:00:28,928	00:00:30,208	| moreperfect101217_thegunshow |	About America and guns
EDL	00:00:32,000	00:00:33,536	| moreperfect101217_thegunshow |	What is it that makes it so unique
EDL	00:00:34,560	00:00:35,328	| moreperfect101217_thegunshow |	When it comes to guns
EDL	00:00:36,352	00:00:37,120	| moreperfect101217_thegunshow |	Complicated question
EDL	00:00:37,632	00:00:38,656	| moreperfect101217_thegunshow |	Different answers I'm sure
EDL	00:00:38,656	00:00:39,168	| moreperfect101217_thegunshow |	Part of it
EDL	00:00:39,680	00:00:40,192	| moreperfect101217_thegunshow |	The obvious
EDL	00:00:41,472	00:00:43,264	| moreperfect101217_thegunshow |	Is it we have these words baked
EDL	00:00:43,264	00:00:44,288	| moreperfect101217_thegunshow |	Into our founding
EDL	00:00:46,336	00:00:47,616	| moreperfect101217_thegunshow |	Today we're going to tell you
EDL	00:00:48,896	00:00:49,664	| moreperfect101217_thegunshow |	Really surprised
EDL	00:00:49,664	00:00:50,432	| moreperfect101217_thegunshow |	Story of how those work
EDL	00:00:52,224	00:00:53,760	| moreperfect101217_thegunshow |	But how we came to read them the weight
EDL	00:00:53,760	00:00:54,272	| moreperfect101217_thegunshow |	Do we do now
EDL	00:00:55,552	00:00:56,320	| moreperfect101217_thegunshow |	Producer
EDL	00:00:56,320	00:00:57,600	| moreperfect101217_thegunshow |	Shaun Robbins firm takes from here
EDL	00:00:58,880	00:01:00,416	| moreperfect101217_thegunshow |	I think we should start with one of the most
EDL	00:01:00,416	00:01:04,000	| moreperfect101217_thegunshow |	Confusing sentences in the constitution in the Bill of Rights not We the People
EDL	00:01:04,512	00:01:05,792	| moreperfect101217_thegunshow |	Not that one I got a different one
EDL	00:01:06,304	00:01:07,840	| moreperfect101217_thegunshow |	A well regulated militia
EDL	00:01:08,352	00:01:08,864	| moreperfect101217_thegunshow |	,
EDL	00:01:09,632	00:01:11,936	| moreperfect101217_thegunshow |	Being necessary to the security
EDL	00:01:11,936	00:01:13,216	| moreperfect101217_thegunshow |	Of a free state
EDL	00:01:13,984	00:01:14,496	| moreperfect101217_thegunshow |	,
EDL	00:01:15,008	00:01:16,288	| moreperfect101217_thegunshow |	The right of the people
EDL	00:01:16,288	00:01:18,080	| moreperfect101217_thegunshow |	Keep and bear arms
EDL	00:01:18,080	00:01:18,592	| moreperfect101217_thegunshow |	,
EDL	00:01:19,872	00:01:20,640	| moreperfect101217_thegunshow |	Shall not being
EDL	00:01:21,664	00:01:24,736	| moreperfect101217_thegunshow |	Say one more time and do it do it with the comments
EDL	00:01:25,248	00:01:27,808	| moreperfect101217_thegunshow |	Sure a well regulated militia
EDL	00:01:27,808	00:01:31,392	| moreperfect101217_thegunshow |	, being necessary to the security
EDL	00:01:31,392	00:01:32,672	| moreperfect101217_thegunshow |	Of a free state
EDL	00:01:33,184	00:01:37,536	| moreperfect101217_thegunshow |	Oh, the right of the people to keep and bear arms
EDL	00:01:37,536	00:01:39,840	| moreperfect101217_thegunshow |	Totally unnecessary,
EDL	00:01:40,864	00:01:41,376	| moreperfect101217_thegunshow |	Shall not be in
EDL	00:01:42,144	00:01:44,192	| moreperfect101217_thegunshow |	Is that the one that's about guns
EDL	00:01:44,192	00:01:45,728	| moreperfect101217_thegunshow |	Adam Winkler who wrote the book
EDL	00:01:45,728	00:01:48,800	| moreperfect101217_thegunshow |	On the 2nd Amendment end of book is called gunfight he's a journal
EDL	00:01:48,800	00:01:51,616	| moreperfect101217_thegunshow |	He's a professor of law at UCLA
EDL	00:01:51,616	00:01:58,016	| moreperfect101217_thegunshow |	He said it's almost as a James Madison the author of the amendment I just discovered this wonderful new thing the, and why
EDL	00:01:58,016	00:01:59,552	| moreperfect101217_thegunshow |	Wanted to put it in there as many times
EDL	00:02:00,320	00:02:01,856	| moreperfect101217_thegunshow |	Which is like
EDL	00:02:02,368	00:02:04,160	| moreperfect101217_thegunshow |	Nrt professorial joke
EDL	00:02:04,160	00:02:06,208	| moreperfect101217_thegunshow |	But like seriously what is it in like
EDL	00:02:06,208	00:02:12,608	| moreperfect101217_thegunshow |	It has to be this one couldn't have been the amendment about like quartering soldiers in your house that was really confusing
EDL	00:02:12,608	00:02:13,376	| moreperfect101217_thegunshow |	They made like Jess
EDL	00:02:14,144	00:02:15,168	| moreperfect101217_thegunshow |	Indecipherable
EDL	00:02:15,168	00:02:15,936	| moreperfect101217_thegunshow |	And ever since
EDL	00:02:15,936	00:02:18,240	| moreperfect101217_thegunshow |	Generations of Americans have been confused
EDL	00:02:18,240	00:02:19,520	| moreperfect101217_thegunshow |	By the language of the Second Amendment
EDL	00:02:20,288	00:02:23,104	| moreperfect101217_thegunshow |	So when the singers written we had just fought this war with the British
EDL	00:02:23,616	00:02:25,152	| moreperfect101217_thegunshow |	This Revolutionary War
EDL	00:02:25,152	00:02:27,456	| moreperfect101217_thegunshow |	And they try to win it right from the get-go
EDL	00:02:27,456	00:02:29,248	| moreperfect101217_thegunshow |	Coming for our guns
EDL	00:02:29,248	00:02:32,832	| moreperfect101217_thegunshow |	So these new states are looking at this new federal government they're going
EDL	00:02:32,832	00:02:34,624	| moreperfect101217_thegunshow |	We don't know we want to trust you quite yet
EDL	00:02:34,624	00:02:36,160	| moreperfect101217_thegunshow |	So does the Second Amendment says
EDL	00:02:36,160	00:02:37,696	| moreperfect101217_thegunshow |	You guys can fight back
EDL	00:02:37,696	00:02:40,256	| moreperfect101217_thegunshow |	Like the feds aren't going to disarm you you can your malicious can keep you
EDL	00:02:40,768	00:02:41,536	| moreperfect101217_thegunshow |	Stats
EDL	00:02:41,536	00:02:42,304	| moreperfect101217_thegunshow |	I think we agree on
EDL	00:02:42,816	00:02:45,632	| moreperfect101217_thegunshow |	But then after that you just look at the sentence
EDL	00:02:45,632	00:02:47,936	| moreperfect101217_thegunshow |	That is not just a commas that are confusing
EDL	00:02:47,936	00:02:49,728	| moreperfect101217_thegunshow |	If you look at the sentence as a whole
EDL	00:02:50,240	00:02:51,520	| moreperfect101217_thegunshow |	Pieces don't seem to
EDL	00:02:51,520	00:02:52,288	| moreperfect101217_thegunshow |	Get together
EDL	00:02:52,288	00:02:53,056	| moreperfect101217_thegunshow |	There's some noun
EDL	00:02:54,080	00:02:54,592	| moreperfect101217_thegunshow |	I mean
EDL	00:02:55,104	00:02:58,432	| moreperfect101217_thegunshow |	It's obvious that the sentence is about someone's right to bear arms but who
EDL	00:02:58,944	00:02:59,968	| moreperfect101217_thegunshow |	Who get that right
EDL	00:03:00,480	00:03:02,016	| moreperfect101217_thegunshow |	At the beginning of the sentence
EDL	00:03:02,016	00:03:04,064	| moreperfect101217_thegunshow |	You got a well regulated
EDL	00:03:04,064	00:03:04,832	| moreperfect101217_thegunshow |	Militia
EDL	00:03:04,832	00:03:05,344	| moreperfect101217_thegunshow |	Demolition
EDL	00:03:05,856	00:03:07,392	| moreperfect101217_thegunshow |	States have a right to form militias
EDL	00:03:07,392	00:03:08,416	| moreperfect101217_thegunshow |	What's to assemble
EDL	00:03:08,416	00:03:10,976	| moreperfect101217_thegunshow |	Groups of people and those people got to have their guns
EDL	00:03:10,976	00:03:12,000	| moreperfect101217_thegunshow |	That's easy enough
EDL	00:03:12,000	00:03:13,280	| moreperfect101217_thegunshow |	But then later in the sentence
EDL	00:03:13,280	00:03:15,584	| moreperfect101217_thegunshow |	There's, the right of the people to
EDL	00:03:15,584	00:03:16,608	| moreperfect101217_thegunshow |	To keep and bear arms
EDL	00:03:16,608	00:03:18,656	| moreperfect101217_thegunshow |	, shall not be infringed
EDL	00:03:18,656	00:03:19,424	| moreperfect101217_thegunshow |	The people
EDL	00:03:20,960	00:03:21,728	| moreperfect101217_thegunshow |	Which people
EDL	00:03:22,240	00:03:23,520	| moreperfect101217_thegunshow |	Those people over there in the militia
EDL	00:03:24,032	00:03:24,800	| moreperfect101217_thegunshow |	All people
EDL	00:03:25,312	00:03:26,336	| moreperfect101217_thegunshow |	If you mean all people
EDL	00:03:26,848	00:03:28,128	| moreperfect101217_thegunshow |	Why'd you say militia
EDL	00:03:28,128	00:03:28,896	| moreperfect101217_thegunshow |	It's like
EDL	00:03:28,896	00:03:30,176	| moreperfect101217_thegunshow |	The first quasi
EDL	00:03:30,176	00:03:32,480	| moreperfect101217_thegunshow |	The point of some sort of collective right to bear arms
EDL	00:03:32,992	00:03:34,528	| moreperfect101217_thegunshow |	And the second clause
EDL	00:03:34,528	00:03:39,904	| moreperfect101217_thegunshow |	Seems to point to some individual right to bear arms supposed to be a popularly ratified document
EDL	00:03:40,928	00:03:42,464	| moreperfect101217_thegunshow |	It's actually not that easy to read
EDL	00:03:42,464	00:03:46,048	| moreperfect101217_thegunshow |	And it's not it wasn't that easy to read then
EDL	00:03:46,048	00:03:48,864	| moreperfect101217_thegunshow |	This is Jill Lepore staff writer at the New Yorker magazine
EDL	00:03:48,864	00:03:51,168	| moreperfect101217_thegunshow |	She's also a professor of American history
EDL	00:03:51,168	00:03:52,448	| moreperfect101217_thegunshow |	I studied 18th century
EDL	00:03:54,240	00:03:57,568	| moreperfect101217_thegunshow |	I'm really trying to the 17th and 18th century American political story
EDL	00:03:58,592	00:03:59,616	| moreperfect101217_thegunshow |	And Jill says
EDL	00:03:59,616	00:04:03,968	| moreperfect101217_thegunshow |	From the beginning when people thought about the Second Amendment they tended to just focus
EDL	00:04:03,968	00:04:07,552	| moreperfect101217_thegunshow |	On the first part that the primary motivation for the amendment is
EDL	00:04:07,552	00:04:10,112	| moreperfect101217_thegunshow |	About militia well-regulated
EDL	00:04:10,112	00:04:10,880	| moreperfect101217_thegunshow |	Militia
EDL	00:04:10,880	00:04:12,672	| moreperfect101217_thegunshow |	But this confusing sentence was
EDL	00:04:12,672	00:04:14,208	| moreperfect101217_thegunshow |	Widely read as the
EDL	00:04:14,208	00:04:15,232	| moreperfect101217_thegunshow |	This Collective
EDL	00:04:15,232	00:04:21,631	| moreperfect101217_thegunshow |	Militia right not an individual one truth that the Second Amendment fact guarantees the right of a
EDL	00:04:21,631	00:04:25,215	| moreperfect101217_thegunshow |	An individual to bear arms and that the government federal government
EDL	00:04:25,215	00:04:26,239	| moreperfect101217_thegunshow |	In any fashion
EDL	00:04:26,239	00:04:28,287	| moreperfect101217_thegunshow |	Juices that just didn't exist
EDL	00:04:31,103	00:04:34,431	| moreperfect101217_thegunshow |	I disagree with the way you characterize that
EDL	00:04:34,431	00:04:40,575	| moreperfect101217_thegunshow |	Although what you said is stated in the media frequently the Stephen halbrook he's represented the NRA in several
EDL	00:04:40,575	00:04:43,903	| moreperfect101217_thegunshow |	Okay so I've written several books on Second Amendment issues
EDL	00:04:43,903	00:04:44,927	| moreperfect101217_thegunshow |	He actually thinks
EDL	00:04:44,927	00:04:46,719	| moreperfect101217_thegunshow |	Hey the sentence is just
EDL	00:04:46,719	00:04:49,791	| moreperfect101217_thegunshow |	Fine as is I don't think it's complicated at all
EDL	00:04:49,791	00:04:55,935	| moreperfect101217_thegunshow |	The framers were thinking about an individual right to bear arms 2nd Amendment refers to the right of the people to
EDL	00:04:57,215	00:05:00,543	| moreperfect101217_thegunshow |	First Amendment refers to the right of the people peaceably to assemble
EDL	00:05:01,311	00:05:06,175	| moreperfect101217_thegunshow |	I mean who is that it it's individuals are not some kind of collective that doesn't exist in reality
EDL	00:05:06,687	00:05:07,711	| moreperfect101217_thegunshow |	So which
