EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:04,864	| moreperfect071616_objectanyway |	Listener-supported
EDL	00:00:05,376	00:00:06,912	| moreperfect071616_objectanyway |	WNYC Studio
EDL	00:00:11,008	00:00:16,896	| moreperfect071616_objectanyway |	United States
EDL	00:00:24,576	00:00:30,976	| moreperfect071616_objectanyway |	Supreme Court of the United States
EDL	00:00:30,976	00:00:35,328	| moreperfect071616_objectanyway |	United States
EDL	00:00:52,736	00:00:56,576	| moreperfect071616_objectanyway |	Where is do it
EDL	00:00:57,088	00:00:59,136	| moreperfect071616_objectanyway |	Hey I'm Jared I'm Rod this is more perfect
EDL	00:00:59,136	00:00:59,904	| moreperfect071616_objectanyway |	Mini series about
EDL	00:01:01,184	00:01:07,584	| moreperfect071616_objectanyway |	And today story from a reporter Sean up your last name can you say it rhombus firm rhombus
EDL	00:01:07,584	00:01:08,864	| moreperfect071616_objectanyway |	Confirm
EDL	00:01:08,864	00:01:09,888	| moreperfect071616_objectanyway |	Cinemark place
EDL	00:01:10,400	00:01:12,960	| moreperfect071616_objectanyway |	Who set the table for you we live in a representative democracy
EDL	00:01:13,472	00:01:16,800	| moreperfect071616_objectanyway |	In what does that actually mean practically speaking when do we come in contact
EDL	00:01:16,800	00:01:19,104	| moreperfect071616_objectanyway |	Check that democracy two places seems to me manga
EDL	00:01:19,872	00:01:21,152	| moreperfect071616_objectanyway |	One when we vote
EDL	00:01:21,664	00:01:23,456	| moreperfect071616_objectanyway |	Right yeah you asking me
EDL	00:01:23,456	00:01:24,736	| moreperfect071616_objectanyway |	I was deep in thought
EDL	00:01:25,248	00:01:28,064	| moreperfect071616_objectanyway |	If you vote if you've always true I know like
EDL	00:01:28,064	00:01:34,464	| moreperfect071616_objectanyway |	College-educated super Progressive human beings were like why would I ever voted to the exact
EDL	00:01:34,464	00:01:38,560	| moreperfect071616_objectanyway |	Just don't even care about the world makes my point like voting is the first weigh-in
EDL	00:01:38,560	00:01:39,584	| moreperfect071616_objectanyway |	Sur La Table
EDL	00:01:39,584	00:01:43,680	| moreperfect071616_objectanyway |	Entirely optional the second way is not you will be fine if you don't do it
EDL	00:01:44,192	00:01:44,960	| moreperfect071616_objectanyway |	And I mean
EDL	00:01:45,472	00:01:46,240	| moreperfect071616_objectanyway |	Serving on a jury
EDL	00:01:47,008	00:01:49,056	| moreperfect071616_objectanyway |	This is where I like We the People decide
EDL	00:01:50,080	00:01:55,456	| moreperfect071616_objectanyway |	Who goes to jail who gets free who lives who dies which is where we actually do
EDL	00:01:55,456	00:01:55,968	| moreperfect071616_objectanyway |	Democracy
EDL	00:01:56,992	00:02:00,064	| moreperfect071616_objectanyway |	Today we start with the story of a guy who
EDL	00:02:01,344	00:02:02,880	| moreperfect071616_objectanyway |	Who is Supreme Court famous
EDL	00:02:02,880	00:02:09,280	| moreperfect071616_objectanyway |	Would you say yeah he's in the books he's like a chapter one the most important names you've never heard up because he's at the center of this ongoing
EDL	00:02:09,280	00:02:10,560	| moreperfect071616_objectanyway |	Battle about
EDL	00:02:10,560	00:02:11,584	| moreperfect071616_objectanyway |	Who gets to serve on juries
EDL	00:02:12,096	00:02:13,376	| moreperfect071616_objectanyway |	And his name
EDL	00:02:14,144	00:02:17,984	| moreperfect071616_objectanyway |	Depending on who you are either symbolizes the best parts of American democracy
EDL	00:02:17,984	00:02:18,496	| moreperfect071616_objectanyway |	Receipt
EDL	00:02:19,008	00:02:20,032	| moreperfect071616_objectanyway |	Or the most cynical
EDL	00:02:20,544	00:02:21,312	| moreperfect071616_objectanyway |	Just his name
EDL	00:02:21,824	00:02:22,592	| moreperfect071616_objectanyway |	Yeah go for
EDL	00:02:22,592	00:02:23,360	| moreperfect071616_objectanyway |	James Batts
EDL	00:02:23,872	00:02:28,480	| moreperfect071616_objectanyway |	James Kirkland Batson
EDL	00:02:28,480	00:02:28,992	| moreperfect071616_objectanyway |	Hello
EDL	00:02:30,272	00:02:31,296	| moreperfect071616_objectanyway |	James
EDL	00:02:33,088	00:02:34,368	| moreperfect071616_objectanyway |	I went to his house in Louisville
EDL	00:02:34,880	00:02:36,928	| moreperfect071616_objectanyway |	Tell me your full name and tell me where you're from
EDL	00:02:36,928	00:02:39,488	| moreperfect071616_objectanyway |	About that James Batson Louisville Kentucky
EDL	00:02:39,488	00:02:45,632	| moreperfect071616_objectanyway |	James Batson his name just kept coming up over and over again what I was looking for the history of jury selection America so I called them up
EDL	00:02:45,632	00:02:47,168	| moreperfect071616_objectanyway |	And I was like hey
EDL	00:02:47,168	00:02:49,984	| moreperfect071616_objectanyway |	Israel airport in New York City and I'm really interested in your case
EDL	00:02:49,984	00:02:50,752	| moreperfect071616_objectanyway |	Because there's this other case
EDL	00:02:52,288	00:02:53,312	| moreperfect071616_objectanyway |	Can I come talk to you
EDL	00:02:56,384	00:02:58,176	| moreperfect071616_objectanyway |	Okay make sure my full name and
EDL	00:02:58,176	00:02:58,688	| moreperfect071616_objectanyway |	City
EDL	00:03:00,480	00:03:01,504	| moreperfect071616_objectanyway |	He's tall
EDL	00:03:01,504	00:03:02,528	| moreperfect071616_objectanyway |	He's built like a fridge
EDL	00:03:03,040	00:03:06,880	| moreperfect071616_objectanyway |	He's a black man Bernal drove Truck local in Cross County
EDL	00:03:07,392	00:03:09,184	| moreperfect071616_objectanyway |	Orthopedics 15 hours one way
EDL	00:03:10,720	00:03:11,232	| moreperfect071616_objectanyway |	Florida
EDL	00:03:11,744	00:03:12,768	| moreperfect071616_objectanyway |	As a kid he was
EDL	00:03:13,280	00:03:15,072	| moreperfect071616_objectanyway |	Is a students graduated from Aaron
EDL	00:03:15,584	00:03:16,864	| moreperfect071616_objectanyway |	Technical High School
EDL	00:03:16,864	00:03:19,936	| moreperfect071616_objectanyway |	Q's and I'd like a vocational school specializing in life
EDL	00:03:19,936	00:03:21,728	| moreperfect071616_objectanyway |	Engineering industrial electricity
EDL	00:03:21,728	00:03:22,752	| moreperfect071616_objectanyway |	You seem pretty
EDL	00:03:22,752	00:03:26,336	| moreperfect071616_objectanyway |	Popular 18
EDL	00:03:26,336	00:03:28,384	| moreperfect071616_objectanyway |	But shortly after that
EDL	00:03:28,384	00:03:29,152	| moreperfect071616_objectanyway |	Seem like
EDL	00:03:29,152	00:03:30,176	| moreperfect071616_objectanyway |	The bottom fell out
EDL	00:03:36,064	00:03:41,696	| moreperfect071616_objectanyway |	13 Batson grew up in the West End of Louisville in the 1970s and the West End was super rough
EDL	00:03:41,696	00:03:42,976	| moreperfect071616_objectanyway |	The people selling dope
EDL	00:03:42,976	00:03:44,512	| moreperfect071616_objectanyway |	Prostitution
EDL	00:03:45,792	00:03:48,608	| moreperfect071616_objectanyway |	Does everything have to do with fast money
EDL	00:03:48,608	00:03:49,632	| moreperfect071616_objectanyway |	Young age
EDL	00:03:49,632	00:03:51,168	| moreperfect071616_objectanyway |	Fast money was like
EDL	00:03:52,192	00:03:53,472	| moreperfect071616_objectanyway |	The American dream
EDL	00:03:54,240	00:04:00,640	| moreperfect071616_objectanyway |	I mean it's pretty hard when a lot of people around you got a nice things and they got them because they're doing
