EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:04,864	| moreperfect110217_citizensunited |	Listener-supported
EDL	00:00:05,376	00:00:06,912	| moreperfect110217_citizensunited |	WNYC Studio
EDL	00:00:16,640	00:00:18,432	| moreperfect110217_citizensunited |	Our story today starts couple years back
EDL	00:00:18,944	00:00:19,968	| moreperfect110217_citizensunited |	On February 26th
EDL	00:00:20,480	00:00:21,504	| moreperfect110217_citizensunited |	2014
EDL	00:00:22,272	00:00:23,040	| moreperfect110217_citizensunited |	Washington DC
EDL	00:00:25,600	00:00:28,160	| moreperfect110217_citizensunited |	You know we we got up very early that morning
EDL	00:00:28,672	00:00:31,232	| moreperfect110217_citizensunited |	This is February I believe so it's pretty cold
EDL	00:00:33,280	00:00:34,560	| moreperfect110217_citizensunited |	And I tell you we were sitting there
EDL	00:00:35,584	00:00:37,632	| moreperfect110217_citizensunited |	Announcer the cavernous
EDL	00:00:37,632	00:00:39,936	| moreperfect110217_citizensunited |	You know empty Metro station rehearsing
EDL	00:00:40,448	00:00:44,032	| moreperfect110217_citizensunited |	Guy says he has been Ryan Clayton went through what they're about to do over
EDL	00:00:44,032	00:00:45,568	| moreperfect110217_citizensunited |	And over and over
EDL	00:00:45,568	00:00:49,664	| moreperfect110217_citizensunited |	It was very helpful to serve go through go through and go through it
EDL	00:00:51,456	00:00:54,272	| moreperfect110217_citizensunited |	Two incomes to help on a train ticket a couple stops
EDL	00:00:56,576	00:00:57,344	| moreperfect110217_citizensunited |	Get out walk
EDL	00:00:57,344	00:00:57,856	| moreperfect110217_citizensunited |	Blocks
EDL	00:00:58,624	00:01:00,672	| moreperfect110217_citizensunited |	Crosby Street and then walk
EDL	00:01:00,672	00:01:01,952	| moreperfect110217_citizensunited |	Up the marble steps
EDL	00:01:02,720	00:01:05,536	| moreperfect110217_citizensunited |	Supreme Court and then we have to wait in line
EDL	00:01:06,304	00:01:07,584	| moreperfect110217_citizensunited |	Get through security
EDL	00:01:08,608	00:01:10,400	| moreperfect110217_citizensunited |	And you're trying you know you're trying to just be
EDL	00:01:10,400	00:01:15,520	| moreperfect110217_citizensunited |	Be cool once they're inside they pretend not to know each other and then you know you get brought into the chamber
EDL	00:01:18,336	00:01:19,872	| moreperfect110217_citizensunited |	My first time ever being inside
EDL	00:01:20,896	00:01:23,200	| moreperfect110217_citizensunited |	They take their seats in The Spectator section
EDL	00:01:23,200	00:01:24,224	| moreperfect110217_citizensunited |	Look around
EDL	00:01:24,224	00:01:25,504	| moreperfect110217_citizensunited |	And it's such a grand
EDL	00:01:27,040	00:01:28,064	| moreperfect110217_citizensunited |	Kind of intimidating
EDL	00:01:28,576	00:01:29,088	| moreperfect110217_citizensunited |	Space
EDL	00:01:32,672	00:01:34,464	| moreperfect110217_citizensunited |	There are these red velvet curtains
EDL	00:01:34,464	00:01:35,232	| moreperfect110217_citizensunited |	The back
EDL	00:01:35,232	00:01:37,024	| moreperfect110217_citizensunited |	If you look up marble
EDL	00:01:37,024	00:01:37,792	| moreperfect110217_citizensunited |	Carvings
EDL	00:01:37,792	00:01:39,072	| moreperfect110217_citizensunited |	On the
