EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:05,888	| moreperfect013018_onenationundermoney |	WNYC Studios
EDL	00:00:16,640	00:00:18,688	| moreperfect013018_onenationundermoney |	Hey I'm Jared I'm around this is more perfect
EDL	00:00:19,712	00:00:22,272	| moreperfect013018_onenationundermoney |	Final episode of season 2 long-overdue
EDL	00:00:22,272	00:00:24,832	| moreperfect013018_onenationundermoney |	Today I'm going to fulfill a promise that I made to myself
EDL	00:00:25,344	00:00:26,880	| moreperfect013018_onenationundermoney |	At the very beginning
EDL	00:00:26,880	00:00:27,648	| moreperfect013018_onenationundermoney |	Of more perfect
EDL	00:00:28,672	00:00:29,184	| moreperfect013018_onenationundermoney |	Several years ago
EDL	00:00:30,208	00:00:32,512	| moreperfect013018_onenationundermoney |	I started to show it was out of a very
EDL	00:00:33,024	00:00:33,792	| moreperfect013018_onenationundermoney |	Basic
EDL	00:00:33,792	00:00:39,168	| moreperfect013018_onenationundermoney |	Desire to understand some things that I knew nothing about people talk about something I knew nothing about
EDL	00:00:40,192	00:00:43,008	| moreperfect013018_onenationundermoney |	In one of the very first questions it I bumped into
EDL	00:00:43,520	00:00:44,544	| moreperfect013018_onenationundermoney |	As a supreme court idiot
EDL	00:00:46,336	00:00:52,736	| moreperfect013018_onenationundermoney |	Was it why does everybody keep talking about this thing called Commerce Clause
EDL	00:00:52,736	00:00:59,136	| moreperfect013018_onenationundermoney |	What was the Commerce Clause what the hell is it
EDL	00:00:59,136	00:01:02,208	| moreperfect013018_onenationundermoney |	Section 8 Clause 3 of The Constitution 16 words
EDL	00:01:02,720	00:01:05,536	| moreperfect013018_onenationundermoney |	Two commas Congress shall have the power to regulate
EDL	00:01:06,304	00:01:08,096	| moreperfect013018_onenationundermoney |	Commerce with foreign Nations
EDL	00:01:08,096	00:01:12,704	| moreperfect013018_onenationundermoney |	And among the several States and with the Indian tribes power to regulate commerce
EDL	00:01:12,704	00:01:19,104	| moreperfect013018_onenationundermoney |	The four nations and among the several States and with the Indian tribes there are no more sexier words in the English language
EDL	00:01:19,104	00:01:21,920	| moreperfect013018_onenationundermoney |	Better words for when we're never written
EDL	00:01:22,432	00:01:26,016	| moreperfect013018_onenationundermoney |	That's Jamie Floyd Norris viski will meet them properly and second okay so
EDL	00:01:26,528	00:01:30,880	| moreperfect013018_onenationundermoney |	Pictures of the definition isn't that hard it's written right there in the Constitution those 16 words
EDL	00:01:31,392	00:01:35,488	| moreperfect013018_onenationundermoney |	Have something to do with Commerce going across state lines fine but
EDL	00:01:36,000	00:01:38,560	| moreperfect013018_onenationundermoney |	When you start to stare at those were
EDL	00:01:38,560	00:01:41,376	| moreperfect013018_onenationundermoney |	Really track how they've been read across time
EDL	00:01:42,144	00:01:44,448	| moreperfect013018_onenationundermoney |	You realize that within that she'll of boring
EDL	00:01:45,216	00:01:46,496	| moreperfect013018_onenationundermoney |	Is a cosmic power
EDL	00:01:48,288	00:01:48,800	| moreperfect013018_onenationundermoney |	Like for me
EDL	00:01:50,080	00:01:54,944	| moreperfect013018_onenationundermoney |	The experience I had learning by the Commerce Clause was a little bit like watching the X-Men movies
EDL	00:01:55,456	00:02:01,856	| moreperfect013018_onenationundermoney |	Initially it was like my name is Magneto why is Magneto the head of the bad guys
EDL	00:02:01,856	00:02:08,256	| moreperfect013018_onenationundermoney |	Was why are they follow him he has the most boring power can control metal
EDL	00:02:08,256	00:02:14,656	| moreperfect013018_onenationundermoney |	You can shift into any shape she wants storm can control lightning
EDL	00:02:14,656	00:02:17,216	| moreperfect013018_onenationundermoney |	Initially has power seem like you have the worst one
EDL	00:02:19,008	00:02:19,520	| moreperfect013018_onenationundermoney |	But then
EDL	00:02:22,080	00:02:28,224	| moreperfect013018_onenationundermoney |	You see these seats were he's like being attacked by a thousand policemen and he just kind of
EDL	00:02:29,248	00:02:35,648	| moreperfect013018_onenationundermoney |	Mixed are bullets freeze in midair for a pics of a whole Bridge with lights
EDL	00:02:35,648	00:02:40,256	| moreperfect013018_onenationundermoney |	Pointing at it and then hit you up
EDL	00:02:40,768	00:02:43,072	| moreperfect013018_onenationundermoney |	He has the best power
EDL	00:02:43,840	00:02:50,240	| moreperfect013018_onenationundermoney |	Because the whole world is made of metal she can control the world
EDL	00:02:50,240	00:02:56,384	| moreperfect013018_onenationundermoney |	If we build the world a different way baby not but
EDL	00:02:58,176	00:03:00,736	| moreperfect013018_onenationundermoney |	This world is just say I'm Frankenstein's monster
EDL	00:03:02,784	00:03:03,296	| moreperfect013018_onenationundermoney |	Today
EDL	00:03:04,832	00:03:06,368	| moreperfect013018_onenationundermoney |	I tell you the story of that monster
EDL	00:03:09,184	00:03:09,952	| moreperfect013018_onenationundermoney |	Story
EDL	00:03:10,464	00:03:13,024	| moreperfect013018_onenationundermoney |	That contains everything we fight about is Americans
EDL	00:03:13,536	00:03:17,888	| moreperfect013018_onenationundermoney |	States rights civil rights equal rights race big government small government all of it
EDL	00:03:19,168	00:03:21,216	| moreperfect013018_onenationundermoney |	Wrapped up in those 16 words
EDL	00:03:21,216	00:03:21,984	| moreperfect013018_onenationundermoney |	Two commas
EDL	00:03:24,544	00:03:30,432	| moreperfect013018_onenationundermoney |	Supreme Court of the United States
EDL	00:03:38,112	00:03:44,512	| moreperfect013018_onenationundermoney |	Supreme Court of the United States
EDL	00:03:44,512	00:03:48,864	| moreperfect013018_onenationundermoney |	United States
EDL	00:04:06,016	00:04:09,344	| moreperfect013018_onenationundermoney |	All right
EDL	00:04:11,392	00:04:13,184	| moreperfect013018_onenationundermoney |	Do you even explain why
EDL	00:04:13,952	00:04:16,000	| moreperfect013018_onenationundermoney |	Something like the Commerce Clause exists
EDL	00:04:16,768	00:04:20,607	| moreperfect013018_onenationundermoney |	Split a dollar bill issued by
EDL	00:04:20,607	00:04:21,887	| moreperfect013018_onenationundermoney |	A central bank
EDL	00:04:21,887	00:04:24,959	| moreperfect013018_onenationundermoney |	Are you looking at dollar bill right now
EDL	00:04:24,959	00:04:27,007	| moreperfect013018_onenationundermoney |	Federal Reserve Note United States of America
EDL	00:04:27,007	00:04:31,359	| moreperfect013018_onenationundermoney |	That is James Chen professor of law at Michigan State University now the
EDL	00:04:32,127	00:04:36,479	| moreperfect013018_onenationundermoney |	Sing about a dollar bill the awesome obvious thing is that you can
EDL	00:04:37,247	00:04:39,039	| moreperfect013018_onenationundermoney |	Take that dollar bill and buy
EDL	00:04:39,039	00:04:41,855	| moreperfect013018_onenationundermoney |	Some Sour Patch Kids or whatever dollar buys these days
EDL	00:04:41,855	00:04:43,391	| moreperfect013018_onenationundermoney |	Anywhere in America
EDL	00:04:43,391	00:04:49,023	| moreperfect013018_onenationundermoney |	But in the late 18th century backed all the way through to the 20th century
EDL	00:04:49,535	00:04:53,375	| moreperfect013018_onenationundermoney |	Wasn't like that no no no no no all the states have their own Banks
EDL	00:04:53,375	00:04:59,775	| moreperfect013018_onenationundermoney |	And their own bills different sizes colors example there's a moment when South Carolina has is pretty little green South
EDL	00:04:59,775	00:05:01,823	| moreperfect013018_onenationundermoney |	South Carolina Bill same time Rhode Island
EDL	00:05:02,335	00:05:03,103	| moreperfect013018_onenationundermoney |	SF Giants
EDL	00:05:03,615	00:05:04,383	| moreperfect013018_onenationundermoney |	Pink
EDL	00:05:04,383	00:05:08,991	| moreperfect013018_onenationundermoney |	Square thing and if you are a South Carolinian in Rhode Island trying to buy some
EDL	00:05:09,759	00:05:16,159	| moreperfect013018_onenationundermoney |	Carrots and potatoes let's say you hand them your South Carolina bill
EDL	00:05:16,159	00:05:19,231	| moreperfect013018_onenationundermoney |	Well the Rhode Islanders would look at that and say why don't know what this is
EDL	00:05:19,999	00:05:23,839	| moreperfect013018_onenationundermoney |	Who's the trust this bank right and so they would discount
EDL	00:05:23,839	00:05:24,863	| moreperfect013018_onenationundermoney |	No
EDL	00:05:24,863	00:05:30,751	| moreperfect013018_onenationundermoney |	Based on the distance from their own home they would discount the note based on
EDL	00:05:30,751	00:05:33,055	| moreperfect013018_onenationundermoney |	How it looks how professionally drawn up it was
EDL	00:05:33,567	00:05:35,871	| moreperfect013018_onenationundermoney |	They might look at that $10 and say
EDL	00:05:35,871	00:05:38,175	| moreperfect013018_onenationundermoney |	That's only worth 8 to me
EDL	00:05:38,175	00:05:38,687	| moreperfect013018_onenationundermoney |	Felidae
EDL	00:05:39,455	00:05:40,479	| moreperfect013018_onenationundermoney |	Horrible way to do business
EDL	00:05:41,247	00:05:43,295	| moreperfect013018_onenationundermoney |	Socks for the person holding the note right
EDL	00:05:43,807	00:05:48,159	| moreperfect013018_onenationundermoney |	So what the government decided to do is to say 8 words can use one bill
EDL	00:05:48,671	00:05:49,439	| moreperfect013018_onenationundermoney |	Swindell
EDL	00:05:49,439	00:05:50,719	| moreperfect013018_onenationundermoney |	To be so much easier
EDL	00:05:51,487	00:05:53,535	| moreperfect013018_onenationundermoney |	This is one of the ways God was going to pull all these
EDL	00:05:54,047	00:05:54,815	| moreperfect013018_onenationundermoney |	Different states
EDL	00:05:55,327	00:05:57,631	| moreperfect013018_onenationundermoney |	Together they're going to regulate the currency
EDL	00:05:57,631	00:06:00,191	| moreperfect013018_onenationundermoney |	And not just the currency itself they were going to regulate
EDL	00:06:00,191	00:06:00,959	| moreperfect013018_onenationundermoney |	The flow
EDL	00:06:01,727	00:06:02,495	| moreperfect013018_onenationundermoney |	Of that kind
EDL	00:06:02,495	00:06:05,567	| moreperfect013018_onenationundermoney |	And this is where the Commerce Clause comes in
EDL	00:06:09,919	00:06:11,199	| moreperfect013018_onenationundermoney |	This is Jamie Floyd
EDL	00:06:11,199	00:06:13,247	| moreperfect013018_onenationundermoney |	Journalist
EDL	00:06:13,247	00:06:16,319	| moreperfect013018_onenationundermoney |	Host of all things considered here I come
EDL	00:06:16,319	00:06:19,903	| moreperfect013018_onenationundermoney |	It's early in the Republican Howard 1820s
EDL	00:06:19,903	00:06:22,975	| moreperfect013018_onenationundermoney |	Now just to hit pause for 1 second to the Commerce Clause with
EDL	00:06:22,975	00:06:28,607	| moreperfect013018_onenationundermoney |	The pre-existing thing in the US Constitution
EDL	00:06:29,119	00:06:34,751	| moreperfect013018_onenationundermoney |	Thought about her or where where is it in the minds of people a day to nowhere
EDL	00:06:34,751	00:06:38,847	| moreperfect013018_onenationundermoney |	No we're not other people
EDL	00:06:39,871	00:06:46,271	| moreperfect013018_onenationundermoney |	She says 1824 to Steamboat operators get into a thing it's a business going back and forth
EDL	00:06:46,271	00:06:51,391	| moreperfect013018_onenationundermoney |	Newark New Jersey the East think they should be the only one allowed to do that and it makes its way as we say
EDL	00:06:51,391	00:06:54,975	| moreperfect013018_onenationundermoney |	All the way to the US Supreme Court
EDL	00:06:54,975	00:07:00,607	| moreperfect013018_onenationundermoney |	And who's sitting up there with a big bad dude named John Marshall
EDL	00:07:01,119	00:07:07,519	| moreperfect013018_onenationundermoney |	Marshall is the sort of Rambo
EDL	00:07:07,519	00:07:09,055	| moreperfect013018_onenationundermoney |	Of the course
EDL	00:07:09,567	00:07:13,151	| moreperfect013018_onenationundermoney |	He look at those 16 word Congress shall have the power to regulate
EDL	00:07:13,151	00:07:19,295	| moreperfect013018_onenationundermoney |	Commerce with foreign Nations and among the several states he looks at those 16 words and a couple of, xandy.
EDL	00:07:19,807	00:07:21,599	| moreperfect013018_onenationundermoney |	Pretty much for the first time
EDL	00:07:21,599	00:07:24,415	| moreperfect013018_onenationundermoney |	Did those words give Congress the power
EDL	00:07:24,415	00:07:25,439	| moreperfect013018_onenationundermoney |	To regulate
EDL	00:07:25,951	00:07:26,719	| moreperfect013018_onenationundermoney |	Commerce
EDL	00:07:26,719	00:07:28,255	| moreperfect013018_onenationundermoney |	Between and among states
EDL	00:07:28,255	00:07:30,815	| moreperfect013018_onenationundermoney |	This boat is going from one state to the other
EDL	00:07:30,815	00:07:32,607	| moreperfect013018_onenationundermoney |	The only way to resolve that
EDL	00:07:32,607	00:07:34,911	| moreperfect013018_onenationundermoney |	Is for the federal government to come in
EDL	00:07:35,423	00:07:36,703	| moreperfect013018_onenationundermoney |	And controller
EDL	00:07:37,215	00:07:40,543	| moreperfect013018_onenationundermoney |	Again the idea is it this is the only way for the country
EDL	00:07:41,055	00:07:43,359	| moreperfect013018_onenationundermoney |	To function as a unified thing
EDL	00:07:45,407	00:07:47,967	| moreperfect013018_onenationundermoney |	John Marshall's decision he says
EDL	00:07:48,479	00:07:50,527	| moreperfect013018_onenationundermoney |	You look we have United States of America
EDL	00:07:51,039	00:07:57,439	| moreperfect013018_onenationundermoney |	We don't have a divided States of America or independent States of America or New Jersey in
EDL	00:07:57,439	00:07:58,975	| moreperfect013018_onenationundermoney |	New York existing
EDL	00:07:58,975	00:08:02,303	| moreperfect013018_onenationundermoney |	Separately we decided to organize
EDL	00:08:02,303	00:08:03,583	| moreperfect013018_onenationundermoney |	As a United States
EDL	00:08:04,095	00:08:05,119	| moreperfect013018_onenationundermoney |	And so what
EDL	00:08:05,119	00:08:07,423	| moreperfect013018_onenationundermoney |	John Marshall says it's because of that
EDL	00:08:07,935	00:08:14,079	| moreperfect013018_onenationundermoney |	There has to be a power to regulate trade between those days in amongst those days when there are dispute
EDL	00:08:16,895	00:08:18,175	| moreperfect013018_onenationundermoney |	Otherwise it's all going to fall apart
EDL	00:08:24,319	00:08:26,367	| moreperfect013018_onenationundermoney |	He was at that point that the Commerce Clause
EDL	00:08:26,879	00:08:28,415	| moreperfect013018_onenationundermoney |	Gant glow
EDL	00:08:29,951	00:08:31,231	| moreperfect013018_onenationundermoney |	Womb very faintly
EDL	00:08:33,535	00:08:37,631	| moreperfect013018_onenationundermoney |	For the next hundred years the government experiment with the Commerce Clause in cases involving
EDL	00:08:37,631	00:08:42,239	| moreperfect013018_onenationundermoney |	Trade with Native American tribes or navigation but if you want to talk about power
EDL	00:08:42,239	00:08:43,775	| moreperfect013018_onenationundermoney |	The real power
