EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:03,840	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Thanks to our 2019 lead sponsor of how I built
EDL	00:00:04,352	00:00:04,864	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Campaign
EDL	00:00:05,376	00:00:06,400	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	An email marketing
EDL	00:00:07,168	00:00:08,192	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Used by more than
EDL	00:00:08,192	00:00:08,960	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	In 200
EDL	00:00:08,960	00:00:09,984	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	50000 cups
EDL	00:00:10,496	00:00:12,032	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	With mobile-friendly email Tim
EDL	00:00:12,800	00:00:13,824	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	A drag-and-drop email
EDL	00:00:14,592	00:00:15,104	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	And customers
EDL	00:00:15,616	00:00:16,384	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	7 days away
EDL	00:00:16,896	00:00:17,408	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Campaign
EDL	00:00:17,920	00:00:18,432	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Weather.com
EDL	00:00:19,456	00:00:22,784	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Support for the how I built this Summit comes from American Express
EDL	00:00:22,784	00:00:26,112	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Offering eligible cardmembers flexible Funding Solutions
EDL	00:00:26,880	00:00:29,184	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Smart Savvy way to fund your business
EDL	00:00:29,952	00:00:32,000	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Powerful backing of American Express
EDL	00:00:32,000	00:00:33,792	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Don't do business without it
EDL	00:00:33,792	00:00:34,560	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Terms apply
EDL	00:00:35,072	00:00:37,120	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Americanexpress.com
EDL	00:00:37,120	00:00:37,632	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Business
EDL	00:00:40,448	00:00:45,312	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Hey it's guy here and today we've got another episode from the how I built this Summit
EDL	00:00:45,312	00:00:47,616	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	That we held in San Francisco this past October
EDL	00:00:48,384	00:00:49,664	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	This week we're featuring
EDL	00:00:49,664	00:00:50,432	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Katrina Lake
EDL	00:00:50,432	00:00:51,200	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Founder
EDL	00:00:51,200	00:00:51,712	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Stitch fix
EDL	00:00:52,480	00:00:53,760	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Personal shopping service
EDL	00:00:53,760	00:00:54,784	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	For women and men
EDL	00:00:55,296	00:00:56,576	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Original interview with
EDL	00:00:56,576	00:00:58,112	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Katrina ran earlier this year
EDL	00:00:58,112	00:01:00,416	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	You haven't heard it you might want to give it a listen
EDL	00:01:00,416	00:01:02,208	| 20181211_hibt_summit2.mp3_d30bc544a5970225907aa1e32555fe2a_15492310 |	Because Katrina story is
