EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,280	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	Support for how I built
EDL	00:00:01,280	00:00:05,120	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	Best and the following message come from Michigan Economic Development Corporation
EDL	00:00:05,120	00:00:06,144	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	Seewhy michigan
EDL	00:00:06,144	00:00:11,008	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	Is attracting top talent and top businesses by searching Michigan pure opportunity
EDL	00:00:13,056	00:00:15,104	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	Hey one quick thing for the show
EDL	00:00:15,104	00:00:17,152	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	You know that we just announced
EDL	00:00:17,152	00:00:18,944	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	Brand new detail
EDL	00:00:18,944	00:00:20,992	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	About the how I built this Summit in Ark
EDL	00:00:20,992	00:00:22,016	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	October sponsored by
EDL	00:00:22,784	00:00:23,552	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	Express
EDL	00:00:23,552	00:00:26,368	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	We're going to have breakout sessions where you can learn all kinds of
EDL	00:00:26,368	00:00:27,136	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	Skills from
EDL	00:00:27,136	00:00:28,928	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	Acquiring new users
EDL	00:00:28,928	00:00:29,952	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	Pitching investors
EDL	00:00:30,464	00:00:31,744	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	You'll also be able to get the
EDL	00:00:31,744	00:00:34,048	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	The support you need to build a great culture for
EDL	00:00:34,560	00:00:36,096	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	Company or overcome imposter
EDL	00:00:37,120	00:00:39,680	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	You can see the full schedule of breakout sessions
EDL	00:00:39,680	00:00:41,216	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	And the main Stage Show
EDL	00:00:41,216	00:00:43,008	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	Npr.org
EDL	00:00:43,008	00:00:44,032	| 20180517_hibt_bobs-ad3f0de4-e144-48b3-8417-87cdb4015109.mp3_734607c5639c2912eb73f3d8f8480bb7_45046713 |	Summit NJ
