EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:02,560	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Everyone we're gearing up for our
EDL	00:00:02,560	00:00:04,096	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	First ever how I built this
EDL	00:00:04,096	00:00:07,424	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Summit in San Francisco in October supported by
EDL	00:00:07,424	00:00:08,192	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	American Express
EDL	00:00:08,704	00:00:10,496	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	And we just confirm some
EDL	00:00:10,496	00:00:12,032	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Great news which is that
EDL	00:00:12,032	00:00:14,336	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	10% of the tickets for The Summit
EDL	00:00:14,848	00:00:16,128	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Will be absolutely
EDL	00:00:16,128	00:00:18,688	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Free we're calling it The how I built this
EDL	00:00:18,688	00:00:19,200	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Fellowship
EDL	00:00:19,712	00:00:20,992	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	If you want to apply for a
EDL	00:00:20,992	00:00:22,016	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Free ticket
EDL	00:00:22,016	00:00:24,832	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	You can join our new community group go to Facebook
EDL	00:00:24,832	00:00:26,624	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	And search for how you built that
EDL	00:00:27,136	00:00:28,160	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	I'm sure there
EDL	00:00:28,160	00:00:29,184	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	The application is
EDL	00:00:29,184	00:00:30,208	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Pin to the top
EDL	00:00:30,208	00:00:33,280	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Of the page and applications are due soon July 9th
EDL	00:00:33,792	00:00:35,584	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	So join how you built that
EDL	00:00:35,584	00:00:36,352	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	On Facebook
EDL	00:00:36,352	00:00:36,864	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	ASAP
EDL	00:00:40,960	00:00:41,984	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	So here's a question
EDL	00:00:42,496	00:00:45,312	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Have you ever wondered why the list is spelled with a y
EDL	00:00:45,824	00:00:46,592	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Instead of an eye
EDL	00:00:47,104	00:00:49,152	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	I was really trying to grab
EDL	00:00:49,152	00:00:50,176	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Attention
EDL	00:00:50,176	00:00:50,944	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Company
EDL	00:00:50,944	00:00:54,016	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Trying to solve a problem which you will hear about in this episode
EDL	00:00:54,528	00:00:56,320	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Which first ran last February and
EDL	00:01:03,232	00:01:09,632	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	One of the kind of funny things we had to figure out was how to quickly Market to the
EDL	00:01:09,632	00:01:10,912	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	College campus
EDL	00:01:10,912	00:01:13,216	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Whatever early purchases was
EDL	00:01:13,216	00:01:19,616	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	A frog and beaver costume that we put on I went to Cornell I was actually going to Corner
EDL	00:01:19,616	00:01:22,176	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	On a recruiting trip for Lehman
EDL	00:01:22,176	00:01:22,944	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	And
EDL	00:01:22,944	00:01:24,736	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	I was standing
EDL	00:01:24,736	00:01:31,136	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	On the quad in this ridiculous costume handing out cards about this carpooling service is a frog
EDL	00:01:31,136	00:01:34,208	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Beaver costume beaver
EDL	00:01:34,208	00:01:38,048	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	And at the next day at the Lehman recruiting event
EDL	00:01:38,048	00:01:40,608	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	A girl came up to me and said
EDL	00:01:40,608	00:01:45,216	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	I see you in a in a beaver costume yesterday
EDL	00:01:45,216	00:01:51,616	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Ramen.
EDL	00:01:51,616	00:01:58,016	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	How I built this innovators entrepreneurs idealists and the stories behind them
EDL	00:01:58,016	00:02:04,416	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Gyros
EDL	00:02:04,416	00:02:10,816	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	How did John Zimmer made private cars work like taxis and in the process helps build a service
EDL	00:02:10,816	00:02:12,608	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Hours billions
EDL	00:02:20,544	00:02:22,592	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	So did you actually remember the
EDL	00:02:22,592	00:02:24,128	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	The days of walking onto
EDL	00:02:24,128	00:02:24,896	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	The sidewalk
EDL	00:02:25,920	00:02:26,688	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Hand
EDL	00:02:26,688	00:02:27,456	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Inhaling
EDL	00:02:27,456	00:02:28,224	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Hey Taxi
EDL	00:02:28,736	00:02:29,504	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	I mean
EDL	00:02:29,504	00:02:31,808	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	It feels like ancient history right but still
EDL	00:02:32,320	00:02:33,600	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Even though this world
EDL	00:02:33,600	00:02:34,112	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	Car rides
EDL	00:02:34,880	00:02:35,648	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	A few years old
EDL	00:02:36,160	00:02:37,440	| 20180622_hibt_lyft-96525e05-90b2-4c1b-8b40-1d02978def87.mp3_34084e8a33ab80efa57f9242fb792d14_40147026 |	We're so used to it that
