EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,024	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	Thanks
EDL	00:00:01,024	00:00:05,376	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	Who are 2019 lead sponsor of how I built this campaign monitor
EDL	00:00:05,376	00:00:06,656	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	An email marketing
EDL	00:00:06,656	00:00:09,984	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	Platform used by more than 250 thousand cost
EDL	00:00:10,496	00:00:12,032	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	With mobile-friendly email Tim
EDL	00:00:12,544	00:00:14,336	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	A drag-and-drop email Builder
EDL	00:00:14,336	00:00:15,616	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	And customer support
EDL	00:00:15,616	00:00:16,384	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	7 days away
EDL	00:00:16,896	00:00:18,176	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	Campaign monitor.
EDL	00:00:19,200	00:00:22,784	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	It's guy here and in case you missed the announcement I want to tell you what this
EDL	00:00:23,296	00:00:24,064	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	Incredible
EDL	00:00:24,064	00:00:28,672	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	An exciting event we're planning this is the first-ever one day how I built this
EDL	00:00:28,672	00:00:29,440	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	Live
EDL	00:00:29,440	00:00:29,952	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	Summit
EDL	00:00:30,464	00:00:34,304	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	It's an all-day gathering in San Francisco for innovators and
EDL	00:00:34,304	00:00:35,840	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	Just like you
EDL	00:00:35,840	00:00:37,632	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	It's sponsored by American Express
EDL	00:00:37,632	00:00:39,168	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	Andhra hosting it this
EDL	00:00:39,168	00:00:39,936	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	October 16th
EDL	00:00:40,448	00:00:41,984	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	The Yerba Buena Center for the Arts
EDL	00:00:42,752	00:00:44,800	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	I'll be doing live interviews
EDL	00:00:44,800	00:00:46,848	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	With some of the most dynamic entrepreneurs
EDL	00:00:46,848	00:00:51,200	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	In the world right now like Lyft John Zimmer airbnb's Joe gebbia and
EDL	00:00:51,712	00:00:52,480	| 20180427_hibt_panera-6b1a5b18-fb05-4328-b57f-b5f693cfb2ef.mp3_0b42cbd9ff4d72c50f21f7674c3c612d_42192249 |	Katrina Lake
