EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:05,120	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Support comes from our 2019 lead sponsor of how I built this campaign monitor
EDL	00:00:05,120	00:00:09,728	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	An email marketing platform used by more than 250 thousand customer
EDL	00:00:10,240	00:00:11,776	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	With mobile-friendly email temp
EDL	00:00:12,288	00:00:14,080	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	A drag-and-drop email Builder
EDL	00:00:14,080	00:00:16,128	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	And customer support 7 days a week
EDL	00:00:16,640	00:00:18,176	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Campaignmonitor.com
EDL	00:00:19,712	00:00:21,504	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Pictures of wood thing before we get to
EDL	00:00:21,504	00:00:26,112	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	The show I have some amazing news which is that we are doing another live shows
EDL	00:00:26,112	00:00:26,880	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Coming up
EDL	00:00:26,880	00:00:27,904	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	It's happening on
EDL	00:00:27,904	00:00:29,184	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	February 8th
EDL	00:00:29,184	00:00:29,952	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	In
EDL	00:00:29,952	00:00:31,488	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Columbus Ohio
EDL	00:00:31,488	00:00:34,560	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	And I'll be talking with jeni Britton Bauer the founder of
EDL	00:00:34,560	00:00:35,840	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Jeni's Splendid ice cream
EDL	00:00:36,608	00:00:39,424	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	It's supported by American Express open and tickets
EDL	00:00:39,424	00:00:40,448	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Will go on sale in
EDL	00:00:40,448	00:00:42,240	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Just a few days you can get them
EDL	00:00:42,240	00:00:43,520	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	At NPR presents
EDL	00:00:43,520	00:00:44,288	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	. org
EDL	00:00:44,800	00:00:50,944	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	And because we're gearing up for that we're going to reach into the archives today to play one of our very favorite episodes for you
EDL	00:00:52,224	00:00:54,528	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Free time but really this one is
EDL	00:00:54,528	00:00:55,808	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Incredible the story of how
EDL	00:00:56,320	00:00:57,344	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Kate Spade turn her name
EDL	00:00:57,856	00:00:59,136	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	The one I most popular
EDL	00:00:59,136	00:00:59,648	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Handbags
EDL	00:01:00,160	00:01:00,672	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	In the world
EDL	00:01:02,720	00:01:09,120	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	We were still not making any money nobody was making a salary we were Andy was funding everything
EDL	00:01:09,120	00:01:15,520	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	I just I didn't leave you to shut it down I said it's your 401K money
EDL	00:01:15,520	00:01:21,920	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	And in all of our savings at that point we still weren't seeing you know progression that we've
EDL	00:01:21,920	00:01:28,320	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Next year in the near future so we thought we had a good run at it we think we've had it
EDL	00:01:28,320	00:01:34,720	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	From NPR how I built this
EDL	00:01:34,720	00:01:40,864	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Show the innovators entrepreneurs idealists and the stories behind the movements they built
EDL	00:02:03,648	00:02:06,208	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	The person behind the brand Uno is Kate Spade
EDL	00:02:06,720	00:02:08,256	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Grew up as Kate Brosnahan
EDL	00:02:08,768	00:02:09,792	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	In Kansas City Missouri
EDL	00:02:10,560	00:02:12,096	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Then she always loved fashion but
EDL	00:02:12,608	00:02:14,144	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Never plan to work inside
EDL	00:02:15,424	00:02:16,448	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	She wanted to be a journalist
EDL	00:02:17,216	00:02:18,752	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	So in the early 1980s
EDL	00:02:19,264	00:02:21,568	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	She went off to study journalism
EDL	00:02:21,568	00:02:23,104	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	At Arizona State University
EDL	00:02:23,616	00:02:24,640	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	And that
EDL	00:02:24,640	00:02:26,432	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Kate met her future husband
EDL	00:02:26,944	00:02:27,456	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Andy Spade
EDL	00:02:28,224	00:02:34,624	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	We work together at a clothing store and I was on when inside he was on the men's side and
EDL	00:02:34,624	00:02:41,024	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	One day his car broke down and he asked me for a ride home and we really started off
EDL	00:02:41,024	00:02:47,424	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Really great friends in the car continue to break down so relationship along
EDL	00:02:47,424	00:02:53,824	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	And the rest of the story later they're still together anyway
EDL	00:02:53,824	00:03:00,224	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Kate graduated from college first Andy was a few credits short so she decided to backpack
EDL	00:03:00,224	00:03:06,624	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	You're up by yourself traveled around and came back to New York and
EDL	00:03:06,624	00:03:09,952	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Brentwood temp agency because I desperately needed
EDL	00:03:10,976	00:03:17,376	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Send money
EDL	00:03:17,376	00:03:19,936	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	To be with Andy but that's where my ticket
EDL	00:03:19,936	00:03:22,240	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	It started and ended in New York
EDL	00:03:22,240	00:03:23,008	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	And
EDL	00:03:23,776	00:03:30,176	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Got enough money to get back so I needed a job in order to do that so I started it at 10
EDL	00:03:30,176	00:03:33,760	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Place I was typing and I said I don't think this is going to work out
EDL	00:03:33,760	00:03:35,552	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	And then she called the next day and said
EDL	00:03:35,552	00:03:39,904	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Can you get ready right now caught in a skulls and they have a job in fashion Department
EDL	00:03:40,928	00:03:45,792	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	So they ended up hiring me they didn't want to because I couldn't type
EDL	00:03:45,792	00:03:47,072	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	My boss
EDL	00:03:47,584	00:03:50,400	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	That she's great and I don't need a side Lot
EDL	00:03:50,912	00:03:53,216	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	If we were doing fashion shoots and styling so
EDL	00:03:53,728	00:03:55,520	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	It wasn't it
EDL	00:03:55,520	00:03:57,824	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	What were you what were you doing at
EDL	00:03:58,336	00:04:00,896	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Well I started as an assistant so I was
EDL	00:04:01,408	00:04:02,432	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Tying
EDL	00:04:02,432	00:04:04,224	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Model shoes
EDL	00:04:04,224	00:04:07,296	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	On a photoshoot because they couldn't bend over their clothes
EDL	00:04:07,296	00:04:09,088	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	That are getting hair stylist
EDL	00:04:09,088	00:04:09,600	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Snickers
EDL	00:04:10,112	00:04:11,648	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	I'm telling you whatever I Ironton
EDL	00:04:12,160	00:04:13,184	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	Carry bags
EDL	00:04:13,952	00:04:15,744	| 20180108_hibt_katespade-b4873109-dfb1-4c20-be3c-f353c75350d6.mp3_b4c8730d0bc238187796e73ce79fa468_40084492 |	It was a lot of work
