EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:04,096	| 20170414_hibt_podcast-7ff7d02b-3ff9-4e59-bff5-54b613c918d6.mp3_d213edc00c769454b0c7e61522d19f04_40266165 |	This message comes from our 2019 lead sponsor of how I built this
EDL	00:00:04,096	00:00:04,864	| 20170414_hibt_podcast-7ff7d02b-3ff9-4e59-bff5-54b613c918d6.mp3_d213edc00c769454b0c7e61522d19f04_40266165 |	Hiscox
EDL	00:00:04,864	00:00:08,448	| 20170414_hibt_podcast-7ff7d02b-3ff9-4e59-bff5-54b613c918d6.mp3_d213edc00c769454b0c7e61522d19f04_40266165 |	Who tailors its policies to fit every business is very specific needs
EDL	00:00:08,960	00:00:12,288	| 20170414_hibt_podcast-7ff7d02b-3ff9-4e59-bff5-54b613c918d6.mp3_d213edc00c769454b0c7e61522d19f04_40266165 |	Which may explain its 97% customer service
EDL	00:00:12,800	00:00:14,080	| 20170414_hibt_podcast-7ff7d02b-3ff9-4e59-bff5-54b613c918d6.mp3_d213edc00c769454b0c7e61522d19f04_40266165 |	Get a quote or buy
EDL	00:00:14,080	00:00:16,640	| 20170414_hibt_podcast-7ff7d02b-3ff9-4e59-bff5-54b613c918d6.mp3_d213edc00c769454b0c7e61522d19f04_40266165 |	Diane hiscox. Com
EDL	00:00:16,640	00:00:17,152	| 20170414_hibt_podcast-7ff7d02b-3ff9-4e59-bff5-54b613c918d6.mp3_d213edc00c769454b0c7e61522d19f04_40266165 |	Hiscox
EDL	00:00:17,664	00:00:18,944	| 20170414_hibt_podcast-7ff7d02b-3ff9-4e59-bff5-54b613c918d6.mp3_d213edc00c769454b0c7e61522d19f04_40266165 |	Business insurance
EDL	00:00:21,504	00:00:27,904	| 20170414_hibt_podcast-7ff7d02b-3ff9-4e59-bff5-54b613c918d6.mp3_d213edc00c769454b0c7e61522d19f04_40266165 |	I was learning much more running a business on the streets versus studying in school and iron
EDL	00:00:27,904	00:00:34,304	| 20170414_hibt_podcast-7ff7d02b-3ff9-4e59-bff5-54b613c918d6.mp3_d213edc00c769454b0c7e61522d19f04_40266165 |	Remember sitting down with my father who's a liver transplant surgeon wow but I remember having to sit down to him and just say Dad
EDL	00:00:34,304	00:00:40,704	| 20170414_hibt_podcast-7ff7d02b-3ff9-4e59-bff5-54b613c918d6.mp3_d213edc00c769454b0c7e61522d19f04_40266165 |	Got some good news for you and I presented it is as good news cuz to me it was good news and I thought if I could get him a
