EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:03,584	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Support for this podcast and the following message come from Madewell
EDL	00:00:03,584	00:00:06,400	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Where the motto is good days start with great jeans
EDL	00:00:06,912	00:00:10,496	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Madewell offers premium denim styles for seriously everyone
EDL	00:00:11,008	00:00:15,872	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Stop by a Madewell store or go to madewell.com to find your perfect pair
EDL	00:00:16,896	00:00:19,968	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Support for this podcast comes from American Express open
EDL	00:00:20,480	00:00:23,808	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	If you listen to how I built this you're curious about ideas
EDL	00:00:23,808	00:00:26,880	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	And you probably have some ideas of your own
EDL	00:00:26,880	00:00:29,696	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	American Express open can help you with money
EDL	00:00:29,696	00:00:30,464	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Know how
EDL	00:00:30,464	00:00:32,256	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	You can turn those ideas
EDL	00:00:32,256	00:00:32,768	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Into action
EDL	00:00:33,280	00:00:35,072	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Is it open. Com
EDL	00:00:35,072	00:00:35,584	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Get business.
EDL	00:00:37,376	00:00:43,776	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	When I returned
EDL	00:00:43,776	00:00:50,176	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	I never had planned to come back I would say that they were people both on the board at the time and many people.
EDL	00:00:50,176	00:00:56,576	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Starbucks in certainly hundreds of people of Wall Street that said you're bringing him back
EDL	00:00:56,576	00:01:02,720	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Mean
EDL	00:01:05,536	00:01:11,936	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	NPR how I built this a show of innovators entrepreneurs idealist
EDL	00:01:11,936	00:01:18,336	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Stories behind the movements they built
EDL	00:01:18,336	00:01:24,736	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Today I will pour kid from the projects in Brooklyn turn the small coffee company
EDL	00:01:24,736	00:01:28,832	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Seattle the third largest restaurant chain in the world
EDL	00:01:31,904	00:01:37,280	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Time in America when a typical coffee experience
EDL	00:01:37,280	00:01:40,096	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Involved a styrofoam cup
EDL	00:01:40,096	00:01:46,496	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Like a PTA meeting or a church social and it was usually served at of a giant aluminum
EDL	00:01:46,496	00:01:52,896	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Warming up that coffee for hours and hours to be a cardboard box of happiness
EDL	00:01:52,896	00:01:54,688	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Glazed donuts next to it
EDL	00:01:54,688	00:01:59,808	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	And if you have no idea what I'm talking about consider yourself lucky
EDL	00:01:59,808	00:02:06,208	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	Because you may not know how hard it was to find good coffee in America before Starbucks
EDL	00:02:06,208	00:02:12,608	| 20170927_hibt_starbucks.mp3_562966d5f82010407c1877a37e79273d_47797221 |	I know I know some of you are hater some of you wouldn't be caught dead in a Starbucks
