EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:04,096	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	This message comes from our 2019 lead sponsor of how I built this
EDL	00:00:04,096	00:00:04,864	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Hiscox
EDL	00:00:04,864	00:00:06,656	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Who understands every small biz
EDL	00:00:06,656	00:00:07,424	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Business is uni
EDL	00:00:07,424	00:00:08,448	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Impaler's it's Palace
EDL	00:00:08,960	00:00:10,752	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	State your business is very specific
EDL	00:00:11,520	00:00:12,800	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Get a quote or purchase of house
EDL	00:00:13,312	00:00:15,104	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	At h i s c o x
EDL	00:00:15,104	00:00:15,872	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	.com
EDL	00:00:15,872	00:00:16,640	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Hiscox
EDL	00:00:16,640	00:00:18,688	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Business insurance experts
EDL	00:00:19,200	00:00:23,552	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	He is guy here and in just a minute we've got a brand new episode of the show
EDL	00:00:23,552	00:00:25,600	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	For you today with Janice Bryant
EDL	00:00:25,600	00:00:26,880	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Hemorrhoid of act 1
EDL	00:00:27,392	00:00:29,440	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	But before we start to show
EDL	00:00:29,440	00:00:30,208	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Guess where am I
EDL	00:00:30,720	00:00:31,488	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Taking minutes
EDL	00:00:31,488	00:00:32,768	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	To show your support for
EDL	00:00:33,280	00:00:33,792	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	PA programs
EDL	00:00:34,304	00:00:36,864	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	I contributing to NPR's year-end fundraising
EDL	00:00:38,144	00:00:39,424	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Your local station
EDL	00:00:39,424	00:00:39,936	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Depends
EDL	00:00:40,448	00:00:40,960	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Support
EDL	00:00:41,472	00:00:42,240	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	The news
EDL	00:00:42,240	00:00:43,264	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	And the programming you love
EDL	00:00:43,264	00:00:45,056	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Stations are the lifeblood of
EDL	00:00:45,056	00:00:45,824	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Public Radio
EDL	00:00:45,824	00:00:46,336	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	So please
EDL	00:00:47,104	00:00:47,616	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Consider donate
EDL	00:00:48,384	00:00:49,408	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	I going to donate
EDL	00:00:49,920	00:00:51,712	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Npr.org
EDL	00:00:51,712	00:00:52,480	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Slash built
EDL	00:00:52,992	00:00:53,760	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Vets donate
EDL	00:00:53,760	00:00:55,552	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	. npr.org
EDL	00:00:56,320	00:00:56,832	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Built
EDL	00:00:59,136	00:01:05,536	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	I'll tell you candidly and I'm not proud of it
EDL	00:01:05,536	00:01:11,936	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	There were times when I would get my intelligence to other members of my team and have them
EDL	00:01:11,936	00:01:18,336	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Go in and make a presentation or them make the pitch so that the client wouldn't have to interact directly
EDL	00:01:18,336	00:01:24,736	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Look with me as an African-American or as a female because you thought
EDL	00:01:24,736	00:01:29,600	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	They wouldn't want to in some instances I thought it in other instances I knew it
EDL	00:01:35,488	00:01:37,280	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	NPR
EDL	00:01:37,280	00:01:38,048	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	How I built this
EDL	00:01:38,560	00:01:40,864	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Show about innovators entrepreneurs
EDL	00:01:40,864	00:01:41,632	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Idealist
EDL	00:01:41,632	00:01:42,656	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Stories
EDL	00:01:42,656	00:01:43,680	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Behind the movement
EDL	00:01:43,680	00:01:50,080	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Andre Rison on the show today
EDL	00:01:50,080	00:01:52,384	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Temporary gig is a secretary in
EDL	00:01:52,384	00:01:56,224	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Spire Janice Bryant howroyd to build an employment agency
EDL	00:01:56,224	00:01:58,272	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	It turned into an Empire
EDL	00:01:58,272	00:01:59,552	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Hyundai Genesis
EDL	00:01:59,552	00:02:01,856	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	First African American woman in history
EDL	00:02:02,368	00:02:03,904	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Billion dollar business
EDL	00:02:09,024	00:02:11,072	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Hiring employees is
EDL	00:02:11,072	00:02:13,632	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	One of the hardest things about running a business
EDL	00:02:14,400	00:02:17,472	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	If you listen to the show long enough you heard Founders talk about how
EDL	00:02:17,472	00:02:18,752	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	When their company started the
EDL	00:02:18,752	00:02:19,520	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Descale
EDL	00:02:19,520	00:02:23,104	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Hiring enough good people consume so much of their time
EDL	00:02:23,616	00:02:24,384	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Because
EDL	00:02:24,384	00:02:26,944	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Hiring requires patience in
EDL	00:02:27,456	00:02:28,480	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Yes
EDL	00:02:28,480	00:02:29,248	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Lock
EDL	00:02:29,248	00:02:31,296	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Even the best applicants sometimes
EDL	00:02:31,296	00:02:32,576	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Well after they start
EDL	00:02:33,344	00:02:34,624	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	And this was an inside
EDL	00:02:34,624	00:02:35,904	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Janice Bryant howroyd
EDL	00:02:35,904	00:02:39,488	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Came across early in her career after working as a secretary for
EDL	00:02:39,488	00:02:40,000	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	For her brother-in-law
EDL	00:02:40,768	00:02:42,048	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	It was the late 1970
EDL	00:02:42,560	00:02:43,328	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	And her brother-in-law
EDL	00:02:44,352	00:02:47,680	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Needed an assistant for his growing role in billboard magazine
EDL	00:02:47,680	00:02:48,192	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Hollywood
EDL	00:02:48,704	00:02:52,288	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Janice notice that lots of other Executives in Hollywood needed
EDL	00:02:52,288	00:02:54,336	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Clerical help too and they needed it
EDL	00:02:54,336	00:02:54,848	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Fast
EDL	00:02:55,872	00:02:57,664	| 20181130_hibt_podcast-dbf5c939-760a-43fb-9a67-3e71ffc169f7.mp3_c320dcc34226e973b261479305cb311c_50908702 |	Setting up a time to find the right guy
