EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:03,584	| 20161113_hibt_foodgroup.mp3_375427f61f174d27b55e108426a0cdd3_28238065 |	Support for this podcast and the following message come from Madewell
EDL	00:00:03,584	00:00:06,400	| 20161113_hibt_foodgroup.mp3_375427f61f174d27b55e108426a0cdd3_28238065 |	Where the motto is good days start with great jeans
EDL	00:00:06,912	00:00:10,496	| 20161113_hibt_foodgroup.mp3_375427f61f174d27b55e108426a0cdd3_28238065 |	Madewell offers premium denim styles for seriously everyone
EDL	00:00:11,008	00:00:15,872	| 20161113_hibt_foodgroup.mp3_375427f61f174d27b55e108426a0cdd3_28238065 |	Stop by a Madewell store or go to madewell.com to find your perfect pair
EDL	00:00:21,248	00:00:27,648	| 20161113_hibt_foodgroup.mp3_375427f61f174d27b55e108426a0cdd3_28238065 |	What did you think of New York was it overwhelming to you did you would you stick it when you got there like very strange place
EDL	00:00:27,648	00:00:34,048	| 20161113_hibt_foodgroup.mp3_375427f61f174d27b55e108426a0cdd3_28238065 |	These New York that you see in movies like voice Gotham where this smoke is coming in
EDL	00:00:34,048	00:00:40,448	| 20161113_hibt_foodgroup.mp3_375427f61f174d27b55e108426a0cdd3_28238065 |	All night from every street so I had like 50 bucks in in my pocket
EDL	00:00:40,448	00:00:44,800	| 20161113_hibt_foodgroup.mp3_375427f61f174d27b55e108426a0cdd3_28238065 |	I was going to 50th Street between Lexington and 3rd
EDL	00:00:45,312	00:00:47,360	| 20161113_hibt_foodgroup.mp3_375427f61f174d27b55e108426a0cdd3_28238065 |	The driver
EDL	00:00:47,360	00:00:50,944	| 20161113_hibt_foodgroup.mp3_375427f61f174d27b55e108426a0cdd3_28238065 |	Drop me in 193
EDL	00:00:50,944	00:00:57,344	| 20161113_hibt_foodgroup.mp3_375427f61f174d27b55e108426a0cdd3_28238065 |	Between 8th and 9th
EDL	00:00:57,344	00:01:03,744	| 20161113_hibt_foodgroup.mp3_375427f61f174d27b55e108426a0cdd3_28238065 |	They were very upset with me
EDL	00:01:03,744	00:01:10,144	| 20161113_hibt_foodgroup.mp3_375427f61f174d27b55e108426a0cdd3_28238065 |	From NPR how I built this
