EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,792	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	Support for this podcast
EDL	00:00:01,792	00:00:03,584	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	And the following message come from Madewell
EDL	00:00:03,584	00:00:05,888	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	Where the motto is good day start
EDL	00:00:05,888	00:00:06,400	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	With great jeans
EDL	00:00:06,912	00:00:07,936	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	Madewell offer
EDL	00:00:07,936	00:00:10,496	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	Premium denim styles for seriously everyone
EDL	00:00:11,008	00:00:12,544	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	Stop by a Madewell store
EDL	00:00:12,544	00:00:14,336	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	Or go to madewell.com
EDL	00:00:14,336	00:00:15,360	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	Define Dior
EDL	00:00:15,360	00:00:15,872	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	Perfect pear
EDL	00:00:17,920	00:00:24,320	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	Well I kind of freaked out and I got this like small army
EDL	00:00:24,320	00:00:30,720	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	Give interns to help basically be customer service to email and call all these people let him know that there
EDL	00:00:30,720	00:00:37,120	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	There is no chance that they're going to get their shoes in the four days or five days the website promised is going to be more like
EDL	00:00:37,120	00:00:43,520	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	Couple months and I literally pretty Point Cyrus took a taxi to this guy's house
EDL	00:00:43,520	00:00:49,920	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	Juan Torres who is making the shoes in his garage Force the time and I walked in and with the lid
EDL	00:00:49,920	00:00:56,064	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	Little Spanish I knew I said something like muchos Zapatos rapido
EDL	00:01:02,208	00:01:03,744	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	NPR
EDL	00:01:03,744	00:01:04,512	| 20170525_hibt_toms-b712b18e-ea93-4807-8d1f-40e7988d238c.mp3_44bee9a930c5fcc4f6469feeda1c971e_52870919 |	How I built this
