EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:06,656	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	We went to a contract manufacturing loss
EDL	00:00:06,656	00:00:09,728	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	Latrice Rafael on Assad
EDL	00:00:09,728	00:00:12,800	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	And told him I'll dream cave in the pitch
EDL	00:00:12,800	00:00:16,384	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	And said we need you to do like a test run for us
EDL	00:00:16,896	00:00:19,968	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	He's absolutely no reason
EDL	00:00:20,736	00:00:21,504	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	To do that
EDL	00:00:21,504	00:00:22,016	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	Because
EDL	00:00:22,528	00:00:27,136	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	99% of everyone that sits opposite me telling me this story does not
EDL	00:00:27,136	00:00:29,440	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	Succeed but for some crazy reason
EDL	00:00:29,440	00:00:33,536	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	I think you've got something interesting and I want to be in for the ride
EDL	00:00:39,680	00:00:41,984	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	Running PR is how I built this
EDL	00:00:42,496	00:00:44,800	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	Show about innovators entrepreneurs
EDL	00:00:44,800	00:00:45,824	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	Heelys
EDL	00:00:45,824	00:00:47,360	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	Stories behind the movements
EDL	00:00:54,016	00:01:00,416	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	For women that have beauty parlor to building one of the leading skin care companies
EDL	00:01:00,416	00:01:00,928	| 20161020_hibt_hibtpod.mp3_d3948383741d3eceb31079eba232f322_38734594 |	The world
